timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.102,0.0,0.0,0.0,0.003916973248124123,-0.05400828272104263,0.025057019665837288,0.018301717936992645,-0.00040532636921852827,-0.9998324513435364,0.800000011920929,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4026283621788025,-0.27258315682411194,-0.9345264434814453,0.8914908170700073,-0.10947437584400177,0.3504917621612549,0.6623857617378235,-0.33940771222114563,0.9814441204071045,0.2581787109375,0.864832878112793,1.2287518978118896,-0.6018327474594116,-0.9923408031463623,0.18118275701999664,-0.12266241759061813,-0.4205368757247925,0.40117084980010986,0.3609365224838257,0.5679212808609009,-0.4000263810157776,-0.8508333563804626,-0.8299501538276672,-1.1554194688796997,2.0651748180389404,2.228938102722168,-1.9927246570587158,-2.1684534549713135,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457
0.107,0.0,0.0,0.0,0.002770635997876525,-0.11570953577756882,0.028468921780586243,0.017320385202765465,-0.000446566438768059,-0.9998499155044556,0.800000011920929,0.0,0.0,0.0,0.0003748699091374874,-0.0023113093338906765,0.0005729445838369429,0.00039960912545211613,0.4263266921043396,0.4272925853729248,-0.718751847743988,-0.717931866645813,-1.325244665145874,-1.3246917724609375,1.717350959777832,1.7198673486709595,-1.7778254747390747,-1.780606746673584,-0.020175866782665253,-0.01911294274032116,0.022058529779314995,0.023236997425556183,-0.022464530542492867,-0.0014132990036159754,0.069546639919281,0.07885030657052994,0.19976288080215454,0.22237306833267212,0.13030269742012024,0.1861758679151535,-0.19597767293453217,-0.21404534578323364,0.4026283621788025,-0.27258315682411194,-0.9345264434814453,0.8914908170700073,-0.10947437584400177,0.3504917621612549,0.6623857617378235,-0.33940771222114563,0.9814441204071045,0.2581787109375,0.864832878112793,1.2287518978118896,-0.6018327474594116,-0.9923408031463623,5.997000217437744,0.2861548066139221,-0.1644413024187088,-1.028322696685791,0.9409907460212708,-0.2397623509168625,0.3279075026512146,0.6277282238006592,-0.3964531421661377,1.0774829387664795,0.3443005084991455,0.8460654616355896,1.3361650705337524,-0.8997782468795776,-1.1722099781036377,0.14688794314861298,-0.08626482635736465,-0.5047988891601562,0.46356290578842163,0.29738056659698486,0.5735305547714233,-0.385814905166626,-0.8917771577835083,-0.7425676584243774,-1.1050467491149902,2.095646858215332,2.3325679302215576,-2.1538827419281006,-2.2940495014190674,0.0003748699091374874,-0.0023113093338906765,0.0005729445838369429,0.00039960912545211613,0.4263266921043396,0.4272925853729248,-0.718751847743988,-0.717931866645813,-1.325244665145874,-1.3246917724609375,1.717350959777832,1.7198673486709595,-1.7778254747390747,-1.780606746673584,-0.020175866782665253,-0.01911294274032116,0.022058529779314995,0.023236997425556183,-0.022464530542492867,-0.0014132990036159754,0.069546639919281,0.07885030657052994,0.19976288080215454,0.22237306833267212,0.13030269742012024,0.1861758679151535,-0.19597767293453217,-0.21404534578323364
0.124,0.0,0.0,0.0,-0.014519544318318367,-0.061446987092494965,0.024470187723636627,0.01540482509881258,-0.00042182966717518866,-0.9998812675476074,0.800000011920929,0.0,0.0,0.0,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998,0.2861548066139221,-0.1644413024187088,-1.028322696685791,0.9409907460212708,-0.2397623509168625,0.3279075026512146,0.6277282238006592,-0.3964531421661377,1.0774829387664795,0.3443005084991455,0.8460654616355896,1.3361650705337524,-0.8997782468795776,-1.1722099781036377,5.979000091552734,0.24051246047019958,-0.13030681014060974,-1.0318126678466797,0.9680110812187195,-0.25531113147735596,0.31573420763015747,0.6339283585548401,-0.403540700674057,1.0849933624267578,0.36672812700271606,0.8477585315704346,1.3639353513717651,-0.9709447622299194,-1.2166574001312256,0.12291940301656723,-0.06726454198360443,-0.5147955417633057,0.48196128010749817,0.2840280532836914,0.5686134099960327,-0.3816036880016327,-0.8990610241889954,-0.7304497361183167,-1.0899170637130737,2.0994558334350586,2.3554275035858154,-2.2020232677459717,-2.326610803604126,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998
0.142,0.0,0.0,0.0,0.002030501840636134,0.06102399900555611,0.01625841297209263,0.015680138021707535,-0.00023459934163838625,-0.9998770356178284,0.800000011920929,0.0,0.0,0.0,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914,0.24051246047019958,-0.13030681014060974,-1.0318126678466797,0.9680110812187195,-0.25531113147735596,0.31573420763015747,0.6339283585548401,-0.403540700674057,1.0849933624267578,0.36672812700271606,0.8477585315704346,1.3639353513717651,-0.9709447622299194,-1.2166574001312256,5.959000110626221,0.22400687634944916,-0.1201792061328888,-1.0402299165725708,0.9792173504829407,-0.2651647627353668,0.3111013174057007,0.6435176730155945,-0.3968394994735718,1.096232295036316,0.3812996447086334,0.8534170389175415,1.3833246231079102,-0.9963211417198181,-1.2329871654510498,0.11309503018856049,-0.06080709770321846,-0.519582986831665,0.4888439476490021,0.27825868129730225,0.5660369396209717,-0.3768673539161682,-0.8967738151550293,-0.7241804003715515,-1.081846833229065,2.1023833751678467,2.366438865661621,-2.218256950378418,-2.3372151851654053,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914
0.164,0.0,0.0,0.0,2.4686825275421143,-2.0836005210876465,-0.1962495744228363,-0.002238381188362837,-0.026522191241383553,-0.9996457099914551,0.800000011920929,0.0,0.0,0.0,-0.004866198170930147,-0.007997920736670494,-0.009028232656419277,0.014769657514989376,0.408640056848526,0.41958004236221313,-0.7002285718917847,-0.7346948981285095,-1.2849167585372925,-1.3024085760116577,1.7173140048980713,1.7948729991912842,-1.8708443641662598,-1.911435842514038,-1.771199107170105,-1.863153100013733,-3.854466199874878,4.5895094871521,-4.517387866973877,-0.5041237473487854,5.948498249053955,-7.7391133308410645,11.253972053527832,3.1109344959259033,-0.49859344959259033,23.562347412109375,-23.463777542114258,-30.829389572143555,0.22400687634944916,-0.1201792061328888,-1.0402299165725708,0.9792173504829407,-0.2651647627353668,0.3111013174057007,0.6435176730155945,-0.3968394994735718,1.096232295036316,0.3812996447086334,0.8534170389175415,1.3833246231079102,-0.9963211417198181,-1.2329871654510498,5.939000129699707,-0.2729567885398865,-0.17337730526924133,-1.3784302473068237,0.7658383250236511,-0.10102549940347672,0.041689518839120865,-0.3790580630302429,0.5140079259872437,0.8058261275291443,0.5159664154052734,0.6431095004081726,0.08027166873216629,-0.7505497932434082,-0.8848361968994141,-0.11152105033397675,-0.08410049229860306,-0.6722519397735596,0.3935116231441498,0.3515443801879883,0.4445439577102661,-0.8365528583526611,-0.4866637885570526,-0.8542362451553345,-1.0204397439956665,2.008037567138672,1.7811661958694458,-2.109282970428467,-2.181607723236084,-0.004866198170930147,-0.007997920736670494,-0.009028232656419277,0.014769657514989376,0.408640056848526,0.41958004236221313,-0.7002285718917847,-0.7346948981285095,-1.2849167585372925,-1.3024085760116577,1.7173140048980713,1.7948729991912842,-1.8708443641662598,-1.911435842514038,-1.771199107170105,-1.863153100013733,-3.854466199874878,4.5895094871521,-4.517387866973877,-0.5041237473487854,5.948498249053955,-7.7391133308410645,11.253972053527832,3.1109344959259033,-0.49859344959259033,23.562347412109375,-23.463777542114258,-30.829389572143555
0.184,0.0,0.0,0.0,3.163572072982788,-2.2301418781280518,0.06977880746126175,-0.044685106724500656,-0.08481544256210327,-0.9953941702842712,0.800000011920929,0.0,0.0,0.0,-0.04812953621149063,-0.04246816784143448,-0.08902896195650101,0.11733811348676682,0.3639402687549591,0.40511447191238403,-0.600845992565155,-0.8262290358543396,-1.1623427867889404,-1.2005119323730469,1.6836159229278564,1.9976065158843994,-1.959774374961853,-1.8805687427520752,-9.12564468383789,-4.332419395446777,-4.83225679397583,-6.811221122741699,9.062704086303711,-3.7018649578094482,-0.8121300339698792,6.675252437591553,-28.42465591430664,10.827723503112793,0.40341663360595703,-18.74928092956543,7.766642093658447,36.47710418701172,-0.2729567885398865,-0.17337730526924133,-1.3784302473068237,0.7658383250236511,-0.10102549940347672,0.041689518839120865,-0.3790580630302429,0.5140079259872437,0.8058261275291443,0.5159664154052734,0.6431095004081726,0.08027166873216629,-0.7505497932434082,-0.8848361968994141,5.919000148773193,-0.47669893503189087,0.26473209261894226,-1.229943871498108,0.7166155576705933,-0.8484113812446594,-0.37392300367355347,0.026932358741760254,-0.26228225231170654,0.7980966567993164,1.2243293523788452,0.3879702687263489,1.154437780380249,-0.4957212209701538,-1.0076848268508911,-0.2256666123867035,0.11071939021348953,-0.620699942111969,0.36182814836502075,0.02254931814968586,0.24536903202533722,-0.6998257040977478,-0.7949833273887634,-0.8707201480865479,-0.6955357789993286,1.8837902545928955,2.2060134410858154,-1.983712911605835,-2.2213289737701416,-0.04812953621149063,-0.04246816784143448,-0.08902896195650101,0.11733811348676682,0.3639402687549591,0.40511447191238403,-0.600845992565155,-0.8262290358543396,-1.1623427867889404,-1.2005119323730469,1.6836159229278564,1.9976065158843994,-1.959774374961853,-1.8805687427520752,-9.12564468383789,-4.332419395446777,-4.83225679397583,-6.811221122741699,9.062704086303711,-3.7018649578094482,-0.8121300339698792,6.675252437591553,-28.42465591430664,10.827723503112793,0.40341663360595703,-18.74928092956543,7.766642093658447,36.47710418701172
0.202,0.0,0.0,0.0,-1.0301505327224731,-1.8237667083740234,-0.31947988271713257,-0.07804296910762787,-0.11597724258899689,-0.9901810884475708,0.800000011920929,0.0,0.0,0.0,-0.13966462016105652,-0.07661418616771698,-0.21807637810707092,0.057425789535045624,0.3561703860759735,0.4024898409843445,-0.6626774668693542,-0.6655879616737366,-1.0357650518417358,-1.1287716627120972,1.744940161705017,1.936964750289917,-2.0174169540405273,-2.0628983974456787,-6.729901313781738,-2.20932936668396,-8.82403564453125,-3.7863028049468994,-3.2269251346588135,0.6132323741912842,-2.616929054260254,4.935328960418701,15.957561492919922,1.4024375677108765,-1.2559200525283813,-1.5827950239181519,0.28566184639930725,-5.237829208374023,-0.47669893503189087,0.26473209261894226,-1.229943871498108,0.7166155576705933,-0.8484113812446594,-0.37392300367355347,0.026932358741760254,-0.26228225231170654,0.7980966567993164,1.2243293523788452,0.3879702687263489,1.154437780380249,-0.4957212209701538,-1.0076848268508911,5.89900016784668,0.39572787284851074,-0.22563433647155762,-0.8696540594100952,0.6776732206344604,0.07273796200752258,0.1558552384376526,0.502106249332428,-0.3509948253631592,1.3154851198196411,0.45655596256256104,0.8909497261047363,1.0056856870651245,-0.9152869582176208,-1.3008861541748047,0.15551087260246277,-0.09046350419521332,-0.45341429114341736,0.34113577008247375,0.4041669964790344,0.4638517498970032,-0.4723247289657593,-0.8657359480857849,-0.6395437121391296,-1.0085434913635254,2.0977063179016113,2.1815598011016846,-2.1599602699279785,-2.357241630554199,-0.13966462016105652,-0.07661418616771698,-0.21807637810707092,0.057425789535045624,0.3561703860759735,0.4024898409843445,-0.6626774668693542,-0.6655879616737366,-1.0357650518417358,-1.1287716627120972,1.744940161705017,1.936964750289917,-2.0174169540405273,-2.0628983974456787,-6.729901313781738,-2.20932936668396,-8.82403564453125,-3.7863028049468994,-3.2269251346588135,0.6132323741912842,-2.616929054260254,4.935328960418701,15.957561492919922,1.4024375677108765,-1.2559200525283813,-1.5827950239181519,0.28566184639930725,-5.237829208374023
0.223,0.0,0.0,0.0,-0.5858794450759888,-1.6428897380828857,-0.8662611246109009,-0.10559329390525818,-0.11617640405893326,-0.9875996708869934,0.800000011920929,0.0,0.0,0.0,-0.17232058942317963,-0.06041514128446579,-0.2453162521123886,0.16671912372112274,0.25807249546051025,0.34696370363235474,-0.6506052017211914,-0.7140151262283325,-0.8854923844337463,-1.0365663766860962,1.7304093837738037,2.099273920059204,-2.115290880203247,-2.163814067840576,1.6725245714187622,0.09270292520523071,1.4651740789413452,5.205664157867432,-5.347744464874268,7.355379581451416,7.860764503479004,-2.358710527420044,20.003643035888672,-23.354799270629883,-4.650961399078369,5.55192756652832,-34.51846694946289,-18.917816162109375,0.39572787284851074,-0.22563433647155762,-0.8696540594100952,0.6776732206344604,0.07273796200752258,0.1558552384376526,0.502106249332428,-0.3509948253631592,1.3154851198196411,0.45655596256256104,0.8909497261047363,1.0056856870651245,-0.9152869582176208,-1.3008861541748047,5.879000186920166,-0.12959778308868408,-0.10296470671892166,-1.1318693161010742,1.0902777910232544,-0.24134112894535065,-0.3205944895744324,0.08148448169231415,0.00040026381611824036,1.195434808731079,0.6709180474281311,0.26681438088417053,0.8655667304992676,-0.8384712934494019,-0.9460543990135193,-0.04276791587471962,-0.05538046732544899,-0.5546826124191284,0.5247385501861572,0.3009931743144989,0.2712976634502411,-0.6388543844223022,-0.7146834135055542,-0.6704486608505249,-0.9433812499046326,1.8382371664047241,2.116060733795166,-2.1430182456970215,-2.211158514022827,-0.17232058942317963,-0.06041514128446579,-0.2453162521123886,0.16671912372112274,0.25807249546051025,0.34696370363235474,-0.6506052017211914,-0.7140151262283325,-0.8854923844337463,-1.0365663766860962,1.7304093837738037,2.099273920059204,-2.115290880203247,-2.163814067840576,1.6725245714187622,0.09270292520523071,1.4651740789413452,5.205664157867432,-5.347744464874268,7.355379581451416,7.860764503479004,-2.358710527420044,20.003643035888672,-23.354799270629883,-4.650961399078369,5.55192756652832,-34.51846694946289,-18.917816162109375
0.243,0.0,0.0,0.0,0.9523852467536926,-0.7628638744354248,-0.3896954655647278,-0.13043896853923798,-0.11693618446588516,-0.9845362305641174,0.800000011920929,0.0,0.0,0.0,-0.08280626684427261,-0.06230009347200394,-0.26554074883461,0.2441873550415039,0.26816385984420776,0.3514922857284546,-0.5917959213256836,-0.7843924760818481,-0.8140266537666321,-0.9598166942596436,1.7008706331253052,2.0739896297454834,-2.0752620697021484,-2.076357364654541,3.3095459938049316,0.7601436376571655,-1.246268391609192,3.1298270225524902,0.303932249546051,-7.976711273193359,-2.542531728744507,0.9014188647270203,-6.897767066955566,26.185489654541016,4.297609806060791,-17.605749130249023,2.465141773223877,36.01503372192383,-0.12959778308868408,-0.10296470671892166,-1.1318693161010742,1.0902777910232544,-0.24134112894535065,-0.3205944895744324,0.08148448169231415,0.00040026381611824036,1.195434808731079,0.6709180474281311,0.26681438088417053,0.8655667304992676,-0.8384712934494019,-0.9460543990135193,5.859000205993652,-0.7769195437431335,0.2592845559120178,-1.301142692565918,0.7992128729820251,-0.5851871967315674,-0.21882911026477814,0.6509191393852234,-0.33631616830825806,1.0832548141479492,1.255652666091919,0.477356493473053,1.1314523220062256,-0.6496511101722717,-1.0375865697860718,-0.3538905680179596,0.11113999783992767,-0.640982449054718,0.41211962699890137,0.13594508171081543,0.29783666133880615,-0.39926180243492126,-0.8511005640029907,-0.7240201830863953,-0.6737344264984131,1.9070340394973755,2.2291595935821533,-2.0563547611236572,-2.2377398014068604,-0.07034996151924133,-0.06788120418787003,-0.2989563047885895,0.26453375816345215,0.2481251358985901,0.34277525544166565,-0.6000967621803284,-0.7553112506866455,-0.7689408659934998,-0.9772971868515015,1.7214994430541992,2.098324775695801,-2.0911171436309814,-2.1730384826660156,1.0896763801574707,-0.29793959856033325,-1.3772286176681519,2.7936789989471436,0.43563878536224365,-4.457712650299072,0.8309096693992615,1.5265083312988281,-1.7903802394866943,12.615838050842285,0.6854929327964783,5.659756660461426,-2.8241636753082275,-20.424850463867188
0.263,0.0,0.0,0.0,4.876605987548828,-1.2404505014419556,-1.0296823978424072,-0.15017051994800568,-0.1590261459350586,-0.9757866263389587,0.800000011920929,0.0,0.0,0.0,-0.06010054424405098,-0.0658419132232666,-0.31379714608192444,0.2890169620513916,0.2469908446073532,0.3290151357650757,-0.5954053997993469,-0.7546117305755615,-0.7551983594894409,-0.9646403193473816,1.7258862257003784,2.104883909225464,-2.1153931617736816,-2.1554975509643555,0.5155531167984009,-0.29876193404197693,-1.7251944541931152,4.448370456695557,-1.430420994758606,1.1186630725860596,-0.4427018463611603,1.6749471426010132,6.391900062561035,-9.159732818603516,-2.9186699390411377,5.2282867431640625,19.373462677001953,-18.302230834960938,-0.7769195437431335,0.2592845559120178,-1.301142692565918,0.7992128729820251,-0.5851871967315674,-0.21882911026477814,0.6509191393852234,-0.33631616830825806,1.0832548141479492,1.255652666091919,0.477356493473053,1.1314523220062256,-0.6496511101722717,-1.0375865697860718,5.839000225067139,-0.6687111854553223,1.099751353263855,-1.1640897989273071,0.5778220295906067,-0.9209325313568115,-0.9897840619087219,0.5570348501205444,-0.19472363591194153,0.9722046852111816,1.5584940910339355,0.7078626155853271,1.3610661029815674,-0.8715617060661316,-1.154268741607666,-0.3363091051578522,0.5060020685195923,-0.5879386067390442,0.30123186111450195,-0.03164513036608696,-0.04643916338682175,-0.4175504446029663,-0.8010256290435791,-0.7793498635292053,-0.5104910731315613,2.017641544342041,2.3437955379486084,-2.147548198699951,-2.292904853820801,-0.06010054424405098,-0.0658419132232666,-0.31379714608192444,0.2890169620513916,0.2469908446073532,0.3290151357650757,-0.5954053997993469,-0.7546117305755615,-0.7551983594894409,-0.9646403193473816,1.7258862257003784,2.104883909225464,-2.1153931617736816,-2.1554975509643555,0.5155531167984009,-0.29876193404197693,-1.7251944541931152,4.448370456695557,-1.430420994758606,1.1186630725860596,-0.4427018463611603,1.6749471426010132,6.391900062561035,-9.159732818603516,-2.9186699390411377,5.2282867431640625,19.373462677001953,-18.302230834960938
