timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,0.0,0.0,0.0,4.467992908985252e-08,-3.8560958159905567e-07,-1.3690548250622214e-08,-1.2804415305822658e-08,3.175807117283824e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.00034043259802274406,0.0003405645547900349,-0.0004893657751381397,0.0005477680824697018,0.4100668728351593,0.4100668728351593,-0.6978973746299744,-0.697740375995636,-1.2714492082595825,-1.2714492082595825,1.6755321025848389,1.6756643056869507,-1.7219301462173462,-1.7221901416778564,-0.03802245855331421,0.03802088275551796,-0.06807605177164078,0.06982401013374329,-0.012882398441433907,-0.012877571396529675,0.014363630674779415,0.039417482912540436,0.010087912902235985,0.010081709362566471,-0.045430541038513184,-0.02924966812133789,-0.01812308467924595,-0.03674262389540672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39421987533569336,-0.1580623835325241,-0.8746667504310608,0.9511681795120239,-0.11232868582010269,0.2565068304538727,0.6249117255210876,-0.37126052379608154,1.0031661987304688,0.2809569239616394,0.7976731061935425,1.0916434526443481,-0.539297878742218,-0.9414724707603455,0.09855496883392334,-0.03951559588313103,-0.2186666876077652,0.23779204487800598,0.3821178078651428,0.4743266999721527,-0.5418720245361328,-0.7909151315689087,-1.020808458328247,-1.2013607025146484,1.8754181861877441,1.9489109516143799,-1.856724500656128,-1.9572681188583374,-0.0006954043637961149,0.0006955077406018972,-0.0011461734538897872,0.001183304120786488,0.40995004773139954,0.40995004773139954,-0.6978395581245422,-0.6974380612373352,-1.2713797092437744,-1.2713797092437744,1.6751335859298706,1.6754111051559448,-1.7221542596817017,-1.7223491668701172,-0.03339251130819321,0.033389508724212646,-0.06073373183608055,0.05724404379725456,-0.010711032897233963,-0.010710606351494789,-7.967820420162752e-05,0.021631889045238495,0.005149596370756626,0.005149050150066614,-0.03499282896518707,-0.02052590623497963,-0.023319553583860397,-0.004372090566903353
0.041,0.0,0.0,0.0,-1.0171546271919851e-08,1.1857824944172535e-07,8.112444049857004e-09,-1.268069560467211e-08,2.365720674912808e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0010054494487121701,0.0010055252350866795,-0.00167642324231565,0.0016769680660218,0.4098537862300873,0.4098537862300873,-0.6978750228881836,-0.6973036527633667,-1.2713404893875122,-1.2713404893875122,1.6748394966125488,1.6752445697784424,-1.7223650217056274,-1.7223498821258545,-0.029136935248970985,0.029134385287761688,-0.046897489577531815,0.04342474788427353,-0.008786678314208984,-0.008786576800048351,-0.0050357612781226635,0.00792231410741806,0.0031352192163467407,0.003135428298264742,-0.0251079760491848,-0.013822871260344982,-0.018391137942671776,0.00043918221490457654,0.39421987533569336,-0.1580623835325241,-0.8746667504310608,0.9511681795120239,-0.11232868582010269,0.2565068304538727,0.6249117255210876,-0.37126052379608154,1.0031661987304688,0.2809569239616394,0.7976731061935425,1.0916434526443481,-0.539297878742218,-0.9414724707603455,5.980999946594238,0.2870151996612549,-0.042150408029556274,-0.9562747478485107,0.994669497013092,-0.25251808762550354,0.21488074958324432,0.6113482117652893,-0.42035043239593506,1.1160637140274048,0.3760359287261963,0.7834838032722473,1.169161319732666,-0.8083881735801697,-1.094180941581726,0.12103128433227539,-0.030295399948954582,-0.3484020233154297,0.367563396692276,0.3330293893814087,0.4959835410118103,-0.46714895963668823,-0.8495951890945435,-0.8671883344650269,-1.1424713134765625,1.9715800285339355,2.104745864868164,-1.9914093017578125,-2.1131293773651123,-0.0012759719975292683,0.0012760250829160213,-0.0020799196790903807,0.002050520619377494,0.4097749888896942,0.4097749888896942,-0.6979212164878845,-0.6972654461860657,-1.271315574645996,-1.2713154554367065,1.6746342182159424,1.6751309633255005,-1.722503900527954,-1.722365140914917,-0.025422601029276848,0.02542055957019329,-0.03542234003543854,0.03284940868616104,-0.007186681963503361,-0.007186609786003828,-0.003742639906704426,0.001341665512882173,0.0020603896118700504,0.0020607076585292816,-0.017067676410079002,-0.009602848440408707,-0.010016272775828838,-0.003168688155710697
0.061,-7.434071136458442e-08,3.590375285966729e-08,-0.0003919887531083077,-2.6648976358956133e-08,4.779023754508671e-08,-2.7550887793381662e-08,-1.101534685687966e-08,7.167560434062636e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0015120099997147918,0.0015120452735573053,-0.0023836446925997734,0.0023335327859967947,0.409710556268692,0.409710556268692,-0.6979427337646484,-0.6972663998603821,-1.2712987661361694,-1.2712987661361694,1.6744989156723022,1.6750518083572388,-1.7225590944290161,-1.7224065065383911,-0.02218199521303177,0.02218042127788067,-0.026601145043969154,0.02491937205195427,-0.005871907342225313,-0.005871866829693317,-0.0008595348335802555,-0.00081068609142676,0.001408517942763865,0.0014087178278714418,-0.010898802429437637,-0.006677337922155857,-0.0021553342230618,-0.00441025709733367,0.2870151996612549,-0.042150408029556274,-0.9562747478485107,0.994669497013092,-0.25251808762550354,0.21488074958324432,0.6113482117652893,-0.42035043239593506,1.1160637140274048,0.3760359287261963,0.7834838032722473,1.169161319732666,-0.8083881735801697,-1.094180941581726,5.960999965667725,0.24924884736537933,-0.005677003879100084,-0.9508711099624634,1.0138163566589355,-0.26948973536491394,0.19496369361877441,0.6222168803215027,-0.43139904737472534,1.117714285850525,0.4004247188568115,0.7836899757385254,1.18361496925354,-0.8683798313140869,-1.1270416975021362,0.12282785773277283,-0.01656695082783699,-0.4119187891483307,0.4372357726097107,0.30424225330352783,0.5018327236175537,-0.4270702600479126,-0.8816973567008972,-0.7899656295776367,-1.1069295406341553,2.019712448120117,2.18627667427063,-2.073749542236328,-2.199275016784668,-0.0017179613932967186,0.0017179831629619002,-0.0026113027706742287,0.0025484601501375437,0.40965795516967773,0.40965795516967773,-0.6979389190673828,-0.6972758769989014,-1.2712870836257935,-1.2712870836257935,1.6744153499603271,1.6749974489212036,-1.7225511074066162,-1.72244393825531,-0.01935463957488537,0.01935344561934471,-0.019908910617232323,0.018939169123768806,-0.004795044660568237,-0.00479502510279417,0.0012017750414088368,-0.000889861024916172,0.0009907943895086646,0.000990880187600851,-0.006533391308039427,-0.0045068105682730675,0.0026870849542319775,-0.0029385844245553017
0.081,-7.434071136458442e-08,3.590375285966729e-08,-0.0003919887531083077,-4.031795786119119e-09,1.0287459772939656e-08,-3.5677905074749106e-09,-1.0587312360144097e-08,1.007397165686541e-09,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0018976624123752117,0.0018976739374920726,-0.0027814863715320826,0.002711889799684286,0.4096149802207947,0.4096149802207947,-0.6979219913482666,-0.697282075881958,-1.2712788581848145,-1.271278738975525,1.6743667125701904,1.6749615669250488,-1.7225133180618286,-1.7224615812301636,-0.016887737438082695,0.016886843368411064,-0.014870789833366871,0.014405669644474983,-0.003914181608706713,-0.00391416996717453,0.0019062523497268558,-0.00037964410148561,0.0007144484552554786,0.0007144806440919638,-0.003726306837052107,-0.0029139898251742125,0.004235521890223026,-0.0008496966329403222,0.24924884736537933,-0.005677003879100084,-0.9508711099624634,1.0138163566589355,-0.26948973536491394,0.19496369361877441,0.6222168803215027,-0.43139904737472534,1.117714285850525,0.4004247188568115,0.7836899757385254,1.18361496925354,-0.8683798313140869,-1.1270416975021362,5.940999984741211,0.24022985994815826,0.003979105036705732,-0.9501050710678101,1.018049716949463,-0.27184632420539856,0.18714964389801025,0.6233042478561401,-0.43397241830825806,1.1114040613174438,0.40868985652923584,0.7871842384338379,1.1863256692886353,-0.8827386498451233,-1.1346590518951416,0.12147139012813568,-0.00728869903832674,-0.44348567724227905,0.47313031554222107,0.28925955295562744,0.5028038024902344,-0.4067590534687042,-0.8983917236328125,-0.7529318332672119,-1.0870922803878784,2.044652223587036,2.227719783782959,-2.118509292602539,-2.2442522048950195,-0.0018976624123752117,0.0018976739374920726,-0.0027814863715320826,0.002711889799684286,0.4096149802207947,0.4096149802207947,-0.6979219913482666,-0.697282075881958,-1.2712788581848145,-1.271278738975525,1.6743667125701904,1.6749615669250488,-1.7225133180618286,-1.7224615812301636,-0.016887737438082695,0.016886843368411064,-0.014870789833366871,0.014405669644474983,-0.003914181608706713,-0.00391416996717453,0.0019062523497268558,-0.00037964410148561,0.0007144484552554786,0.0007144806440919638,-0.003726306837052107,-0.0029139898251742125,0.004235521890223026,-0.0008496966329403222
0.101,-7.130569201763137e-08,3.385506985864595e-08,-0.0007763152825646102,5.10554487576087e-09,9.467251871342341e-09,8.842889087645744e-09,-1.0404609618319682e-08,9.62885104982547e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0021912704687565565,0.002191268838942051,-0.003003551624715328,0.0029307911172509193,0.40955132246017456,0.40955132246017456,-0.6978906989097595,-0.6972819566726685,-1.2712682485580444,-1.2712682485580444,1.674323558807373,1.6749249696731567,-1.7224446535110474,-1.722453236579895,-0.012857058085501194,0.012856584042310715,-0.008306948468089104,0.008336358703672886,-0.0026059052906930447,-0.0026058931834995747,0.0010119996732100844,0.00019592077296692878,0.00039607781218364835,0.00039609766099601984,-0.001210775226354599,-0.0010960432700812817,0.00219072587788105,0.0009808337781578302,0.24022985994815826,0.003979105036705732,-0.9501050710678101,1.018049716949463,-0.27184632420539856,0.18714964389801025,0.6233042478561401,-0.43397241830825806,1.1114040613174438,0.40868985652923584,0.7871842384338379,1.1863256692886353,-0.8827386498451233,-1.1346590518951416,5.921000003814697,0.2377830445766449,0.008155535906553268,-0.9495208263397217,1.0166224241256714,-0.2707490921020508,0.18127332627773285,0.6225982308387756,-0.4354248344898224,1.1072441339492798,0.4130951464176178,0.7896154522895813,1.187191128730774,-0.8870824575424194,-1.1361637115478516,0.12018145620822906,-0.001605465542525053,-0.45912304520606995,0.4907207489013672,0.2820425033569336,0.5018202066421509,-0.39677995443344116,-0.9071020483970642,-0.7354549169540405,-1.076072335243225,2.057729959487915,2.248657703399658,-2.1419754028320312,-2.2671170234680176,-0.0023106427397578955,0.0023106373846530914,-0.0030746792908757925,0.0030027260072529316,0.409527987241745,0.409527987241745,-0.6978839635848999,-0.6972800493240356,-1.2712647914886475,-1.2712647914886475,1.674314260482788,1.6749166250228882,-1.7224302291870117,-1.72244393825531,-0.011218143627047539,0.011217820458114147,-0.006228130776435137,0.006340028718113899,-0.0021254755556583405,-0.002125463681295514,0.0004259000124875456,0.00017774465959519148,0.00030281118233688176,0.0003028314677067101,-0.0007566960412077606,-0.0006604449590668082,0.0008996839169412851,0.0008410103619098663
0.12,-7.130569201763137e-08,3.385506985864595e-08,-0.0007763152825646102,3.2035687436149374e-09,8.154533048809753e-09,5.954249537865053e-09,-1.0221120838593833e-08,8.735681622518143e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.002414797665551305,0.0024147897493094206,-0.0031280715484172106,0.0030574279371649027,0.40950894355773926,0.40950894355773926,-0.6978819370269775,-0.6972786784172058,-1.2712621688842773,-1.2712621688842773,1.674308180809021,1.6749114990234375,-1.7224260568618774,-1.7224372625350952,-0.009787991642951965,0.009787790477275848,-0.0046797338873147964,0.004820696078240871,-0.0017332220450043678,-0.0017332115676254034,6.303826376097277e-05,9.623588994145393e-05,0.00023470316955354065,0.00023472020984627306,-0.0005072785424999893,-0.00040295059443451464,0.00011503733549034223,0.0005107931210659444,0.2377830445766449,0.008155535906553268,-0.9495208263397217,1.0166224241256714,-0.2707490921020508,0.18127332627773285,0.6225982308387756,-0.4354248344898224,1.1072441339492798,0.4130951464176178,0.7896154522895813,1.187191128730774,-0.8870824575424194,-1.1361637115478516,5.901000022888184,0.23707444965839386,0.01116486918181181,-0.9482570886611938,1.0142266750335693,-0.2688571512699127,0.17600813508033752,0.6225021481513977,-0.436941921710968,1.1041865348815918,0.4164697229862213,0.7913815379142761,1.1876226663589478,-0.8891242146492004,-1.135972023010254,0.1193593442440033,0.001988484524190426,-0.46662580966949463,0.4989170432090759,0.2789069712162018,0.5000121593475342,-0.3918144106864929,-0.9118365049362183,-0.7274808287620544,-1.0697187185287476,2.0647103786468506,2.2592344284057617,-2.1542186737060547,-2.278501510620117,-0.002414797665551305,0.0024147897493094206,-0.0031280715484172106,0.0030574279371649027,0.40950894355773926,0.40950894355773926,-0.6978819370269775,-0.6972786784172058,-1.2712621688842773,-1.2712621688842773,1.674308180809021,1.6749114990234375,-1.7224260568618774,-1.7224372625350952,-0.009787991642951965,0.009787790477275848,-0.0046797338873147964,0.004820696078240871,-0.0017332220450043678,-0.0017332115676254034,6.303826376097277e-05,9.623588994145393e-05,0.00023470316955354065,0.00023472020984627306,-0.0005072785424999893,-0.00040295059443451464,0.00011503733549034223,0.0005107931210659444
0.141,-6.96456936566392e-08,3.3300292301419177e-08,-0.0011530317133292556,8.162139852885275e-10,4.5390282643609225e-09,1.9666754891289884e-09,-1.0097993552449225e-08,8.384051786158864e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.002584960777312517,0.00258495076559484,-0.0031984196975827217,0.0031306177843362093,0.4094807803630829,0.4094807803630829,-0.697883129119873,-0.6972781419754028,-1.2712584733963013,-1.2712584733963013,1.674301266670227,1.6749064922332764,-1.7224289178848267,-1.7224324941635132,-0.007450887467712164,0.0074508604593575,-0.002647672314196825,0.0027838475070893764,-0.0011517328675836325,-0.0011517270468175411,-8.751764835324138e-05,-1.254218295798637e-05,0.00014535327500198036,0.00014535935770254582,-0.00022569342399947345,-0.00015489367069676518,-0.00018782787083182484,7.426462252624333e-05,0.23707444965839386,0.01116486918181181,-0.9482570886611938,1.0142266750335693,-0.2688571512699127,0.17600813508033752,0.6225021481513977,-0.436941921710968,1.1041865348815918,0.4164697229862213,0.7913815379142761,1.1876226663589478,-0.8891242146492004,-1.135972023010254,5.88100004196167,0.2368364930152893,0.013814473524689674,-0.946491003036499,1.0117350816726685,-0.26690882444381714,0.1709994077682495,0.6228662729263306,-0.438630610704422,1.1018180847167969,0.41962042450904846,0.7927796840667725,1.1876682043075562,-0.890501081943512,-1.1351491212844849,0.11888879537582397,0.0044478606432676315,-0.46993565559387207,0.5023922920227051,0.2778262794017792,0.49785593152046204,-0.3892406225204468,-0.914625883102417,-0.7240859270095825,-1.0657541751861572,2.0685501098632812,2.2645342350006104,-2.160684585571289,-2.2839879989624023,-0.0026541356928646564,0.0026541256811469793,-0.0032211183570325375,0.0031546170357614756,0.40947046875953674,0.40947046875953674,-0.6978837847709656,-0.6972783207893372,-1.2712572813034058,-1.2712571620941162,1.6742994785308838,1.6749053001403809,-1.7224302291870117,-1.7224321365356445,-0.0065004583448171616,0.0065004900097846985,-0.001988369971513748,0.00211313390173018,-0.0009385188459418714,-0.0009385150042362511,-4.1584866266930476e-05,-2.2095960957813077e-05,0.00011561958672245964,0.00011562160216271877,-0.0001329828955931589,-9.347451123176143e-05,-8.117072138702497e-05,1.7325310182059184e-05
0.161,-6.96456936566392e-08,3.3300292301419177e-08,-0.0011530317133292556,-2.104806299030315e-05,0.00012420651910360903,-1.749503644532524e-05,1.2188619393782574e-06,-1.507347633378231e-06,-1.0,0.20000000298023224,0.0,0.0,0.0,0.00811387225985527,0.006184084806591272,-0.021614378318190575,0.05629058554768562,0.3889055550098419,0.4159173369407654,-0.6599029898643494,-0.7540680766105652,-1.1724891662597656,-1.2378478050231934,1.6701380014419556,1.798841953277588,-1.8667258024215698,-1.8779807090759277,1.3942251205444336,0.1067153736948967,-4.6765875816345215,10.56644058227539,-2.4425246715545654,1.4988166093826294,8.115022659301758,-10.938962936401367,16.840740203857422,5.840880393981934,-1.013541579246521,19.535232543945312,-22.97654914855957,-22.69057846069336,0.2368364930152893,0.013814473524689674,-0.946491003036499,1.0117350816726685,-0.26690882444381714,0.1709994077682495,0.6228662729263306,-0.438630610704422,1.1018180847167969,0.41962042450904846,0.7927796840667725,1.1876682043075562,-0.890501081943512,-1.1351491212844849,5.861000061035156,-0.3468213677406311,-0.025100480765104294,-1.3937928676605225,0.8020645976066589,-0.22066938877105713,0.17566648125648499,-0.3325338065624237,0.5026648640632629,0.9130758047103882,0.5342893600463867,0.6497185826301575,0.12484928220510483,-0.9718560576438904,-0.6177675127983093,-0.02726094424724579,-0.004051189869642258,-0.5834160447120667,0.45171231031417847,0.2888457775115967,0.49794459342956543,-0.6268037557601929,-0.6806967258453369,-0.7695740461349487,-1.035104751586914,2.0347046852111816,2.001479387283325,-2.1842563152313232,-2.15738582611084,0.00811387225985527,0.006184084806591272,-0.021614378318190575,0.05629058554768562,0.3889055550098419,0.4159173369407654,-0.6599029898643494,-0.7540680766105652,-1.1724891662597656,-1.2378478050231934,1.6701380014419556,1.798841953277588,-1.8667258024215698,-1.8779807090759277,1.3942251205444336,0.1067153736948967,-4.6765875816345215,10.56644058227539,-2.4425246715545654,1.4988166093826294,8.115022659301758,-10.938962936401367,16.840740203857422,5.840880393981934,-1.013541579246521,19.535232543945312,-22.97654914855957,-22.69057846069336
0.181,4.844721843255684e-06,3.1200052035273984e-05,-0.0014991431962698698,6.54685209156014e-05,-0.00017620882135815918,9.933406545314938e-05,-4.324203359828971e-07,1.8789714886224829e-06,-1.0,0.20000000298023224,0.0,0.0,0.0,0.023167621344327927,0.0034577983897179365,-0.20277957618236542,0.22045937180519104,0.35835012793540955,0.44246360659599304,-0.46030592918395996,-0.8622620105743408,-0.9220425486564636,-1.117140769958496,1.6747866868972778,1.990789771080017,-2.1446361541748047,-2.195178508758545,-0.649207592010498,-0.1345924735069275,-9.935235023498535,5.105952739715576,-1.3116376399993896,1.2447271347045898,4.482614517211914,5.11427640914917,7.568048477172852,5.039389133453369,1.3820573091506958,-1.0505415201187134,1.6162664890289307,-7.256795883178711,-0.3468213677406311,-0.025100480765104294,-1.3937928676605225,0.8020645976066589,-0.22066938877105713,0.17566648125648499,-0.3325338065624237,0.5026648640632629,0.9130758047103882,0.5342893600463867,0.6497185826301575,0.12484928220510483,-0.9718560576438904,-0.6177675127983093,5.841000080108643,0.11726032942533493,0.2026439607143402,-0.8207881450653076,1.083509087562561,-0.05787235498428345,-0.07677820324897766,0.6029295325279236,-0.7217379808425903,1.2504713535308838,0.7379798889160156,0.7070233821868896,0.9649448394775391,-0.9129377603530884,-0.9977618455886841,0.01568461023271084,0.048635393381118774,-0.49690505862236023,0.4967334270477295,0.33505481481552124,0.43487775325775146,-0.5117194652557373,-0.8698328733444214,-0.7079691886901855,-0.9688574075698853,2.0321083068847656,2.0799760818481445,-2.1813125610351562,-2.1890833377838135,0.016463151201605797,0.0027434437070041895,-0.2905362546443939,0.27254518866539,0.34638354182243347,0.4531724750995636,-0.46263840794563293,-0.777074933052063,-0.8632592558860779,-1.0811413526535034,1.6864627599716187,1.9881618022918701,-2.1045119762420654,-2.2342634201049805,-0.6415637135505676,-0.05814898759126663,-7.77670431137085,4.981706142425537,-1.1089550256729126,0.9512170553207397,-3.896221160888672,8.496522903442383,4.672550201416016,2.694027900695801,1.0073593854904175,0.1628793627023697,4.074538707733154,2.34356427192688
0.2,4.844721843255684e-06,3.1200052035273984e-05,-0.0014991431962698698,-6.381839193636551e-05,0.00016565981786698103,-7.144454139051959e-05,-9.335122967968346e-07,-5.785479402220517e-07,-1.0,0.20000000298023224,0.0,0.0,0.0,0.016058823093771935,0.008617658168077469,-0.3475784361362457,0.3285176157951355,0.3396151065826416,0.4526894688606262,-0.5018589496612549,-0.7583820819854736,-0.8087987899780273,-1.0317652225494385,1.679406762123108,2.020120859146118,-2.1159584522247314,-2.162446975708008,-0.045691583305597305,0.5916184186935425,-4.536228656768799,4.852436542510986,-0.07493843138217926,-0.2706604301929474,-2.7014310359954834,-3.8645522594451904,4.580329895019531,3.879338026046753,-0.9326621890068054,3.0571110248565674,-6.037567138671875,11.007935523986816,0.11726032942533493,0.2026439607143402,-0.8207881450653076,1.083509087562561,-0.05787235498428345,-0.07677820324897766,0.6029295325279236,-0.7217379808425903,1.2504713535308838,0.7379798889160156,0.7070233821868896,0.9649448394775391,-0.9129377603530884,-0.9977618455886841,5.821000099182129,0.06393949687480927,0.15613996982574463,-1.0805726051330566,1.1589350700378418,-0.18877220153808594,-0.03254544734954834,0.9051461815834045,-0.4028499126434326,1.2943106889724731,0.7179265022277832,0.6894227266311646,1.356278657913208,-1.2365113496780396,-1.1119904518127441,0.02382718026638031,0.06335268914699554,-0.5185956954956055,0.5381004810333252,0.3254343569278717,0.4144025146961212,-0.37862318754196167,-0.8846789002418518,-0.666206955909729,-0.940747082233429,2.026409864425659,2.217057704925537,-2.2607340812683105,-2.2334892749786377,0.016058823093771935,0.008617658168077469,-0.3475784361362457,0.3285176157951355,0.3396151065826416,0.4526894688606262,-0.5018589496612549,-0.7583820819854736,-0.8087987899780273,-1.0317652225494385,1.679406762123108,2.020120859146118,-2.1159584522247314,-2.162446975708008,-0.045691583305597305,0.5916184186935425,-4.536228656768799,4.852436542510986,-0.07493843138217926,-0.2706604301929474,-2.7014310359954834,-3.8645522594451904,4.580329895019531,3.879338026046753,-0.9326621890068054,3.0571110248565674,-6.037567138671875,11.007935523986816
