timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.101,0.0,0.0,0.0,0.003916973248124123,-0.05400828272104263,0.025057019665837288,0.018301717936992645,-0.00040532636921852827,-0.9998324513435364,0.20000000298023224,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4107837677001953,-0.15169478952884674,-0.8888139724731445,0.9325360059738159,-0.11478491127490997,0.2393576055765152,0.6262598633766174,-0.38621023297309875,0.9780481457710266,0.2671918272972107,0.8261386752128601,1.1095428466796875,-0.5731120705604553,-0.9655774831771851,0.1848526895046234,-0.06826265156269073,-0.3999662697315216,0.4196411967277527,0.35854679346084595,0.517910897731781,-0.4162830412387848,-0.8718945384025574,-0.8314783573150635,-1.1513636112213135,2.047762393951416,2.1752941608428955,-1.9798003435134888,-2.156409978866577,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457
0.104,0.0,0.0,0.0,0.002770635997876525,-0.11570953577756882,0.028468921780586243,0.017320385202765465,-0.000446566438768059,-0.9998499155044556,0.20000000298023224,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.4107837677001953,-0.15169478952884674,-0.8888139724731445,0.9325360059738159,-0.11478491127490997,0.2393576055765152,0.6262598633766174,-0.38621023297309875,0.9780481457710266,0.2671918272972107,0.8261386752128601,1.1095428466796875,-0.5731120705604553,-0.9655774831771851,5.999000072479248,0.29405510425567627,-0.02649245411157608,-0.976130485534668,0.9750392436981201,-0.2507820725440979,0.19024978578090668,0.5950496196746826,-0.4356277287006378,1.0737950801849365,0.363938570022583,0.8106489777565002,1.1826387643814087,-0.8430536985397339,-1.1218528747558594,0.15081006288528442,-0.01874786987900734,-0.4792553186416626,0.4807317554950714,0.29218271374702454,0.5065835118293762,-0.4021459221839905,-0.9115118384361267,-0.7443800568580627,-1.09580397605896,2.0779683589935303,2.2581167221069336,-2.1270642280578613,-2.2701847553253174,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457
0.123,-0.006747819017618895,-0.002143519464880228,-0.05588554963469505,-0.014519544318318367,-0.061446987092494965,0.024470187723636627,0.01540482509881258,-0.00042182966717518866,-0.9998812675476074,0.20000000298023224,0.0,0.0,0.0,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998,0.29405510425567627,-0.02649245411157608,-0.976130485534668,0.9750392436981201,-0.2507820725440979,0.19024978578090668,0.5950496196746826,-0.4356277287006378,1.0737950801849365,0.363938570022583,0.8106489777565002,1.1826387643814087,-0.8430536985397339,-1.1218528747558594,5.980000019073486,0.2302577644586563,0.005503381602466106,-0.9530831575393677,1.0000412464141846,-0.26472368836402893,0.17456752061843872,0.6028996109962463,-0.45239031314849854,1.1052113771438599,0.41331857442855835,0.8001775741577148,1.1874819993972778,-0.8886857628822327,-1.1475929021835327,0.11869699507951736,0.0006017347332090139,-0.4768129289150238,0.4980917274951935,0.2792726159095764,0.498393714427948,-0.39719974994659424,-0.9230167865753174,-0.7215328216552734,-1.0680270195007324,2.0762767791748047,2.26857852935791,-2.162324905395508,-2.293145179748535,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998
0.142,-0.007067797239869833,-0.001266652368940413,-0.0028892219997942448,-0.0015365349827334285,0.05946855619549751,0.017815768718719482,0.015680138021707535,-0.00023459934163838625,-0.9998770356178284,0.20000000298023224,0.0,0.0,0.0,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914,0.2302577644586563,0.005503381602466106,-0.9530831575393677,1.0000412464141846,-0.26472368836402893,0.17456752061843872,0.6028996109962463,-0.45239031314849854,1.1052113771438599,0.41331857442855835,0.8001775741577148,1.1874819993972778,-0.8886857628822327,-1.1475929021835327,5.960000038146973,0.22579249739646912,0.013992603868246078,-0.9636473655700684,1.0170767307281494,-0.27048924565315247,0.17635425925254822,0.6244643330574036,-0.4451477527618408,1.1034761667251587,0.4183598756790161,0.8103052377700806,1.2135229110717773,-0.9080671668052673,-1.1667841672897339,0.11347632110118866,0.006356845144182444,-0.48132261633872986,0.5074936747550964,0.27538710832595825,0.49837878346443176,-0.3870009779930115,-0.9209080934524536,-0.7200289964675903,-1.0629807710647583,2.080665111541748,2.2813432216644287,-2.174572706222534,-2.304077386856079,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914
0.161,-0.0003893594548571855,-0.001113969599828124,0.019602494314312935,-0.0005947985337115824,0.024767566472291946,0.0005959947593510151,0.0166454017162323,-0.0005290387198328972,-0.9998612999916077,0.20000000298023224,0.0,0.0,0.0,-0.00023383372172247618,-0.0028899998869746923,0.0013705947203561664,0.0012371514458209276,0.420376718044281,0.4209916889667511,-0.716177761554718,-0.7154386639595032,-1.3150407075881958,-1.3117327690124512,1.7130109071731567,1.7184978723526,-1.77854585647583,-1.7828283309936523,-0.025214357301592827,-0.02516401745378971,-0.015879465267062187,-0.015347187407314777,-0.09357493370771408,-0.05568370595574379,0.04883390665054321,0.03983845189213753,0.08284007757902145,0.025029713287949562,-0.23324929177761078,-0.1867014765739441,0.14683622121810913,0.11297784000635147,0.22579249739646912,0.013992603868246078,-0.9636473655700684,1.0170767307281494,-0.27048924565315247,0.17635425925254822,0.6244643330574036,-0.4451477527618408,1.1034761667251587,0.4183598756790161,0.8103052377700806,1.2135229110717773,-0.9080671668052673,-1.1667841672897339,5.940000057220459,0.22385041415691376,0.02582964301109314,-0.9669106006622314,1.0229299068450928,-0.2725926637649536,0.16472665965557098,0.6188088059425354,-0.4528813362121582,1.0925754308700562,0.4203556776046753,0.813465416431427,1.22659170627594,-0.9176241159439087,-1.1736161708831787,0.11208031326532364,0.012259023264050484,-0.4832420349121094,0.511067807674408,0.2740519940853119,0.4931448698043823,-0.3885261118412018,-0.924177348613739,-0.7247839570045471,-1.0615779161453247,2.0825259685516357,2.2885005474090576,-2.180098056793213,-2.3082449436187744,-0.00023383372172247618,-0.0028899998869746923,0.0013705947203561664,0.0012371514458209276,0.420376718044281,0.4209916889667511,-0.716177761554718,-0.7154386639595032,-1.3150407075881958,-1.3117327690124512,1.7130109071731567,1.7184978723526,-1.77854585647583,-1.7828283309936523,-0.025214357301592827,-0.02516401745378971,-0.015879465267062187,-0.015347187407314777,-0.09357493370771408,-0.05568370595574379,0.04883390665054321,0.03983845189213753,0.08284007757902145,0.025029713287949562,-0.23324929177761078,-0.1867014765739441,0.14683622121810913,0.11297784000635147
0.182,-0.19060136377811432,0.048968683928251266,0.04494452849030495,-0.3627866506576538,-2.5409204959869385,-1.196406602859497,-0.019222823902964592,-0.017007002606987953,-0.9996705651283264,0.20000000298023224,0.0,0.0,0.0,-0.00975550152361393,-0.012647737748920918,-0.04510734602808952,0.009045466780662537,0.39808937907218933,0.4141744077205658,-0.7295404672622681,-0.7546600103378296,-1.2438544034957886,-1.2776448726654053,1.8045711517333984,1.8439581394195557,-1.897405743598938,-1.8765482902526855,0.4323481023311615,0.4296174943447113,-6.614194869995117,4.220426082611084,-2.6954479217529297,-1.7015031576156616,1.1375712156295776,-11.429847717285156,10.378897666931152,6.118270397186279,13.836507797241211,15.193264961242676,-27.72197914123535,22.22484588623047,0.22385041415691376,0.02582964301109314,-0.9669106006622314,1.0229299068450928,-0.2725926637649536,0.16472665965557098,0.6188088059425354,-0.4528813362121582,1.0925754308700562,0.4203556776046753,0.813465416431427,1.22659170627594,-0.9176241159439087,-1.1736161708831787,5.920000076293945,-0.04781244695186615,-0.11014652997255325,-1.2341222763061523,0.9901019334793091,-0.06254041939973831,0.1698850393295288,0.33155152201652527,0.5155760049819946,0.9746176600456238,0.4668087959289551,0.6970621943473816,0.5405505299568176,-1.3774585723876953,-0.9698578715324402,-0.010307569056749344,-0.04834003373980522,-0.6036792397499084,0.49665263295173645,0.36844199895858765,0.4949427545070648,-0.5179443955421448,-0.4886985123157501,-0.7783403992652893,-1.0405337810516357,2.0303306579589844,1.9804977178573608,-2.387576103210449,-2.216970443725586,-0.00975550152361393,-0.012647737748920918,-0.04510734602808952,0.009045466780662537,0.39808937907218933,0.4141744077205658,-0.7295404672622681,-0.7546600103378296,-1.2438544034957886,-1.2776448726654053,1.8045711517333984,1.8439581394195557,-1.897405743598938,-1.8765482902526855,0.4323481023311615,0.4296174943447113,-6.614194869995117,4.220426082611084,-2.6954479217529297,-1.7015031576156616,1.1375712156295776,-11.429847717285156,10.378897666931152,6.118270397186279,13.836507797241211,15.193264961242676,-27.72197914123535,22.22484588623047
0.202,0.041992079466581345,-0.0924815982580185,0.3159683048725128,0.8851701021194458,-2.3806910514831543,-0.5055301189422607,-0.06222192198038101,-0.0452902615070343,-0.9970341920852661,0.20000000298023224,0.0,0.0,0.0,-0.015140382573008537,6.468345236498863e-05,-0.17562958598136902,0.14356933534145355,0.36522144079208374,0.40973278880119324,-0.6246427893638611,-0.8230592608451843,-1.1123406887054443,-1.1743091344833374,1.89255690574646,2.0204665660858154,-1.9992108345031738,-1.9239569902420044,-8.527656555175781,-6.042011260986328,-13.595990180969238,-3.656942129135132,8.364039421081543,-1.006515383720398,5.327919960021973,5.472599506378174,-23.1441650390625,7.126194477081299,3.817119836807251,-16.26294708251953,-23.514057159423828,27.957862854003906,-0.04781244695186615,-0.11014652997255325,-1.2341222763061523,0.9901019334793091,-0.06254041939973831,0.1698850393295288,0.33155152201652527,0.5155760049819946,0.9746176600456238,0.4668087959289551,0.6970621943473816,0.5405505299568176,-1.3774585723876953,-0.9698578715324402,5.900000095367432,-0.12068760395050049,0.18328259885311127,-0.980915904045105,1.0900523662567139,-0.5734363198280334,-0.38327014446258545,-0.0013462305068969727,-0.44393086433410645,0.8300002813339233,0.8742868304252625,0.6683693528175354,0.6760239005088806,-1.014475703239441,-0.9778186082839966,-0.055340178310871124,0.07764316350221634,-0.501780092716217,0.5401887893676758,0.14797785878181458,0.24620270729064941,-0.6806901693344116,-0.8769286870956421,-0.8487739562988281,-0.8550642728805542,2.0121991634368896,2.010660409927368,-2.2449817657470703,-2.211425304412842,-0.015140382573008537,6.468345236498863e-05,-0.17562958598136902,0.14356933534145355,0.36522144079208374,0.40973278880119324,-0.6246427893638611,-0.8230592608451843,-1.1123406887054443,-1.1743091344833374,1.89255690574646,2.0204665660858154,-1.9992108345031738,-1.9239569902420044,-8.527656555175781,-6.042011260986328,-13.595990180969238,-3.656942129135132,8.364039421081543,-1.006515383720398,5.327919960021973,5.472599506378174,-23.1441650390625,7.126194477081299,3.817119836807251,-16.26294708251953,-23.514057159423828,27.957862854003906
0.222,-0.02126627415418625,-0.20015543699264526,0.13985270261764526,-1.3730225563049316,-0.8995012044906616,0.2977788746356964,-0.09788939356803894,-0.007827267050743103,-0.995166540145874,0.20000000298023224,0.0,0.0,0.0,-0.04292510449886322,-0.00023989920737221837,-0.3191170394420624,0.1876436322927475,0.37516099214553833,0.41082221269607544,-0.577894926071167,-0.7096855044364929,-1.0258795022964478,-1.0467967987060547,1.9776471853256226,2.0098652839660645,-2.1141319274902344,-2.0894060134887695,2.8494434356689453,7.460460186004639,0.5418192744255066,10.880577087402344,0.000822783971671015,-4.0949788093566895,-1.2565995454788208,-4.162450313568115,-8.97510051727295,24.235679626464844,7.0367326736450195,9.477622985839844,-9.479209899902344,4.321188926696777,-0.12068760395050049,0.18328259885311127,-0.980915904045105,1.0900523662567139,-0.5734363198280334,-0.38327014446258545,-0.0013462305068969727,-0.44393086433410645,0.8300002813339233,0.8742868304252625,0.6683693528175354,0.6760239005088806,-1.014475703239441,-0.9778186082839966,5.880000114440918,-0.27534395456314087,-0.1335235834121704,-1.4497590065002441,0.8559085726737976,-0.24294474720954895,0.24555069208145142,0.8933650851249695,-0.10838908702135086,0.9404595494270325,0.8163633942604065,0.7406209111213684,0.6580854654312134,-1.1475410461425781,-1.0117357969284058,-0.12943880259990692,-0.05232129245996475,-0.7025695443153381,0.4391777217388153,0.2746526598930359,0.5042980313301086,-0.2943446934223175,-0.7647579312324524,-0.8061105608940125,-0.8625829219818115,2.0428991317749023,2.0056045055389404,-2.2906017303466797,-2.2261335849761963,-0.04292510449886322,-0.00023989920737221837,-0.3191170394420624,0.1876436322927475,0.37516099214553833,0.41082221269607544,-0.577894926071167,-0.7096855044364929,-1.0258795022964478,-1.0467967987060547,1.9776471853256226,2.0098652839660645,-2.1141319274902344,-2.0894060134887695,2.8494434356689453,7.460460186004639,0.5418192744255066,10.880577087402344,0.000822783971671015,-4.0949788093566895,-1.2565995454788208,-4.162450313568115,-8.97510051727295,24.235679626464844,7.0367326736450195,9.477622985839844,-9.479209899902344,4.321188926696777
0.241,0.11303211748600006,0.20865438878536224,0.06513360887765884,0.12458344548940659,-1.1938040256500244,-0.6250961422920227,-0.11648766696453094,-0.047025807201862335,-0.9920782446861267,0.20000000298023224,0.0,0.0,0.0,-0.08272221684455872,0.015793368220329285,-0.35270801186561584,0.2533929944038391,0.2857305407524109,0.36230528354644775,-0.6087774038314819,-0.7133825421333313,-0.9114022254943848,-0.9868602156639099,2.038912296295166,2.054487943649292,-2.222910165786743,-2.151646137237549,-14.453109741210938,-11.006372451782227,-15.871376991271973,-14.152606964111328,-3.004055976867676,4.907100677490234,6.948331356048584,7.012065410614014,19.016868591308594,-12.442497253417969,2.2609171867370605,-4.531316757202148,-33.62660598754883,-10.804133415222168,-0.27534395456314087,-0.1335235834121704,-1.4497590065002441,0.8559085726737976,-0.24294474720954895,0.24555069208145142,0.8933650851249695,-0.10838908702135086,0.9404595494270325,0.8163633942604065,0.7406209111213684,0.6580854654312134,-1.1475410461425781,-1.0117357969284058,5.860000133514404,0.352372944355011,0.3574520945549011,-0.35417062044143677,0.9654036164283752,-0.5081420540809631,-0.46799010038375854,-0.05752445012331009,-0.22895467281341553,1.3379944562911987,0.32748517394065857,0.4685322940349579,0.8340609669685364,-0.9149442911148071,-1.1804120540618896,0.14562393724918365,0.15562132000923157,-0.22963371872901917,0.47834938764572144,0.1679813414812088,0.20901425182819366,-0.6836103796958923,-0.8077953457832336,-0.6229535341262817,-1.0833299160003662,1.9235293865203857,2.084287643432617,-2.190495014190674,-2.303508758544922,-0.08272221684455872,0.015793368220329285,-0.35270801186561584,0.2533929944038391,0.2857305407524109,0.36230528354644775,-0.6087774038314819,-0.7133825421333313,-0.9114022254943848,-0.9868602156639099,2.038912296295166,2.054487943649292,-2.222910165786743,-2.151646137237549,-14.453109741210938,-11.006372451782227,-15.871376991271973,-14.152606964111328,-3.004055976867676,4.907100677490234,6.948331356048584,7.012065410614014,19.016868591308594,-12.442497253417969,2.2609171867370605,-4.531316757202148,-33.62660598754883,-10.804133415222168
0.263,-0.07194855064153671,-0.45928719639778137,0.10663464665412903,-1.3648107051849365,-0.1313595026731491,-0.1805618852376938,-0.12729105353355408,0.013456182554364204,-0.9917741417884827,0.20000000298023224,0.0,0.0,0.0,-0.10481801629066467,0.04377656430006027,-0.4143535792827606,0.3228885531425476,0.2659832239151001,0.3795798718929291,-0.5386071801185608,-0.7214318513870239,-0.817345380783081,-1.0268397331237793,2.023348331451416,2.1449999809265137,-2.2588417530059814,-2.234895944595337,6.790111541748047,9.774332046508789,4.317619800567627,9.82469367980957,3.1164815425872803,-5.507160663604736,1.6467622518539429,-5.537675857543945,-16.951007843017578,7.384800910949707,3.7971036434173584,-2.4481868743896484,-22.854961395263672,29.10222625732422,0.352372944355011,0.3574520945549011,-0.35417062044143677,0.9654036164283752,-0.5081420540809631,-0.46799010038375854,-0.05752445012331009,-0.22895467281341553,1.3379944562911987,0.32748517394065857,0.4685322940349579,0.8340609669685364,-0.9149442911148071,-1.1804120540618896,5.839000225067139,-0.448852002620697,-0.018085330724716187,-1.6445262432098389,0.44183340668678284,-0.3017672300338745,-0.11039122939109802,0.84199059009552,-0.0031742453575134277,1.073046088218689,1.3831669092178345,0.8159864544868469,0.7358505725860596,-1.353858470916748,-0.731179416179657,-0.18742099404335022,0.007423733361065388,-0.7630001306533813,0.24665996432304382,0.2501828670501709,0.34040534496307373,-0.31775525212287903,-0.7104979753494263,-0.7238646149635315,-0.6303478479385376,2.067946672439575,2.047961473464966,-2.377995729446411,-2.1090915203094482,-0.10481801629066467,0.04377656430006027,-0.4143535792827606,0.3228885531425476,0.2659832239151001,0.3795798718929291,-0.5386071801185608,-0.7214318513870239,-0.817345380783081,-1.0268397331237793,2.023348331451416,2.1449999809265137,-2.2588417530059814,-2.234895944595337,6.790111541748047,9.774332046508789,4.317619800567627,9.82469367980957,3.1164815425872803,-5.507160663604736,1.6467622518539429,-5.537675857543945,-16.951007843017578,7.384800910949707,3.7971036434173584,-2.4481868743896484,-22.854961395263672,29.10222625732422
