timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.022,0.0,0.0,0.0,6.116479122231927e-15,-2.3188681013477106e-15,3.571127328040862e-15,-3.6901317910656165e-17,-1.2359667861807315e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.680064468910437e-15,-9.136168519852453e-15,-3.7853932058947836e-15,-1.263008117145456e-14,-3.392000823762022e-15,8.623539097976467e-15,-3.8832486353021153e-14,-5.1474009245527225e-14,-1.385213541500686e-14,-1.8434377830646442e-14,4.846930894294131e-14,5.34534710331519e-15,-1.3687409529622527e-14,2.344588553252619e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,0.19550424814224243,0.3528236746788025,-0.7713773846626282,-0.07976435124874115,0.5387717485427856,-1.1314929723739624,-0.43792596459388733,-0.38668012619018555,2.0748541355133057,-1.9926201105117798,0.4739469289779663,-0.8821860551834106,2.2224280834198,-2.1944949626922607,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14
0.04,0.0,0.0,0.0,1.1552349483653131e-14,4.390998469775559e-15,-4.263537798905679e-15,-4.0135782702918166e-17,-3.629507326924911e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,5.980999946594238,0.2830721139907837,-0.04189226031303406,-0.9570823907852173,0.9920440912246704,-0.2547159790992737,0.2146681547164917,0.6077702641487122,-0.41920751333236694,1.1141722202301025,0.37613987922668457,0.7834581136703491,1.1705455780029297,-0.809381365776062,-1.0976486206054688,0.14153605699539185,0.2828420102596283,-0.714513897895813,-0.02094613015651703,0.517534077167511,-1.083530068397522,-0.47854119539260864,-0.39421483874320984,2.0677289962768555,-2.1265907287597656,0.4960220456123352,-0.9077037572860718,2.26127290725708,-2.270724296569824,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15
0.06,-1.7877233862776927e-15,2.626536937570074e-15,-0.3846299946308136,-1.0392212501512173e-14,2.094240892966501e-15,3.7694499282450895e-15,2.048612214097202e-17,-1.6457176509260192e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14,0.2830721139907837,-0.04189226031303406,-0.9570823907852173,0.9920440912246704,-0.2547159790992737,0.2146681547164917,0.6077702641487122,-0.41920751333236694,1.1141722202301025,0.37613987922668457,0.7834581136703491,1.1705455780029297,-0.809381365776062,-1.0976486206054688,5.960999965667725,0.1972404271364212,-0.009484214708209038,-0.8849121928215027,0.9483739137649536,-0.2923337519168854,0.13477814197540283,0.5853214263916016,-0.4326038360595703,1.250765323638916,0.5105265974998474,0.719174861907959,1.0693285465240479,-0.8424496650695801,-1.0412110090255737,0.0986202135682106,0.26403313875198364,-0.6462173461914062,-0.004742107354104519,0.47758907079696655,-1.0163366794586182,-0.44245609641075134,-0.40543925762176514,2.0355873107910156,-2.14312481880188,0.4741869568824768,-0.9144018888473511,2.2106642723083496,-2.2425055503845215,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14
0.081,-1.7877233862776927e-15,2.626536937570074e-15,-0.3846299946308136,-7.265174383321374e-15,2.5218449887784227e-16,-2.227743238090909e-15,1.7774721700335476e-17,-2.832955624267946e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15,0.1972404271364212,-0.009484214708209038,-0.8849121928215027,0.9483739137649536,-0.2923337519168854,0.13477814197540283,0.5853214263916016,-0.4326038360595703,1.250765323638916,0.5105265974998474,0.719174861907959,1.0693285465240479,-0.8424496650695801,-1.0412110090255737,5.940999984741211,0.2067357748746872,-0.011880006641149521,-0.8466010093688965,0.9522115588188171,-0.2846449017524719,0.12510152161121368,0.6291477680206299,-0.4371563792228699,1.272033929824829,0.5332731008529663,0.7062993049621582,1.040342092514038,-0.8296734094619751,-1.0114636421203613,0.1033678874373436,0.2678775489330292,-0.6355830430984497,-0.0059400033205747604,0.4727507531642914,-1.0049633979797363,-0.42330050468444824,-0.383526086807251,2.0291495323181152,-2.1367366313934326,0.47610577940940857,-0.9166781902313232,2.1961710453033447,-2.2276318073272705,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15
0.101,-1.0614494778588248e-16,4.527428796040388e-15,-0.7153512239456177,5.842475398739949e-16,1.7284888899685418e-15,-2.925375031800838e-15,4.3892334119321585e-17,4.740560510012826e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15,0.2067357748746872,-0.011880006641149521,-0.8466010093688965,0.9522115588188171,-0.2846449017524719,0.12510152161121368,0.6291477680206299,-0.4371563792228699,1.272033929824829,0.5332731008529663,0.7062993049621582,1.040342092514038,-0.8296734094619751,-1.0114636421203613,5.920000076293945,0.17042484879493713,-0.018034135922789574,-0.7752819657325745,0.8981177806854248,-0.301621675491333,0.07418752461671829,0.6155991554260254,-0.431323379278183,1.3988754749298096,0.6315997242927551,0.6417053937911987,0.9191520810127258,-0.8057649731636047,-0.9242923855781555,0.08521242439746857,0.25938916206359863,-0.5721622705459595,-0.009017067961394787,0.447293758392334,-0.9558001756668091,-0.38764098286628723,-0.3903003931045532,1.9968526363372803,-2.1247825622558594,0.4490588903427124,-0.9137616753578186,2.135576009750366,-2.1840462684631348,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15
0.12,-1.0614494778588248e-16,4.527428796040388e-15,-0.7153512239456177,-0.0655033141374588,0.21751423180103302,9.032178058987483e-05,0.00045091667561791837,0.0002586933260317892,-0.9999998807907104,0.20000000298023224,0.0,0.0,0.0,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035,0.17042484879493713,-0.018034135922789574,-0.7752819657325745,0.8981177806854248,-0.301621675491333,0.07418752461671829,0.6155991554260254,-0.431323379278183,1.3988754749298096,0.6315997242927551,0.6417053937911987,0.9191520810127258,-0.8057649731636047,-0.9242923855781555,5.901000022888184,0.20834162831306458,-0.045802731066942215,-0.7451291680335999,0.8909786939620972,-0.2699691355228424,0.11772593855857849,0.6499806642532349,-0.38666751980781555,1.4378082752227783,0.5971091985702515,0.7134206295013428,0.8606634140014648,-0.8159000873565674,-0.9190737009048462,0.10417081415653229,0.2752154469490051,-0.5526958703994751,-0.022901365533471107,0.4690629839897156,-0.9730454087257385,-0.3725645840167999,-0.3731096386909485,2.032710313796997,-2.129849910736084,0.4454893469810486,-0.8914337158203125,2.1063318252563477,-2.181436777114868,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035
0.142,0.05248183384537697,0.013832634314894676,-0.6137413382530212,0.01830182410776615,0.16219404339790344,0.012266392819583416,0.00907097663730383,0.00038252159720286727,-0.9999588131904602,0.20000000298023224,0.0,0.0,0.0,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414,0.20834162831306458,-0.045802731066942215,-0.7451291680335999,0.8909786939620972,-0.2699691355228424,0.11772593855857849,0.6499806642532349,-0.38666751980781555,1.4378082752227783,0.5971091985702515,0.7134206295013428,0.8606634140014648,-0.8159000873565674,-0.9190737009048462,5.88100004196167,0.2785247564315796,0.05433553457260132,-0.9221716523170471,0.8977221250534058,-0.37797096371650696,-0.02785877138376236,0.6442853212356567,-0.3876511752605438,1.3509443998336792,0.5440469980239868,0.7368300557136536,0.999049961566925,-1.002331018447876,-1.002750039100647,0.1392623782157898,0.22121451795101166,-0.5961278080940247,0.02716776728630066,0.39627060294151306,-0.9995765089988708,-0.46108582615852356,-0.37595731019973755,2.04441499710083,-2.2230653762817383,0.4488610625267029,-0.891925573348999,2.175524950027466,-2.2232749462127686,0.001078781671822071,-0.00094338518101722,0.0005074595683254302,0.00010518451745156199,0.4468194246292114,0.4469156563282013,-0.7182672619819641,-0.7187020778656006,-1.357301950454712,-1.3573335409164429,1.7559435367584229,1.7597767114639282,-1.828108549118042,-1.8329448699951172,-0.05592161417007446,-0.05590943619608879,-0.008384186774492264,-0.011516615748405457,1.1021884679794312,1.1332241296768188,-0.9715729355812073,-1.1436827182769775,-2.478248357772827,-2.472804069519043,1.9086099863052368,1.7166084051132202,-1.251678228378296,-0.42511630058288574
0.164,0.05248183384537697,0.013832634314894676,-0.6137413382530212,0.08278478682041168,0.10775361210107803,0.07346218824386597,0.011522185057401657,-0.001337705529294908,-0.9999327063560486,0.20000000298023224,0.0,0.0,0.0,-0.00019202835392206907,-0.0021265116520226,5.9361995226936415e-05,-0.0003791717463172972,0.45322754979133606,0.45275381207466125,-0.7284117341041565,-0.7297157049179077,-1.374097466468811,-1.372007131576538,1.7706472873687744,1.77405846118927,-1.8335063457489014,-1.8339992761611938,-0.1679089516401291,-0.16836020350456238,-0.08269176632165909,-0.08259190618991852,0.4391414225101471,0.31053557991981506,-0.9871678352355957,-1.032943606376648,-1.3483607769012451,-0.9785706400871277,0.9173109531402588,1.174436330795288,0.22282089293003082,0.10207608342170715,0.2785247564315796,0.05433553457260132,-0.9221716523170471,0.8977221250534058,-0.37797096371650696,-0.02785877138376236,0.6442853212356567,-0.3876511752605438,1.3509443998336792,0.5440469980239868,0.7368300557136536,0.999049961566925,-1.002331018447876,-1.002750039100647,5.857999801635742,0.19032403826713562,0.03586537390947342,-0.8393420577049255,0.8970559239387512,-0.33816009759902954,0.015360869467258453,0.6611384749412537,-0.42376500368118286,1.3374449014663696,0.5900984406471252,0.7290684580802917,1.0455564260482788,-0.9369646310806274,-1.0272048711776733,0.09516201913356781,0.24111995100975037,-0.6028775572776794,0.01793268695473671,0.41788044571876526,-0.976550817489624,-0.41967102885246277,-0.3675307333469391,2.040534257888794,-2.190382242202759,0.4485279619693756,-0.909982442855835,2.1987781524658203,-2.2355024814605713,-0.00158088025636971,-0.003563114209100604,-0.0003519614110700786,-0.0007369382656179368,0.452284038066864,0.4527660012245178,-0.7376853823661804,-0.7386736869812012,-1.3782010078430176,-1.3763600587844849,1.7737191915512085,1.7791461944580078,-1.823842167854309,-1.8259981870651245,-0.12162844836711884,-0.11940396577119827,-0.00799525249749422,-0.0021784158889204264,-0.47231271862983704,-0.375973105430603,-0.8490914702415466,-0.7791430354118347,0.2362433820962906,0.22341971099376678,-0.1766660511493683,-0.011660464107990265,1.4712095260620117,1.2916884422302246
0.181,-0.11413639038801193,-0.013211405836045742,0.2857518494129181,-0.8332028985023499,-0.7460253834724426,-0.32828405499458313,0.01152719371020794,0.004278574138879776,-0.9999244213104248,0.20000000298023224,0.0,0.0,0.0,0.00027026093448512256,-0.0017174507956951857,0.00021398533135652542,0.0009238756611011922,0.44566604495048523,0.4452365040779114,-0.7388424277305603,-0.7444255352020264,-1.3707700967788696,-1.367211937904358,1.7716715335845947,1.7727230787277222,-1.8429877758026123,-1.8082971572875977,1.0413498878479004,1.0705006122589111,-0.12777678668498993,0.6049174070358276,-0.3664344549179077,-1.1393579244613647,1.6254818439483643,-0.4016745984554291,1.0224796533584595,1.852469563484192,2.870913028717041,-1.0297671556472778,-20.34830093383789,2.1689341068267822,0.19032403826713562,0.03586537390947342,-0.8393420577049255,0.8970559239387512,-0.33816009759902954,0.015360869467258453,0.6611384749412537,-0.42376500368118286,1.3374449014663696,0.5900984406471252,0.7290684580802917,1.0455564260482788,-0.9369646310806274,-1.0272048711776733,5.841000080108643,0.3525683283805847,-0.11445493251085281,-1.1402033567428589,1.0904576778411865,-0.05381014570593834,0.3459893465042114,0.9057130217552185,-0.3436589241027832,0.9127795696258545,0.1940913200378418,0.7011223435401917,1.0455210208892822,-1.1254441738128662,-1.1417250633239746,0.17628416419029236,0.383294939994812,-0.815210223197937,-0.05722746625542641,0.5831946730613708,-1.1745543479919434,-0.5701016783714294,-0.24524345993995667,2.0265612602233887,-2.2846221923828125,0.5452288389205933,-0.8699294328689575,2.198760509490967,-2.292762517929077,0.00027026093448512256,-0.0017174507956951857,0.00021398533135652542,0.0009238756611011922,0.44566604495048523,0.4452365040779114,-0.7388424277305603,-0.7444255352020264,-1.3707700967788696,-1.367211937904358,1.7716715335845947,1.7727230787277222,-1.8429877758026123,-1.8082971572875977,1.0413498878479004,1.0705006122589111,-0.12777678668498993,0.6049174070358276,-0.3664344549179077,-1.1393579244613647,1.6254818439483643,-0.4016745984554291,1.0224796533584595,1.852469563484192,2.870913028717041,-1.0297671556472778,-20.34830093383789,2.1689341068267822
0.2,-0.11413639038801193,-0.013211405836045742,0.2857518494129181,0.042046140879392624,-2.0506041049957275,-1.2372514009475708,-0.027867095544934273,0.003889750689268112,-0.9996040463447571,0.20000000298023224,0.0,0.0,0.0,0.02225678414106369,0.018065355718135834,-0.08956829458475113,0.14415676891803741,0.396157443523407,0.3996833860874176,-0.6407500505447388,-0.809314489364624,-1.2129398584365845,-1.2499306201934814,1.8802956342697144,2.025808334350586,-2.2414231300354004,-2.219813346862793,1.6279981136322021,0.3729902505874634,-9.152487754821777,11.448973655700684,-3.6768624782562256,-0.4989727735519409,8.709957122802734,-3.1161305904388428,11.999201774597168,1.6484190225601196,4.169200420379639,12.449533462524414,-15.692296028137207,-18.159631729125977,0.3525683283805847,-0.11445493251085281,-1.1402033567428589,1.0904576778411865,-0.05381014570593834,0.3459893465042114,0.9057130217552185,-0.3436589241027832,0.9127795696258545,0.1940913200378418,0.7011223435401917,1.0455210208892822,-1.1254441738128662,-1.1417250633239746,5.821000099182129,-0.21841807663440704,0.17919224500656128,-1.1781892776489258,1.038736343383789,-0.13888956606388092,-0.02387607842683792,0.20942403376102448,-0.1774682104587555,0.9501389861106873,0.7752145528793335,0.6537424325942993,0.40480345487594604,-1.068069577217102,-0.8533129096031189,-0.10920903831720352,0.3407552242279053,-0.7965304851531982,0.08959612250328064,0.3982619643211365,-0.8839927315711975,-0.5890946388244629,-0.5933879613876343,2.00287127494812,-2.255934715270996,0.5193681716918945,-0.7868340611457825,1.878401756286621,-2.1485564708709717,0.02225678414106369,0.018065355718135834,-0.08956829458475113,0.14415676891803741,0.396157443523407,0.3996833860874176,-0.6407500505447388,-0.809314489364624,-1.2129398584365845,-1.2499306201934814,1.8802956342697144,2.025808334350586,-2.2414231300354004,-2.219813346862793,1.6279981136322021,0.3729902505874634,-9.152487754821777,11.448973655700684,-3.6768624782562256,-0.4989727735519409,8.709957122802734,-3.1161305904388428,11.999201774597168,1.6484190225601196,4.169200420379639,12.449533462524414,-15.692296028137207,-18.159631729125977
