timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.022,0.0,0.0,0.0,4.467992908985252e-08,-3.8560958159905567e-07,-1.3690548250622214e-08,-1.2804415305822658e-08,3.175807117283824e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.00034043259802274406,0.0003405645547900349,-0.0004893657751381397,0.0005477680824697018,0.4100668728351593,0.4100668728351593,-0.6978973746299744,-0.697740375995636,-1.2714492082595825,-1.2714492082595825,1.6755321025848389,1.6756643056869507,-1.7219301462173462,-1.7221901416778564,-0.03802245855331421,0.03802088275551796,-0.06807605177164078,0.06982401013374329,-0.012882398441433907,-0.012877571396529675,0.014363630674779415,0.039417482912540436,0.010087912902235985,0.010081709362566471,-0.045430541038513184,-0.02924966812133789,-0.01812308467924595,-0.03674262389540672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39421987533569336,-0.1580623835325241,-0.8746667504310608,0.9511681795120239,-0.11232868582010269,0.2565068304538727,0.6249117255210876,-0.37126052379608154,1.0031661987304688,0.2809569239616394,0.7976731061935425,1.0916434526443481,-0.539297878742218,-0.9414724707603455,0.09855496883392334,-0.03951559588313103,-0.2186666876077652,0.23779204487800598,0.3821178078651428,0.4743266999721527,-0.5418720245361328,-0.7909151315689087,-1.020808458328247,-1.2013607025146484,1.8754181861877441,1.9489109516143799,-1.856724500656128,-1.9572681188583374,-0.0006954043637961149,0.0006955077406018972,-0.0011461734538897872,0.001183304120786488,0.40995004773139954,0.40995004773139954,-0.6978395581245422,-0.6974380612373352,-1.2713797092437744,-1.2713797092437744,1.6751335859298706,1.6754111051559448,-1.7221542596817017,-1.7223491668701172,-0.03339251130819321,0.033389508724212646,-0.06073373183608055,0.05724404379725456,-0.010711032897233963,-0.010710606351494789,-7.967820420162752e-05,0.021631889045238495,0.005149596370756626,0.005149050150066614,-0.03499282896518707,-0.02052590623497963,-0.023319553583860397,-0.004372090566903353
0.041,0.0,0.0,0.0,-1.0171546271919851e-08,1.1857824944172535e-07,8.112444049857004e-09,-1.268069560467211e-08,2.365720674912808e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0010054494487121701,0.0010055252350866795,-0.00167642324231565,0.0016769680660218,0.4098537862300873,0.4098537862300873,-0.6978750228881836,-0.6973036527633667,-1.2713404893875122,-1.2713404893875122,1.6748394966125488,1.6752445697784424,-1.7223650217056274,-1.7223498821258545,-0.029136935248970985,0.029134385287761688,-0.046897489577531815,0.04342474788427353,-0.008786678314208984,-0.008786576800048351,-0.0050357612781226635,0.00792231410741806,0.0031352192163467407,0.003135428298264742,-0.0251079760491848,-0.013822871260344982,-0.018391137942671776,0.00043918221490457654,0.39421987533569336,-0.1580623835325241,-0.8746667504310608,0.9511681795120239,-0.11232868582010269,0.2565068304538727,0.6249117255210876,-0.37126052379608154,1.0031661987304688,0.2809569239616394,0.7976731061935425,1.0916434526443481,-0.539297878742218,-0.9414724707603455,5.980999946594238,0.2870151996612549,-0.042150408029556274,-0.9562747478485107,0.994669497013092,-0.25251808762550354,0.21488074958324432,0.6113482117652893,-0.42035043239593506,1.1160637140274048,0.3760359287261963,0.7834838032722473,1.169161319732666,-0.8083881735801697,-1.094180941581726,0.12103128433227539,-0.030295399948954582,-0.3484020233154297,0.367563396692276,0.3330293893814087,0.4959835410118103,-0.46714895963668823,-0.8495951890945435,-0.8671883344650269,-1.1424713134765625,1.9715800285339355,2.104745864868164,-1.9914093017578125,-2.1131293773651123,-0.0010054494487121701,0.0010055252350866795,-0.00167642324231565,0.0016769680660218,0.4098537862300873,0.4098537862300873,-0.6978750228881836,-0.6973036527633667,-1.2713404893875122,-1.2713404893875122,1.6748394966125488,1.6752445697784424,-1.7223650217056274,-1.7223498821258545,-0.029136935248970985,0.029134385287761688,-0.046897489577531815,0.04342474788427353,-0.008786678314208984,-0.008786576800048351,-0.0050357612781226635,0.00792231410741806,0.0031352192163467407,0.003135428298264742,-0.0251079760491848,-0.013822871260344982,-0.018391137942671776,0.00043918221490457654
0.061,-7.232350895947093e-08,2.7998083851343836e-08,-0.000391994952224195,-2.6648976358956133e-08,4.779023754508671e-08,-2.7550887793381662e-08,-1.101534685687966e-08,7.167560434062636e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0015120099997147918,0.0015120452735573053,-0.0023836446925997734,0.0023335327859967947,0.409710556268692,0.409710556268692,-0.6979427337646484,-0.6972663998603821,-1.2712987661361694,-1.2712987661361694,1.6744989156723022,1.6750518083572388,-1.7225590944290161,-1.7224065065383911,-0.02218199521303177,0.02218042127788067,-0.026601145043969154,0.02491937205195427,-0.005871907342225313,-0.005871866829693317,-0.0008595348335802555,-0.00081068609142676,0.001408517942763865,0.0014087178278714418,-0.010898802429437637,-0.006677337922155857,-0.0021553342230618,-0.00441025709733367,0.2870151996612549,-0.042150408029556274,-0.9562747478485107,0.994669497013092,-0.25251808762550354,0.21488074958324432,0.6113482117652893,-0.42035043239593506,1.1160637140274048,0.3760359287261963,0.7834838032722473,1.169161319732666,-0.8083881735801697,-1.094180941581726,5.960999965667725,0.24924886226654053,-0.005677046719938517,-0.9508711099624634,1.0138163566589355,-0.26948970556259155,0.194963738322258,0.622217059135437,-0.43139904737472534,1.117714285850525,0.4004247784614563,0.7836899161338806,1.18361496925354,-0.8683798909187317,-1.1270416975021362,0.12282785773277283,-0.016566962003707886,-0.4119187891483307,0.4372357726097107,0.30424225330352783,0.5018327236175537,-0.4270702004432678,-0.8816973567008972,-0.7899656295776367,-1.1069295406341553,2.019712448120117,2.18627667427063,-2.073749542236328,-2.199275016784668,-0.0017179613932967186,0.0017179831629619002,-0.0026113027706742287,0.0025484601501375437,0.40965795516967773,0.40965795516967773,-0.6979389190673828,-0.6972758769989014,-1.2712870836257935,-1.2712870836257935,1.6744153499603271,1.6749974489212036,-1.7225511074066162,-1.72244393825531,-0.01935463957488537,0.01935344561934471,-0.019908910617232323,0.018939169123768806,-0.004795044660568237,-0.00479502510279417,0.0012017750414088368,-0.000889861024916172,0.0009907943895086646,0.000990880187600851,-0.006533391308039427,-0.0045068105682730675,0.0026870849542319775,-0.0029385844245553017
0.08,-7.232350895947093e-08,2.7998083851343836e-08,-0.000391994952224195,-4.031795786119119e-09,1.0287459772939656e-08,-3.5677905074749106e-09,-1.0587312360144097e-08,1.007397165686541e-09,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0018976624123752117,0.0018976739374920726,-0.0027814863715320826,0.002711889799684286,0.4096149802207947,0.4096149802207947,-0.6979219913482666,-0.697282075881958,-1.2712788581848145,-1.271278738975525,1.6743667125701904,1.6749615669250488,-1.7225133180618286,-1.7224615812301636,-0.016887737438082695,0.016886843368411064,-0.014870789833366871,0.014405669644474983,-0.003914181608706713,-0.00391416996717453,0.0019062523497268558,-0.00037964410148561,0.0007144484552554786,0.0007144806440919638,-0.003726306837052107,-0.0029139898251742125,0.004235521890223026,-0.0008496966329403222,0.24924886226654053,-0.005677046719938517,-0.9508711099624634,1.0138163566589355,-0.26948970556259155,0.194963738322258,0.622217059135437,-0.43139904737472534,1.117714285850525,0.4004247784614563,0.7836899161338806,1.18361496925354,-0.8683798909187317,-1.1270416975021362,5.940999984741211,0.2402297407388687,0.003979002125561237,-0.9501049518585205,1.0180494785308838,-0.27184680104255676,0.18714964389801025,0.6233043074607849,-0.43397244811058044,1.1114039421081543,0.4086899757385254,0.7871842980384827,1.1863256692886353,-0.8827386498451233,-1.1346591711044312,0.1214713603258133,-0.007288730703294277,-0.4434856176376343,0.4731302559375763,0.2892594337463379,0.5028038024902344,-0.40675902366638184,-0.8983917832374573,-0.7529318332672119,-1.0870922803878784,2.0446524620056152,2.227719783782959,-2.118509292602539,-2.2442522048950195,-0.0018976624123752117,0.0018976739374920726,-0.0027814863715320826,0.002711889799684286,0.4096149802207947,0.4096149802207947,-0.6979219913482666,-0.697282075881958,-1.2712788581848145,-1.271278738975525,1.6743667125701904,1.6749615669250488,-1.7225133180618286,-1.7224615812301636,-0.016887737438082695,0.016886843368411064,-0.014870789833366871,0.014405669644474983,-0.003914181608706713,-0.00391416996717453,0.0019062523497268558,-0.00037964410148561,0.0007144484552554786,0.0007144806440919638,-0.003726306837052107,-0.0029139898251742125,0.004235521890223026,-0.0008496966329403222
0.1,-6.932842921969495e-08,2.6105944073151477e-08,-0.0007763213943690062,5.10554487576087e-09,9.467251871342341e-09,8.842889087645744e-09,-1.0404609618319682e-08,9.62885104982547e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.0021912704687565565,0.002191268838942051,-0.003003551624715328,0.0029307911172509193,0.40955132246017456,0.40955132246017456,-0.6978906989097595,-0.6972819566726685,-1.2712682485580444,-1.2712682485580444,1.674323558807373,1.6749249696731567,-1.7224446535110474,-1.722453236579895,-0.012857058085501194,0.012856584042310715,-0.008306948468089104,0.008336358703672886,-0.0026059052906930447,-0.0026058931834995747,0.0010119996732100844,0.00019592077296692878,0.00039607781218364835,0.00039609766099601984,-0.001210775226354599,-0.0010960432700812817,0.00219072587788105,0.0009808337781578302,0.2402297407388687,0.003979002125561237,-0.9501049518585205,1.0180494785308838,-0.27184680104255676,0.18714964389801025,0.6233043074607849,-0.43397244811058044,1.1114039421081543,0.4086899757385254,0.7871842980384827,1.1863256692886353,-0.8827386498451233,-1.1346591711044312,5.921000003814697,0.23778297007083893,0.00815547164529562,-0.9495211839675903,1.0166223049163818,-0.27074912190437317,0.18127331137657166,0.6225979924201965,-0.43542495369911194,1.1072440147399902,0.4130951166152954,0.7896156311035156,1.1871912479400635,-0.8870826959609985,-1.1361639499664307,0.12018142640590668,-0.0016054974403232336,-0.4591231048107147,0.4907206892967224,0.2820424437522888,0.5018202066421509,-0.39678001403808594,-0.907102108001709,-0.7354549169540405,-1.0760724544525146,2.057730197906494,2.248657703399658,-2.1419754028320312,-2.2671170234680176,-0.0023106427397578955,0.0023106373846530914,-0.0030746792908757925,0.0030027260072529316,0.409527987241745,0.409527987241745,-0.6978839635848999,-0.6972800493240356,-1.2712647914886475,-1.2712647914886475,1.674314260482788,1.6749166250228882,-1.7224302291870117,-1.72244393825531,-0.011218143627047539,0.011217820458114147,-0.006228130776435137,0.006340028718113899,-0.0021254755556583405,-0.002125463681295514,0.0004259000124875456,0.00017774465959519148,0.00030281118233688176,0.0003028314677067101,-0.0007566960412077606,-0.0006604449590668082,0.0008996839169412851,0.0008410103619098663
0.121,-6.932842921969495e-08,2.6105944073151477e-08,-0.0007763213943690062,2.578247393358879e-09,7.425775550018443e-09,4.950899246125573e-09,-1.0183066834201782e-08,8.598990408614782e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.002414797665551305,0.0024147897493094206,-0.0031280715484172106,0.0030574279371649027,0.40950894355773926,0.40950894355773926,-0.6978819370269775,-0.6972786784172058,-1.2712621688842773,-1.2712621688842773,1.674308180809021,1.6749114990234375,-1.7224260568618774,-1.7224372625350952,-0.009787991642951965,0.009787790477275848,-0.0046797338873147964,0.004820696078240871,-0.0017332220450043678,-0.0017332115676254034,6.303826376097277e-05,9.623588994145393e-05,0.00023470316955354065,0.00023472020984627306,-0.0005072785424999893,-0.00040295059443451464,0.00011503733549034223,0.0005107931210659444,0.23778297007083893,0.00815547164529562,-0.9495211839675903,1.0166223049163818,-0.27074912190437317,0.18127331137657166,0.6225979924201965,-0.43542495369911194,1.1072440147399902,0.4130951166152954,0.7896156311035156,1.1871912479400635,-0.8870826959609985,-1.1361639499664307,5.900000095367432,0.23710475862026215,0.01123903226107359,-0.9481469392776489,1.0141152143478394,-0.26877498626708984,0.17583131790161133,0.6225633025169373,-0.4370381832122803,1.1041315793991089,0.41654908657073975,0.7914295196533203,1.1876063346862793,-0.8891754150390625,-1.1359323263168335,0.11936689913272858,0.0020070094615221024,-0.4665982723236084,0.49888914823532104,0.2789274752140045,0.49996793270111084,-0.3917991518974304,-0.9118605852127075,-0.7274945974349976,-1.0696989297866821,2.0647225379943848,2.259230375289917,-2.154231548309326,-2.278491497039795,-0.0025056733284145594,0.0025056637823581696,-0.0031682185363024473,0.003099014749750495,0.40949341654777527,0.40949344635009766,-0.6978822350502014,-0.6972781419754028,-1.271260142326355,-1.271260142326355,1.6743040084838867,1.6749083995819092,-1.7224268913269043,-1.7224338054656982,-0.008539979346096516,0.008539875969290733,-0.0035203727893531322,0.003664302872493863,-0.0014130371855571866,-0.0014130291528999805,-8.082144631771371e-05,2.4959215807029977e-05,0.00018391740741208196,0.00018392894708085805,-0.00034612201852723956,-0.00024973577819764614,-0.0001850285188993439,0.00023106262960936874
0.145,-6.76875160365853e-08,2.56980303703358e-08,-0.0011530376505106688,7.399286183762399e-10,4.367029404761524e-09,1.8286363534514294e-09,-1.0097993552449225e-08,8.384051786158864e-10,-1.0,0.20000000298023224,0.0,0.0,0.0,-0.002584960777312517,0.00258495076559484,-0.0031984196975827217,0.0031306177843362093,0.4094807803630829,0.4094807803630829,-0.697883129119873,-0.6972781419754028,-1.2712584733963013,-1.2712584733963013,1.674301266670227,1.6749064922332764,-1.7224289178848267,-1.7224324941635132,-0.007450887467712164,0.0074508604593575,-0.002647672314196825,0.0027838475070893764,-0.0011517328675836325,-0.0011517270468175411,-8.751764835324138e-05,-1.254218295798637e-05,0.00014535327500198036,0.00014535935770254582,-0.00022569342399947345,-0.00015489367069676518,-0.00018782787083182484,7.426462252624333e-05,0.23710475862026215,0.01123903226107359,-0.9481469392776489,1.0141152143478394,-0.26877498626708984,0.17583131790161133,0.6225633025169373,-0.4370381832122803,1.1041315793991089,0.41654908657073975,0.7914295196533203,1.1876063346862793,-0.8891754150390625,-1.1359323263168335,5.88100004196167,0.236825630068779,0.013840988278388977,-0.9464882612228394,1.0117430686950684,-0.2669025957584381,0.1709684431552887,0.6228640079498291,-0.43863266706466675,1.1017917394638062,0.4196532666683197,0.7927892208099365,1.1876733303070068,-0.8905013203620911,-1.1351373195648193,0.11888985335826874,0.0044637518003582954,-0.46992120146751404,0.50238037109375,0.2778381109237671,0.49782606959342957,-0.3892335593700409,-0.9146384596824646,-0.7240993976593018,-1.065736174583435,2.068558692932129,2.264533519744873,-2.160691261291504,-2.283980131149292,-0.0026541356928646564,0.0026541256811469793,-0.0032211183570325375,0.0031546170357614756,0.40947046875953674,0.40947046875953674,-0.6978837847709656,-0.6972783207893372,-1.2712572813034058,-1.2712571620941162,1.6742994785308838,1.6749053001403809,-1.7224302291870117,-1.7224321365356445,-0.0065004583448171616,0.0065004900097846985,-0.001988369971513748,0.00211313390173018,-0.0009385188459418714,-0.0009385150042362511,-4.1584866266930476e-05,-2.2095960957813077e-05,0.00011561958672245964,0.00011562160216271877,-0.0001329828955931589,-9.347451123176143e-05,-8.117072138702497e-05,1.7325310182059184e-05
0.163,-6.76875160365853e-08,2.56980303703358e-08,-0.0011530376505106688,1.3954610039945692e-05,2.9287168217706494e-05,1.4005208868184127e-05,8.044425499065255e-07,-1.0893264743572217e-06,-1.0,0.20000000298023224,0.0,0.0,0.0,0.003031596075743437,0.004864921327680349,-0.007852614857256413,0.018794512376189232,0.3961075246334076,0.4128957986831665,-0.686731219291687,-0.7094443440437317,-1.2288563251495361,-1.2577418088912964,1.6744686365127563,1.7213090658187866,-1.7823766469955444,-1.8046188354492188,1.4358361959457397,0.32680532336235046,-1.7793148756027222,6.685975551605225,-3.2863588333129883,1.4972293376922607,4.4627299308776855,-6.275346279144287,14.267351150512695,4.6251091957092285,-0.2441025972366333,19.825904846191406,-23.325653076171875,-29.2161922454834,0.236825630068779,0.013840988278388977,-0.9464882612228394,1.0117430686950684,-0.2669025957584381,0.1709684431552887,0.6228640079498291,-0.43863266706466675,1.1017917394638062,0.4196532666683197,0.7927892208099365,1.1876733303070068,-0.8905013203620911,-1.1351373195648193,5.860000133514404,-0.3339465260505676,-0.15059113502502441,-1.4322139024734497,0.8510265350341797,-0.08109024912118912,0.08087745308876038,-0.3048700988292694,0.4565940499305725,0.8409087657928467,0.48422807455062866,0.6954894065856934,0.19218137860298157,-0.8491380214691162,-0.8716147541999817,-0.024041704833507538,-0.035415906459093094,-0.5930140614509583,0.4639468193054199,0.3237465023994446,0.47423237562179565,-0.6198843121528625,-0.6922206878662109,-0.7876225113868713,-1.0476109981536865,2.046151638031006,2.0183119773864746,-2.1535801887512207,-2.22084379196167,0.0165421012789011,0.00560830719769001,-0.05223911255598068,0.11693360656499863,0.3735915720462799,0.42770323157310486,-0.6126670837402344,-0.8056971430778503,-1.0664159059524536,-1.1953692436218262,1.6680278778076172,1.903566598892212,-2.009984016418457,-2.018895149230957,1.2929755449295044,0.033460818231105804,-6.7313079833984375,10.048012733459473,-1.849811315536499,1.4521490335464478,9.592618942260742,-9.153959274291992,15.599428176879883,6.160379409790039,-0.6322071552276611,14.240436553955078,-21.832460403442383,-20.62863540649414
0.18,-6.76875160365853e-08,2.56980303703358e-08,-0.0011530376505106688,-0.0005055110086686909,0.00015930496738292277,-0.0007281227735802531,7.584121135550959e-07,2.5768775913093123e-07,-1.0,0.20000000298023224,0.0,0.0,0.0,0.019870541989803314,0.0019225066062062979,-0.14450494945049286,0.19543960690498352,0.3650763928890228,0.43748658895492554,-0.5145596861839294,-0.8590297102928162,-0.9652891159057617,-1.131036400794983,1.669906735420227,1.9815878868103027,-2.1433398723602295,-2.1608083248138428,-0.523632824420929,-0.4551217555999756,-10.83985710144043,6.025206565856934,-0.7630182504653931,0.9138837456703186,7.26040506362915,-0.1300133466720581,7.855196475982666,5.7704691886901855,1.147583246231079,0.7692456841468811,-2.903259754180908,-8.570680618286133,-0.3339465260505676,-0.15059113502502441,-1.4322139024734497,0.8510265350341797,-0.08109024912118912,0.08087745308876038,-0.3048700988292694,0.4565940499305725,0.8409087657928467,0.48422807455062866,0.6954894065856934,0.19218137860298157,-0.8491380214691162,-0.8716147541999817,5.841000080108643,0.06691377609968185,0.2624935507774353,-0.997437596321106,1.1063681840896606,-0.1643160879611969,0.06466446071863174,0.34135371446609497,-0.37354400753974915,1.1742879152297974,0.657209575176239,0.7522246241569519,0.847083568572998,-0.9224482178688049,-0.9944167137145996,0.004707591608166695,0.04791543632745743,-0.5458664298057556,0.5085654258728027,0.32589423656463623,0.4583823084831238,-0.5736536979675293,-0.7885463237762451,-0.7360392808914185,-0.9953030943870544,2.0491318702697754,2.058926820755005,-2.1683521270751953,-2.2199759483337402,0.019870541989803314,0.0019225066062062979,-0.14450494945049286,0.19543960690498352,0.3650763928890228,0.43748658895492554,-0.5145596861839294,-0.8590297102928162,-0.9652891159057617,-1.131036400794983,1.669906735420227,1.9815878868103027,-2.1433398723602295,-2.1608083248138428,-0.523632824420929,-0.4551217555999756,-10.83985710144043,6.025206565856934,-0.7630182504653931,0.9138837456703186,7.26040506362915,-0.1300133466720581,7.855196475982666,5.7704691886901855,1.147583246231079,0.7692456841468811,-2.903259754180908,-8.570680618286133
0.204,-6.76875160365853e-08,2.56980303703358e-08,-0.0011530376505106688,7.10854510543868e-05,0.00010831328108906746,7.342211029026657e-05,-1.2230411812197417e-06,3.287433116838656e-07,-1.0,0.20000000298023224,0.0,0.0,0.0,0.01228510495275259,0.0017216256819665432,-0.32328251004219055,0.31341129541397095,0.3530380427837372,0.4459325671195984,-0.4854483902454376,-0.7749767303466797,-0.8290451169013977,-1.0440090894699097,1.6815983057022095,2.0089945793151855,-2.1043434143066406,-2.2341959476470947,-0.11776046454906464,0.6650577783584595,-6.244792461395264,5.30102014541626,-0.42150938510894775,0.33376598358154297,-3.2146270275115967,0.9491481781005859,5.436583518981934,3.2159128189086914,0.4873466193675995,1.9234801530838013,1.0213253498077393,6.548930644989014,0.06691377609968185,0.2624935507774353,-0.997437596321106,1.1063681840896606,-0.1643160879611969,0.06466446071863174,0.34135371446609497,-0.37354400753974915,1.1742879152297974,0.657209575176239,0.7522246241569519,0.847083568572998,-0.9224482178688049,-0.9944167137145996,5.818999767303467,0.10325681418180466,0.1427372545003891,-0.9824879169464111,1.0570238828659058,-0.17932923138141632,-0.1033623069524765,0.9589938521385193,-0.6933501958847046,1.3155345916748047,0.7510744333267212,0.6506507396697998,1.464413046836853,-1.0690891742706299,-1.1321643590927124,0.028168000280857086,0.05964203178882599,-0.5185551643371582,0.5185387134552002,0.3232148289680481,0.40845057368278503,-0.3961283564567566,-0.9166606664657593,-0.6749359965324402,-0.945682942867279,2.025228500366211,2.2335667610168457,-2.2123982906341553,-2.253979206085205,0.011009392328560352,0.007902547717094421,-0.3762440085411072,0.359269917011261,0.34873852133750916,0.4485412538051605,-0.5265126824378967,-0.7742044925689697,-0.7905210852622986,-1.022338628768921,1.6803605556488037,2.026254892349243,-2.115056276321411,-2.1969754695892334,-0.1251620203256607,0.5824825763702393,-4.701549053192139,4.012592792510986,-0.4209469258785248,0.21670831739902496,-4.164790630340576,-0.2901970446109772,2.8768985271453857,1.5567376613616943,-0.47669416666030884,1.3654965162277222,-2.993730306625366,1.5365577936172485
