timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.029,0.0,0.0,0.0,6.116479122231927e-15,-2.3188681013477106e-15,3.571127328040862e-15,-3.6901317910656165e-17,-1.2359667861807315e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,0.19550424814224243,0.3528236746788025,-0.7713773846626282,-0.07976435124874115,0.5387717485427856,-1.1314929723739624,-0.43792596459388733,-0.38668012619018555,2.0748541355133057,-1.9926201105117798,0.4739469289779663,-0.8821860551834106,2.2224280834198,-2.1944949626922607,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14
0.042,0.0,0.0,0.0,1.908870400613681e-14,1.0815426584377154e-14,1.167587404535668e-16,-6.511996577680451e-17,-2.8127626896776484e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,5.98199987411499,0.2830357253551483,-0.041966844350099564,-0.9571889638900757,0.9921579360961914,-0.25479286909103394,0.21483944356441498,0.6077067255973816,-0.4191116392612457,1.1142213344573975,0.37605956196784973,0.7834069132804871,1.1705553531646729,-0.8093308210372925,-1.0976908206939697,0.14151786267757416,0.28280356526374817,-0.7144893407821655,-0.020983422175049782,0.5176197290420532,-1.0835702419281006,-0.47859448194503784,-0.3942466080188751,2.0677034854888916,-2.126565456390381,0.4960789680480957,-0.9076557755470276,2.261277675628662,-2.270745277404785,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,6.445391333013192e-15,-3.1792311025544834e-14,2.0570919337240586e-15,-2.3450078345615098e-14,2.3586490037155088e-15,1.7604829337489365e-14,2.7038519874130786e-14,-2.4958947262470124e-14,-2.856752445820794e-14,-3.6393045017455924e-14,-8.011388048182605e-14,3.716158850368585e-14,2.075176341257822e-14,-1.62272369749316e-14
0.06,3.7696032412085426e-15,-2.694559771283903e-16,-0.3373936712741852,-1.3783750210010284e-14,2.856302883084039e-15,1.070476109454367e-15,1.0044595626116162e-17,-2.0869913761989678e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14,0.2830357253551483,-0.041966844350099564,-0.9571889638900757,0.9921579360961914,-0.25479286909103394,0.21483944356441498,0.6077067255973816,-0.4191116392612457,1.1142213344573975,0.37605956196784973,0.7834069132804871,1.1705553531646729,-0.8093308210372925,-1.0976908206939697,5.9629998207092285,0.20339497923851013,-0.009265439584851265,-0.8935097455978394,0.9563717246055603,-0.28984999656677246,0.14250448346138,0.5894601941108704,-0.4326445758342743,1.2340762615203857,0.49679645895957947,0.7272084951400757,1.0841223001480103,-0.8453841209411621,-1.0521610975265503,0.10169748961925507,0.2652750015258789,-0.6545618772506714,-0.0046327197924256325,0.48145222663879395,-1.023201823234558,-0.4467548727989197,-0.40336987376213074,2.0396041870117188,-2.144592046737671,0.47818586230278015,-0.9144222736358643,2.2180612087249756,-2.2479805946350098,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14
0.081,3.7696032412085426e-15,-2.694559771283903e-16,-0.3373936712741852,-7.265174383321374e-15,2.5218449887784227e-16,-2.227743238090909e-15,1.7774721700335476e-17,-2.832955624267946e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15,0.20339497923851013,-0.009265439584851265,-0.8935097455978394,0.9563717246055603,-0.28984999656677246,0.14250448346138,0.5894601941108704,-0.4326445758342743,1.2340762615203857,0.49679645895957947,0.7272084951400757,1.0841223001480103,-0.8453841209411621,-1.0521610975265503,5.942999839782715,0.21068426966667175,-0.010074643418192863,-0.859846293926239,0.9603217840194702,-0.28336358070373535,0.13306759297847748,0.6281657814979553,-0.4373812675476074,1.2521162033081055,0.5177572965621948,0.7163999080657959,1.0594053268432617,-0.8356555700302124,-1.026845097541809,0.10534213483333588,0.26851820945739746,-0.6455419063568115,-0.005037321709096432,0.4767338037490845,-1.012721300125122,-0.4299231469631195,-0.38401708006858826,2.0341999530792236,-2.139727830886841,0.4801608920097351,-0.9167906045913696,2.205702781677246,-2.2353224754333496,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15
0.1,4.426650086525492e-15,4.127581811091312e-15,-0.7153428196907043,5.842475398739949e-16,1.7284888899685418e-15,-2.925375031800838e-15,4.3892334119321585e-17,4.740560510012826e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15,0.21068426966667175,-0.010074643418192863,-0.859846293926239,0.9603217840194702,-0.28336358070373535,0.13306759297847748,0.6281657814979553,-0.4373812675476074,1.2521162033081055,0.5177572965621948,0.7163999080657959,1.0594053268432617,-0.8356555700302124,-1.026845097541809,5.922999858856201,0.16674906015396118,-0.015394512563943863,-0.781775176525116,0.8981695771217346,-0.30310970544815063,0.07413022965192795,0.6079302430152893,-0.4313911497592926,1.3944222927093506,0.6299817562103271,0.6445206999778748,0.9251404404640198,-0.8095712661743164,-0.9302979111671448,0.08337453007698059,0.2586451470851898,-0.574388861656189,-0.0076972562819719315,0.4472651183605194,-0.9566091299057007,-0.390887588262558,-0.39413484930992126,1.9982603788375854,-2.126685619354248,0.4490847885608673,-0.913795530796051,2.1385703086853027,-2.18704891204834,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15
0.121,4.426650086525492e-15,4.127581811091312e-15,-0.7153428196907043,-0.0655033141374588,0.21751423180103302,9.032178058987483e-05,0.00045091667561791837,0.0002586933260317892,-0.9999998807907104,0.20000000298023224,0.0,0.0,0.0,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035,0.16674906015396118,-0.015394512563943863,-0.781775176525116,0.8981695771217346,-0.30310970544815063,0.07413022965192795,0.6079302430152893,-0.4313911497592926,1.3944222927093506,0.6299817562103271,0.6445206999778748,0.9251404404640198,-0.8095712661743164,-0.9302979111671448,5.9029998779296875,0.2061116099357605,-0.0439731739461422,-0.747491180896759,0.8905209302902222,-0.2699345350265503,0.11674104630947113,0.6462821960449219,-0.38654276728630066,1.4357953071594238,0.5979348421096802,0.714516282081604,0.8629002571105957,-0.8171423077583313,-0.9214416742324829,0.10305580496788025,0.27523273229599,-0.5537023544311523,-0.0219865869730711,0.4685705304145813,-0.9726325869560242,-0.3737455904483795,-0.374958872795105,2.0332581996917725,-2.1304712295532227,0.4452604651451111,-0.8913713693618774,2.107450008392334,-2.1826207637786865,0.0011402000673115253,-0.00014039796951692551,0.0005982707371003926,0.0003574858419597149,0.40814071893692017,0.4080478847026825,-0.7042062282562256,-0.7007036805152893,-1.2725616693496704,-1.27254056930542,1.7106915712356567,1.7129331827163696,-1.772691011428833,-1.785037875175476,0.12686149775981903,-0.11962659657001495,0.017737258225679398,0.005097940564155579,-0.41910138726234436,-0.4187418222427368,-0.6627321243286133,-0.6028697490692139,-0.1489727944135666,-0.16190534830093384,2.9363901615142822,2.826648473739624,-4.804986000061035,-4.764104843139648
0.141,0.05248183384537697,0.013832634314894676,-0.6137330532073975,0.01830182410776615,0.16219404339790344,0.012266392819583416,0.00907097663730383,0.00038252159720286727,-0.9999588131904602,0.20000000298023224,0.0,0.0,0.0,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414,0.2061116099357605,-0.0439731739461422,-0.747491180896759,0.8905209302902222,-0.2699345350265503,0.11674104630947113,0.6462821960449219,-0.38654276728630066,1.4357953071594238,0.5979348421096802,0.714516282081604,0.8629002571105957,-0.8171423077583313,-0.9214416742324829,5.882999897003174,0.2775297164916992,0.055166952311992645,-0.9233314990997314,0.8974702954292297,-0.37781018018722534,-0.02826252579689026,0.6425552368164062,-0.38725951313972473,1.350009799003601,0.5447357892990112,0.7373329401016235,0.9999565482139587,-1.0027955770492554,-1.0037001371383667,0.1387648582458496,0.22129490971565247,-0.5965951085090637,0.027583476155996323,0.3960687518119812,-0.9992321133613586,-0.4616657495498657,-0.3768223524093628,2.0446665287017822,-2.2232978343963623,0.44873514771461487,-0.8917297124862671,2.175978183746338,-2.223750114440918,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414
0.16,0.05248183384537697,0.013832634314894676,-0.6137330532073975,2.774186372756958,-2.8028314113616943,-1.028271198272705,-0.00869551207870245,-0.01811148039996624,-0.9997981786727905,0.20000000298023224,0.0,0.0,0.0,-0.005235148128122091,-0.007338026538491249,-0.025050776079297066,-0.0003726654394995421,0.44419315457344055,0.45032086968421936,-0.7087117433547974,-0.7424318790435791,-1.337688684463501,-1.3553440570831299,1.8029593229293823,1.8502687215805054,-1.9882397651672363,-1.9897453784942627,-1.4144254922866821,-1.414913296699524,-6.085608005523682,-0.9452821612358093,-1.7456120252609253,0.02719162218272686,3.2023141384124756,-3.519400119781494,7.206414222717285,2.282465696334839,7.367656230926514,14.45440673828125,-25.70897674560547,-24.263656616210938,0.2775297164916992,0.055166952311992645,-0.9233314990997314,0.8974702954292297,-0.37781018018722534,-0.02826252579689026,0.6425552368164062,-0.38725951313972473,1.350009799003601,0.5447357892990112,0.7373329401016235,0.9999565482139587,-1.0027955770492554,-1.0037001371383667,5.86299991607666,-0.34116315841674805,0.02261514402925968,-1.161181926727295,0.7774777412414551,-0.0776745080947876,-0.2565734386444092,0.03252924233675003,0.18649491667747498,0.8064573407173157,0.7556474208831787,0.5398876667022705,0.11221376061439514,-0.9495134353637695,-0.9376873970031738,-0.17058157920837402,0.37136274576187134,-0.8683713674545288,0.01130757201462984,0.28191328048706055,-0.8937762975692749,-0.5805909633636475,-0.6818353533744812,1.945943832397461,-2.1966567039489746,0.38873887062072754,-0.6048524975776672,1.7321069240570068,-2.1907436847686768,-0.027125809341669083,-0.029225576668977737,-0.12489616125822067,-0.030057644471526146,0.41081011295318604,0.44533661007881165,-0.6549975275993347,-0.7806296348571777,-1.2144654989242554,-1.3109618425369263,1.8757597208023071,1.9800721406936646,-2.190717935562134,-2.1741511821746826,-2.552889585494995,-2.5413880348205566,-12.767837524414062,-4.280627250671387,-5.061119079589844,-1.1538909673690796,6.818917751312256,-4.020111083984375,16.83889389038086,6.320071697235107,6.932246685028076,10.739009857177734,-14.768006324768066,-11.536964416503906
0.182,-0.45443809032440186,0.06713011860847473,0.48322170972824097,3.118863821029663,-3.8166801929473877,-1.5596250295639038,-0.0626549944281578,-0.06979837268590927,-0.9955915808677673,0.20000000298023224,0.0,0.0,0.0,-0.06015024706721306,-0.05361140891909599,-0.27216312289237976,-0.08316422998905182,0.36927729845046997,0.42398348450660706,-0.5885132551193237,-0.8037611842155457,-1.0752437114715576,-1.2276737689971924,1.9302935600280762,2.0210907459259033,-2.2180674076080322,-2.1870932579040527,-4.207425594329834,-2.234186887741089,-16.192914962768555,-6.480549335479736,-2.456599473953247,-2.682222843170166,5.509398937225342,1.5075064897537231,8.8320894241333,9.32392692565918,4.852924823760986,-4.313118934631348,4.006092548370361,3.4934074878692627,-0.34116315841674805,0.02261514402925968,-1.161181926727295,0.7774777412414551,-0.0776745080947876,-0.2565734386444092,0.03252924233675003,0.18649491667747498,0.8064573407173157,0.7556474208831787,0.5398876667022705,0.11221376061439514,-0.9495134353637695,-0.9376873970031738,5.8420000076293945,-0.0322173610329628,0.12023482471704483,-0.4310324192047119,1.1591414213180542,0.049964699894189835,-0.4156228303909302,0.6885827779769897,-0.5520952343940735,0.8233282566070557,0.8884327411651611,0.7984160780906677,0.32702013850212097,-0.9797257781028748,-0.9464408755302429,-0.0161086805164814,0.4351823627948761,-0.8599358797073364,0.060117412358522415,0.20238858461380005,-0.8273836374282837,-0.21551620960235596,-0.35380858182907104,2.0752079486846924,-2.2117629051208496,0.5795707106590271,-0.9741475582122803,1.8395100831985474,-2.195120334625244,-0.1002686470746994,-0.0671476274728775,-0.39180371165275574,-0.12908878922462463,0.3510722517967224,0.39051368832588196,-0.5431972146034241,-0.7630769610404968,-1.0048893690109253,-1.122995376586914,1.9727762937545776,1.9487634897232056,-2.2475571632385254,-2.183274269104004,-3.7249112129211426,-0.290210485458374,-6.719751834869385,-2.4211618900299072,-1.4940928220748901,-3.5124399662017822,3.48310923576355,5.117122173309326,5.764645099639893,10.354059219360352,3.4594526290893555,-7.963160514831543,-3.930908203125,-1.318261981010437
0.2,-0.45443809032440186,0.06713011860847473,0.48322170972824097,-2.216778516769409,-3.107748031616211,-1.1673674583435059,-0.14450570940971375,-0.08804840594530106,-0.9855787754058838,0.20000000298023224,0.0,0.0,0.0,-0.11273705959320068,-0.04805431142449379,-0.4126598536968231,-0.10766205191612244,0.3440300524234772,0.3469369113445282,-0.5181946158409119,-0.7314156889915466,-0.9567582607269287,-1.0163110494613647,2.012162446975708,1.8993521928787231,-2.274921178817749,-2.1953165531158447,1.9428516626358032,4.650790214538574,0.03351535648107529,6.453378200531006,0.20288969576358795,-4.833271026611328,2.294919729232788,0.3163873255252838,3.5933055877685547,9.521527290344238,4.622376441955566,-2.137721538543701,-3.2988977432250977,0.5767927169799805,-0.0322173610329628,0.12023482471704483,-0.4310324192047119,1.1591414213180542,0.049964699894189835,-0.4156228303909302,0.6885827779769897,-0.5520952343940735,0.8233282566070557,0.8884327411651611,0.7984160780906677,0.32702013850212097,-0.9797257781028748,-0.9464408755302429,5.822999954223633,0.06787271797657013,-0.3691040277481079,-0.6417974233627319,1.3833554983139038,-0.2263033241033554,0.5513173341751099,1.368026852607727,-0.568210244178772,1.0295737981796265,0.45735564827919006,0.8042421340942383,0.6859155297279358,-1.1523339748382568,-1.1624364852905273,0.033936358988285065,0.29704833030700684,-0.756813108921051,-0.18455201387405396,0.6858586668968201,-1.0429221391677856,-0.32089871168136597,-0.014086544513702393,2.0781211853027344,-2.298067092895508,0.6916777491569519,-0.9822050929069519,2.0189578533172607,-2.3031182289123535,-0.11273705959320068,-0.04805431142449379,-0.4126598536968231,-0.10766205191612244,0.3440300524234772,0.3469369113445282,-0.5181946158409119,-0.7314156889915466,-0.9567582607269287,-1.0163110494613647,2.012162446975708,1.8993521928787231,-2.274921178817749,-2.1953165531158447,1.9428516626358032,4.650790214538574,0.03351535648107529,6.453378200531006,0.20288969576358795,-4.833271026611328,2.294919729232788,0.3163873255252838,3.5933055877685547,9.521527290344238,4.622376441955566,-2.137721538543701,-3.2988977432250977,0.5767927169799805
