timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.022,0.0,0.0,0.0,6.116479122231927e-15,-2.3188681013477106e-15,3.571127328040862e-15,-3.6901317910656165e-17,-1.2359667861807315e-16,-1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.680064468910437e-15,-9.136168519852453e-15,-3.7853932058947836e-15,-1.263008117145456e-14,-3.392000823762022e-15,8.623539097976467e-15,-3.8832486353021153e-14,-5.1474009245527225e-14,-1.385213541500686e-14,-1.8434377830646442e-14,4.846930894294131e-14,5.34534710331519e-15,-1.3687409529622527e-14,2.344588553252619e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3748084306716919,-0.30132511258125305,-0.9306567311286926,0.8986763954162598,-0.10980881750583649,0.38002097606658936,0.6651864647865295,-0.3178006112575531,1.0002024173736572,0.27440235018730164,0.8434321880340576,1.2262572050094604,-0.5744401812553406,-0.9756588339805603,0.16866378486156464,-0.13559629023075104,-0.41879552602767944,0.4044043719768524,0.3607860505580902,0.5812094211578369,-0.39876607060432434,-0.8411102294921875,-0.8215088844299316,-1.1481188535690308,2.055544376373291,2.227815628051758,-1.9803979396820068,-2.1609463691711426,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14
0.041,0.0,0.0,0.0,1.908870400613681e-14,1.0815426584377154e-14,1.167587404535668e-16,-6.511996577680451e-17,-2.8127626896776484e-16,-1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15,0.3748084306716919,-0.30132511258125305,-0.9306567311286926,0.8986763954162598,-0.10980881750583649,0.38002097606658936,0.6651864647865295,-0.3178006112575531,1.0002024173736572,0.27440235018730164,0.8434321880340576,1.2262572050094604,-0.5744401812553406,-0.9756588339805603,5.980999946594238,0.2810167670249939,-0.19970063865184784,-1.0313254594802856,0.9366627931594849,-0.24560168385505676,0.35433393716812134,0.6480664014816284,-0.36887362599372864,1.1095712184906006,0.35637417435646057,0.828801691532135,1.343417763710022,-0.8842384815216064,-1.150601863861084,0.14332392811775208,-0.10342491418123245,-0.5059760212898254,0.46193867921829224,0.294737845659256,0.5867512226104736,-0.37653669714927673,-0.8783941268920898,-0.7272838354110718,-1.0988833904266357,2.0869152545928955,2.335719585418701,-2.1456570625305176,-2.2835755348205566,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15
0.06,7.029909711672071e-16,-2.0287798574620836e-15,-0.3846299946308136,-1.3783750210010284e-14,2.856302883084039e-15,1.070476109454367e-15,1.0044595626116162e-17,-2.0869913761989678e-16,-1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14,0.2810167670249939,-0.19970063865184784,-1.0313254594802856,0.9366627931594849,-0.24560168385505676,0.35433393716812134,0.6480664014816284,-0.36887362599372864,1.1095712184906006,0.35637417435646057,0.828801691532135,1.343417763710022,-0.8842384815216064,-1.150601863861084,5.960999965667725,0.2022581547498703,-0.18070992827415466,-0.9593722820281982,0.8989764451980591,-0.27296608686447144,0.29206961393356323,0.6238318681716919,-0.38623443245887756,1.2411249876022339,0.4759432375431061,0.7653218507766724,1.2630174160003662,-0.9377396106719971,-1.1050437688827515,0.10534855723381042,-0.0916619598865509,-0.4823151230812073,0.4507332444190979,0.2758190333843231,0.5592864751815796,-0.3852192759513855,-0.8899348378181458,-0.6586621403694153,-1.0401538610458374,2.0614864826202393,2.3103296756744385,-2.186258316040039,-2.2753372192382812,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14
0.084,7.029909711672071e-16,-2.0287798574620836e-15,-0.3846299946308136,-7.265174383321374e-15,2.5218449887784227e-16,-2.227743238090909e-15,1.7774721700335476e-17,-2.832955624267946e-17,-1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15,0.2022581547498703,-0.18070992827415466,-0.9593722820281982,0.8989764451980591,-0.27296608686447144,0.29206961393356323,0.6238318681716919,-0.38623443245887756,1.2411249876022339,0.4759432375431061,0.7653218507766724,1.2630174160003662,-0.9377396106719971,-1.1050437688827515,5.939000129699707,0.2097562998533249,-0.18442462384700775,-0.9233108162879944,0.9053921103477478,-0.2633764147758484,0.2860425114631653,0.6691398620605469,-0.38961219787597656,1.262750506401062,0.4935382008552551,0.7527603507041931,1.2408558130264282,-0.9292847514152527,-1.0783706903457642,0.10492518544197083,-0.0921572744846344,-0.463721364736557,0.45249977707862854,0.2782424986362457,0.5538277626037598,-0.3656989336013794,-0.8926089406013489,-0.6420685052871704,-1.0263632535934448,2.053290605545044,2.297818183898926,-2.186513900756836,-2.2625105381011963,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.303236422315994e-15,1.2179138618028263e-14,1.7826834978898823e-14,1.0633631291039752e-14,-1.0995304195121972e-14,6.8966011253343475e-15,-2.350199130088642e-14,-1.862757926965157e-14,1.8463641124908184e-15,-3.974360750713061e-15,4.8620849913468683e-14,7.23358259548763e-15,-2.8496119580754403e-14,1.255402184795586e-14
0.103,1.370064145480806e-15,2.7696632710411855e-15,-0.7616437673568726,-9.547439861677621e-16,8.438749437291403e-16,-2.5864239982869523e-15,4.3892334119321585e-17,4.740560510012826e-17,-1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15,0.2097562998533249,-0.18442462384700775,-0.9233108162879944,0.9053921103477478,-0.2633764147758484,0.2860425114631653,0.6691398620605469,-0.38961219787597656,1.262750506401062,0.4935382008552551,0.7527603507041931,1.2408558130264282,-0.9292847514152527,-1.0783706903457642,5.921000003814697,0.1735915094614029,-0.2033136785030365,-0.838571310043335,0.8483967185020447,-0.27515414357185364,0.24219344556331635,0.6533210873603821,-0.39055928587913513,1.4020634889602661,0.5966875553131104,0.6784456372261047,1.1186295747756958,-0.9060448408126831,-0.9837812185287476,0.08860869705677032,-0.10070688277482986,-0.42372921109199524,0.42702847719192505,0.2731848955154419,0.5335498452186584,-0.3708653748035431,-0.8933025002479553,-0.5777182579040527,-0.9785669445991516,2.0190296173095703,2.241565227508545,-2.176081418991089,-2.2186625003814697,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.443208222353243e-16,-1.283550847226212e-15,-1.9385359084704264e-15,-5.481116743881161e-15,-1.308809644999043e-14,-4.23011218474113e-15,3.016314479545486e-14,6.700236865304172e-15,4.213618759192194e-15,1.0063280808973122e-14,-7.236337316038691e-14,-1.5786168284571446e-14,2.423215403021036e-14,-7.376286471276298e-15
0.121,1.370064145480806e-15,2.7696632710411855e-15,-0.7616437673568726,-0.0655033141374588,0.21751423180103302,9.032178058987483e-05,0.00045091667561791837,0.0002586933260317892,-0.9999998807907104,0.8999999761581421,0.0,0.0,0.0,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035,0.1735915094614029,-0.2033136785030365,-0.838571310043335,0.8483967185020447,-0.27515414357185364,0.24219344556331635,0.6533210873603821,-0.39055928587913513,1.4020634889602661,0.5966875553131104,0.6784456372261047,1.1186295747756958,-0.9060448408126831,-0.9837812185287476,5.901000022888184,0.21926872432231903,-0.2348955124616623,-0.8044165372848511,0.8427013754844666,-0.24216367304325104,0.2911641001701355,0.7010380625724792,-0.34226471185684204,1.4501932859420776,0.5604501366615295,0.747239887714386,1.0537686347961426,-0.9101741909980774,-0.9797634482383728,0.10753179341554642,-0.11577367037534714,-0.4043603539466858,0.42191845178604126,0.2875248193740845,0.5535588264465332,-0.34990939497947693,-0.8716393113136292,-0.5496248602867126,-0.9900941252708435,2.046560764312744,2.206752300262451,-2.176896572113037,-2.2124698162078857,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035
0.142,0.021967865526676178,0.01004880852997303,-0.7162327170372009,0.01830182410776615,0.16219404339790344,0.012266392819583416,0.00907097663730383,0.00038252159720286727,-0.9999588131904602,0.8999999761581421,0.0,0.0,0.0,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414,0.21926872432231903,-0.2348955124616623,-0.8044165372848511,0.8427013754844666,-0.24216367304325104,0.2911641001701355,0.7010380625724792,-0.34226471185684204,1.4501932859420776,0.5604501366615295,0.747239887714386,1.0537686347961426,-0.9101741909980774,-0.9797634482383728,5.880000114440918,0.2864437699317932,-0.14597629010677338,-0.9595648050308228,0.831301212310791,-0.3387283980846405,0.1418410986661911,0.7108132839202881,-0.3310723602771759,1.3971692323684692,0.528550922870636,0.7557644248008728,1.1753209829330444,-1.0806909799575806,-1.034224033355713,0.13965287804603577,-0.07726669311523438,-0.4722401797771454,0.41627737879753113,0.245504692196846,0.4883643686771393,-0.34341493248939514,-0.8644364476203918,-0.570676326751709,-1.0056015253067017,2.053149938583374,2.257969617843628,-2.2537105083465576,-2.2363576889038086,0.001078781671822071,-0.00094338518101722,0.0005074595683254302,0.00010518451745156199,0.4468194246292114,0.4469156563282013,-0.7182672619819641,-0.7187020778656006,-1.357301950454712,-1.3573335409164429,1.7559435367584229,1.7597767114639282,-1.828108549118042,-1.8329448699951172,-0.05592161417007446,-0.05590943619608879,-0.008384186774492264,-0.011516615748405457,1.1021884679794312,1.1332241296768188,-0.9715729355812073,-1.1436827182769775,-2.478248357772827,-2.472804069519043,1.9086099863052368,1.7166084051132202,-1.251678228378296,-0.42511630058288574
0.161,0.021967865526676178,0.01004880852997303,-0.7162327170372009,1.4760406017303467,-1.7202118635177612,-0.24271638691425323,0.000942963466513902,-0.009620348922908306,-0.9999532699584961,0.8999999761581421,0.0,0.0,0.0,-0.00266564660705626,-0.0048082685098052025,-0.006516969297081232,0.00869804434478283,0.4475843012332916,0.4519549012184143,-0.7119212746620178,-0.7353396415710449,-1.3561676740646362,-1.3644436597824097,1.7714711427688599,1.8218129873275757,-1.9142626523971558,-1.945968747138977,-0.8849044442176819,-0.8993244171142578,-2.231466770172119,3.1319189071655273,-1.2772976160049438,0.19513048231601715,4.359959602355957,-3.242936611175537,4.222395420074463,1.1404374837875366,0.6627386212348938,15.084319114685059,-23.685548782348633,-26.676898956298828,0.2864437699317932,-0.14597629010677338,-0.9595648050308228,0.831301212310791,-0.3387283980846405,0.1418410986661911,0.7108132839202881,-0.3310723602771759,1.3971692323684692,0.528550922870636,0.7557644248008728,1.1753209829330444,-1.0806909799575806,-1.034224033355713,5.861000061035156,-0.09426704049110413,-0.15475773811340332,-1.3298689126968384,0.7152528166770935,0.05617101863026619,-0.0027705132961273193,0.09496180713176727,0.1415698528289795,0.9647505879402161,0.7185370326042175,0.5749025940895081,0.3092074692249298,-0.825946569442749,-0.7967032790184021,-0.02845487929880619,-0.07736764848232269,-0.6456650495529175,0.3634915053844452,0.41900742053985596,0.41676968336105347,-0.6198986768722534,-0.6510272026062012,-0.7673698663711548,-0.9216583967208862,1.9724210500717163,1.8733402490615845,-2.146757125854492,-2.131862163543701,-0.012672146782279015,-0.014835608191788197,-0.04831072688102722,0.06987978518009186,0.42280495166778564,0.4463939666748047,-0.6389352679252625,-0.7781172394752502,-1.2749981880187988,-1.3269696235656738,1.7553526163101196,1.9897183179855347,-2.140192985534668,-2.1603455543518066,-0.9703152179718018,-0.9577376842498779,-5.839718818664551,8.3825101852417,-4.068336009979248,-1.4206901788711548,8.756376266479492,-4.394269943237305,12.142284393310547,6.078324794769287,-2.5848848819732666,16.109439849853516,-20.624475479125977,-16.557235717773438
0.181,-0.4652038812637329,-0.18936607241630554,0.6508952975273132,1.7967090606689453,-2.650024175643921,-0.4651205241680145,-0.035981304943561554,-0.03632495924830437,-0.9986920952796936,0.8999999761581421,0.0,0.0,0.0,-0.027472443878650665,-0.027656761929392815,-0.13098661601543427,0.14539223909378052,0.38294798135757446,0.42310136556625366,-0.5690012574195862,-0.7967955470085144,-1.1489564180374146,-1.2461187839508057,1.7325900793075562,2.052403688430786,-2.192986011505127,-2.1513113975524902,-1.4485280513763428,-1.2588622570037842,-9.883731842041016,7.009699821472168,-4.031471252441406,-2.772866725921631,4.802078723907471,1.3685150146484375,14.487518310546875,8.970545768737793,-0.9910962581634521,-1.324826955795288,4.265408992767334,7.022687911987305,-0.09426704049110413,-0.15475773811340332,-1.3298689126968384,0.7152528166770935,0.05617101863026619,-0.0027705132961273193,0.09496180713176727,0.1415698528289795,0.9647505879402161,0.7185370326042175,0.5749025940895081,0.3092074692249298,-0.825946569442749,-0.7967032790184021,5.841000080108643,-0.05297797918319702,0.09630894660949707,-0.9480067491531372,1.0814824104309082,0.17199362814426422,-0.0855080634355545,0.8671621084213257,-0.3343121111392975,0.8545466065406799,1.0017375946044922,0.7087305188179016,0.8104561567306519,-0.9833952188491821,-0.8812410235404968,-0.026685578748583794,0.03560226038098335,-0.4911695122718811,0.5230162143707275,0.4884778559207916,0.3723783493041992,-0.3000568747520447,-0.8438330888748169,-0.8366310000419617,-0.7858238816261292,2.0245707035064697,2.060439109802246,-2.206913471221924,-2.159454584121704,-0.04805883392691612,-0.045681990683078766,-0.16610240936279297,0.18542230129241943,0.35593196749687195,0.3973948359489441,-0.5254140496253967,-0.7453518509864807,-1.0216583013534546,-1.15293288230896,1.727142333984375,2.030640125274658,-2.2301738262176514,-2.1650140285491943,-3.1025547981262207,-2.8034236431121826,-2.90462064743042,-2.335660219192505,-1.518052577972412,-2.1492910385131836,3.0741968154907227,7.750587463378906,10.721827507019043,8.783352851867676,0.082301065325737,-0.8089691996574402,-1.3132091760635376,-9.980645179748535
0.202,-0.4652038812637329,-0.18936607241630554,0.6508952975273132,0.653200626373291,-2.5209522247314453,-0.39527082443237305,-0.10077676177024841,-0.07753121852874756,-0.9918835163116455,0.8999999761581421,0.0,0.0,0.0,-0.06528769433498383,-0.06323744356632233,-0.18763507902622223,0.17890618741512299,0.3600589632987976,0.3704468607902527,-0.5003105998039246,-0.6965677738189697,-0.9634245038032532,-1.0616600513458252,1.735697865486145,2.0430848598480225,-2.250336170196533,-2.2341983318328857,-0.2583708167076111,-0.5843045711517334,-1.3420854806900024,1.0474919080734253,1.6506242752075195,-3.0455775260925293,3.6273348331451416,1.8331042528152466,4.190802097320557,9.384777069091797,0.29486212134361267,3.29392147064209,-2.998436212539673,-3.3304669857025146,-0.05297797918319702,0.09630894660949707,-0.9480067491531372,1.0814824104309082,0.17199362814426422,-0.0855080634355545,0.8671621084213257,-0.3343121111392975,0.8545466065406799,1.0017375946044922,0.7087305188179016,0.8104561567306519,-0.9833952188491821,-0.8812410235404968,5.820000171661377,0.1692352592945099,-0.22445613145828247,-0.8112926483154297,1.0485374927520752,0.014326494187116623,0.4076120853424072,1.2255628108978271,-0.4801787734031677,0.8526775240898132,0.7505768537521362,0.8642148971557617,0.9445682168006897,-1.0641459226608276,-1.112255573272705,0.0734873041510582,-0.0974450334906578,-0.4141986072063446,0.5241435170173645,0.42447471618652344,0.5898432731628418,-0.1067923903465271,-0.9287537336349487,-0.8443982005119324,-0.8852627873420715,2.0997538566589355,2.1394996643066406,-2.249267101287842,-2.2661705017089844,-0.056680165231227875,-0.05267833545804024,-0.19643649458885193,0.1818251609802246,0.38282349705696106,0.34489038586616516,-0.45759132504463196,-0.6964870095252991,-0.9243115782737732,-0.9737290740013123,1.734597086906433,2.0800228118896484,-2.2886552810668945,-2.2378923892974854,1.70903742313385,2.4517202377319336,-0.4567663371562958,0.07567853480577469,2.666806221008301,-1.8864586353302002,4.411945819854736,-1.1677041053771973,3.483937978744507,7.728550434112549,-0.22424940764904022,3.8486509323120117,-4.069310188293457,1.5104433298110962
