timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.103,-0.005161218345165253,-0.0020987677853554487,-0.07436787337064743,0.002770635997876525,-0.11570953577756882,0.028468921780586243,0.017320385202765465,-0.000446566438768059,-0.9998499155044556,0.20000000298023224,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.40288954973220825,-0.15426960587501526,-0.8726615905761719,0.9179912805557251,-0.11229100078344345,0.22626298666000366,0.6190650463104248,-0.38451796770095825,0.9968070387840271,0.2903624475002289,0.8107985854148865,1.0776846408843994,-0.5682192444801331,-0.944492757320404,0.20144477486610413,-0.07713480293750763,-0.43633079528808594,0.45899564027786255,0.3540545105934143,0.5233315229415894,-0.3885674476623535,-0.8903589248657227,-0.7731964588165283,-1.1264188289642334,2.0813992023468018,2.2148423194885254,-2.006009578704834,-2.1941463947296143,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457
0.201,0.005256944801658392,-0.0007910985732451081,0.01116830576211214,-0.000156522830366157,0.0073712058365345,-0.01434236392378807,0.01708344928920269,-0.0004499196365941316,-0.9998539686203003,0.20000000298023224,0.0,0.0,0.0,6.96895585861057e-05,-0.002595246070995927,0.001328207436017692,0.001198235317133367,0.41700246930122375,0.4176337718963623,-0.7146366238594055,-0.7139748334884644,-1.3094409704208374,-1.3066500425338745,1.7072690725326538,1.7125781774520874,-1.773711085319519,-1.7782771587371826,0.012493906542658806,0.012464167550206184,-0.007303469814360142,-0.007514485158026218,-0.046575672924518585,-0.05001309886574745,0.026670504361391068,0.022066520527005196,0.10479394346475601,0.08195885270833969,-0.07529023289680481,-0.09501349925994873,0.08463510870933533,0.08337460458278656,0.40288954973220825,-0.15426960587501526,-0.8726615905761719,0.9179912805557251,-0.11229100078344345,0.22626298666000366,0.6190650463104248,-0.38451796770095825,0.9968070387840271,0.2903624475002289,0.8107985854148865,1.0776846408843994,-0.5682192444801331,-0.944492757320404,5.9019999504089355,0.27600419521331787,-0.0229073204100132,-0.9513204097747803,0.9927229881286621,-0.2513754069805145,0.18754863739013672,0.6204952001571655,-0.44922351837158203,1.0972280502319336,0.3860161602497101,0.8121757507324219,1.2001228332519531,-0.8361426591873169,-1.1206241846084595,0.13800209760665894,-0.0114536602050066,-0.47566020488739014,0.49636149406433105,0.2845122814178467,0.5039743185043335,-0.38785237073898315,-0.9227117300033569,-0.7229859828948975,-1.0785919427871704,2.082087993621826,2.276061534881592,-2.1399712562561035,-2.282212018966675,6.96895585861057e-05,-0.002595246070995927,0.001328207436017692,0.001198235317133367,0.41700246930122375,0.4176337718963623,-0.7146366238594055,-0.7139748334884644,-1.3094409704208374,-1.3066500425338745,1.7072690725326538,1.7125781774520874,-1.773711085319519,-1.7782771587371826,0.012493906542658806,0.012464167550206184,-0.007303469814360142,-0.007514485158026218,-0.046575672924518585,-0.05001309886574745,0.026670504361391068,0.022066520527005196,0.10479394346475601,0.08195885270833969,-0.07529023289680481,-0.09501349925994873,0.08463510870933533,0.08337460458278656
0.301,0.012962566688656807,0.02538839727640152,-0.1212640255689621,2.185577392578125,-1.9398553371429443,-1.1049782037734985,-0.0971909835934639,-0.156564399600029,-0.9828740954399109,0.20000000298023224,0.0,0.0,0.0,0.09678918123245239,-0.11164025217294693,-0.260441392660141,0.43948855996131897,0.3044523596763611,0.43607914447784424,-0.4269196093082428,-0.8815522789955139,-1.2717962265014648,-1.178357481956482,1.7056121826171875,2.2474167346954346,-2.1680727005004883,-2.2364771366119385,1.1982815265655518,-2.2219808101654053,-4.188422679901123,-1.2807763814926147,-0.7437928915023804,1.0220314264297485,2.4006242752075195,3.2006728649139404,0.06103498861193657,0.7179859280586243,2.2471487522125244,8.611278533935547,-1.9648535251617432,-25.06029510498047,0.27600419521331787,-0.0229073204100132,-0.9513204097747803,0.9927229881286621,-0.2513754069805145,0.18754863739013672,0.6204952001571655,-0.44922351837158203,1.0972280502319336,0.3860161602497101,0.8121757507324219,1.2001228332519531,-0.8361426591873169,-1.1206241846084595,5.802000045776367,-0.32694190740585327,0.6218686103820801,-1.2436575889587402,0.7821106910705566,-0.33160459995269775,-0.6638498902320862,0.36993974447250366,-0.3574405014514923,0.8478972911834717,1.055291771888733,0.9322102069854736,0.8158648610115051,-1.0774563550949097,-1.1902225017547607,-0.16347095370292664,0.31093430519104004,-0.6218287944793701,0.3910553455352783,0.24439769983291626,0.07827505469322205,-0.5131300687789917,-0.8768202066421509,-0.8476513624191284,-0.7439541220664978,2.1421051025390625,2.083932399749756,-2.2606282234191895,-2.3170113563537598,0.09678918123245239,-0.11164025217294693,-0.260441392660141,0.43948855996131897,0.3044523596763611,0.43607914447784424,-0.4269196093082428,-0.8815522789955139,-1.2717962265014648,-1.178357481956482,1.7056121826171875,2.2474167346954346,-2.1680727005004883,-2.2364771366119385,1.1982815265655518,-2.2219808101654053,-4.188422679901123,-1.2807763814926147,-0.7437928915023804,1.0220314264297485,2.4006242752075195,3.2006728649139404,0.06103498861193657,0.7179859280586243,2.2471487522125244,8.611278533935547,-1.9648535251617432,-25.06029510498047
0.401,-0.30343329906463623,0.05774696171283722,-0.014018074609339237,-1.0603270530700684,0.34941330552101135,-2.8872616291046143,-0.13862404227256775,-0.12884429097175598,-0.9819279909133911,0.20000000298023224,0.0,0.0,0.0,-0.15055812895298004,0.14614717662334442,-0.44544172286987305,0.38087552785873413,0.2105155885219574,0.1590096801519394,-0.37492671608924866,-0.8807945847511292,-1.277312994003296,-0.7893742918968201,1.7945607900619507,2.1020658016204834,-2.247570753097534,-2.321403741836548,-1.2724459171295166,2.869298219680786,-1.6039901971817017,0.5238279104232788,0.0031375715043395758,-2.2336716651916504,-0.08740320801734924,-1.050338864326477,0.08199869841337204,0.48781704902648926,-0.1211991086602211,-1.433027744293213,0.06637130677700043,-0.07440589368343353,-0.32694190740585327,0.6218686103820801,-1.2436575889587402,0.7821106910705566,-0.33160459995269775,-0.6638498902320862,0.36993974447250366,-0.3574405014514923,0.8478972911834717,1.055291771888733,0.9322102069854736,0.8158648610115051,-1.0774563550949097,-1.1902225017547607,5.702000141143799,-0.09869496524333954,-0.34338152408599854,-0.9016477465629578,1.5697884559631348,0.0077042728662490845,-0.30530399084091187,1.6016325950622559,-0.5130308866500854,1.1463837623596191,1.2395503520965576,1.1113754510879517,1.3787003755569458,-1.4863477945327759,-1.0414103269577026,-0.04934748262166977,-0.17169076204299927,-0.4508238732814789,0.7848942279815674,0.4140521287918091,0.2575480043888092,0.10271632671356201,-0.9546154141426086,-0.6984081268310547,-0.6518248319625854,2.2316877841949463,2.3653502464294434,-2.465073823928833,-2.242605209350586,-0.15055812895298004,0.14614717662334442,-0.44544172286987305,0.38087552785873413,0.2105155885219574,0.1590096801519394,-0.37492671608924866,-0.8807945847511292,-1.277312994003296,-0.7893742918968201,1.7945607900619507,2.1020658016204834,-2.247570753097534,-2.321403741836548,-1.2724459171295166,2.869298219680786,-1.6039901971817017,0.5238279104232788,0.0031375715043395758,-2.2336716651916504,-0.08740320801734924,-1.050338864326477,0.08199869841337204,0.48781704902648926,-0.1211991086602211,-1.433027744293213,0.06637130677700043,-0.07440589368343353
0.501,-0.42261528968811035,-0.17932969331741333,-0.3713985085487366,-0.4702649712562561,-0.9358799457550049,-1.9990731477737427,-0.20354902744293213,-0.04373343288898468,-0.9780874848365784,0.20000000298023224,0.0,0.0,0.0,-0.04819874465465546,-0.18904069066047668,-0.44726917147636414,0.776966392993927,0.42337119579315186,0.19551841914653778,0.13318774104118347,-0.9620581865310669,-0.7866271138191223,-0.6674410104751587,2.210597276687622,2.4042749404907227,-2.4190101623535156,-2.3181140422821045,1.528932809829712,-1.46686589717865,1.213653326034546,0.6223301887512207,0.642177939414978,1.258715033531189,2.651529550552368,-1.6417678594589233,0.9136072397232056,0.39509522914886475,2.2959272861480713,3.990952253341675,-5.892970085144043,-2.331188917160034,-0.09869496524333954,-0.34338152408599854,-0.9016477465629578,1.5697884559631348,0.0077042728662490845,-0.30530399084091187,1.6016325950622559,-0.5130308866500854,1.1463837623596191,1.2395503520965576,1.1113754510879517,1.3787003755569458,-1.4863477945327759,-1.0414103269577026,5.6020002365112305,-0.03285355865955353,-0.13200095295906067,-1.0269924402236938,1.1280083656311035,-0.03832969069480896,-0.29309993982315063,1.3141363859176636,-0.3235521912574768,1.2487866878509521,1.3325797319412231,0.8292447328567505,1.3338420391082764,-1.8173539638519287,-1.0864992141723633,-0.016426779329776764,-0.06600047647953033,-0.5134962201118469,0.5640041828155518,0.39103513956069946,0.2636500298976898,-0.04103177785873413,-0.8598760366439819,-0.6472066640853882,-0.6053101420402527,2.0906224250793457,2.342921018600464,-2.6305770874023438,-2.2651495933532715,-0.04819874465465546,-0.18904069066047668,-0.44726917147636414,0.776966392993927,0.42337119579315186,0.19551841914653778,0.13318774104118347,-0.9620581865310669,-0.7866271138191223,-0.6674410104751587,2.210597276687622,2.4042749404907227,-2.4190101623535156,-2.3181140422821045,1.528932809829712,-1.46686589717865,1.213653326034546,0.6223301887512207,0.642177939414978,1.258715033531189,2.651529550552368,-1.6417678594589233,0.9136072397232056,0.39509522914886475,2.2959272861480713,3.990952253341675,-5.892970085144043,-2.331188917160034
0.601,-0.17642107605934143,-0.08485041558742523,0.09354229271411896,-0.10704030096530914,0.10798381268978119,-1.2065593004226685,-0.21182900667190552,-0.05173385143280029,-0.9759365320205688,0.20000000298023224,0.0,0.0,0.0,0.009050929918885231,-0.018819039687514305,-0.5696269273757935,0.681519627571106,0.3643510341644287,0.11958891898393631,0.0018115707207471132,-0.9843384623527527,-0.6647899746894836,-0.6844587922096252,2.114999771118164,2.3542604446411133,-2.5889596939086914,-2.4396586418151855,0.003198480000719428,1.2284176349639893,-0.4846879243850708,-0.7331932783126831,-0.19310013949871063,-0.9743524193763733,-0.295041024684906,-0.4026917517185211,0.19853590428829193,-0.264889121055603,-0.47802191972732544,-1.1501240730285645,-3.3489391803741455,0.15644556283950806,-0.03285355865955353,-0.13200095295906067,-1.0269924402236938,1.1280083656311035,-0.03832969069480896,-0.29309993982315063,1.3141363859176636,-0.3235521912574768,1.2487866878509521,1.3325797319412231,0.8292447328567505,1.3338420391082764,-1.8173539638519287,-1.0864992141723633,5.501999855041504,0.0828830748796463,-0.09118016809225082,-1.0062475204467773,1.2956737279891968,-0.10468634963035583,-0.49229568243026733,1.7057174444198608,-0.48771166801452637,1.1870547533035278,1.3900041580200195,0.9910112619400024,1.5530225038528442,-1.935607671737671,-1.1257599592208862,0.04144153743982315,-0.04559008404612541,-0.5031237602233887,0.6478368639945984,0.357856810092926,0.16405215859413147,0.1547587513923645,-0.9419558048248291,-0.6780726313591003,-0.5765979290008545,2.1715056896209717,2.4525113105773926,-2.689703941345215,-2.2847800254821777,0.009050929918885231,-0.018819039687514305,-0.5696269273757935,0.681519627571106,0.3643510341644287,0.11958891898393631,0.0018115707207471132,-0.9843384623527527,-0.6647899746894836,-0.6844587922096252,2.114999771118164,2.3542604446411133,-2.5889596939086914,-2.4396586418151855,0.003198480000719428,1.2284176349639893,-0.4846879243850708,-0.7331932783126831,-0.19310013949871063,-0.9743524193763733,-0.295041024684906,-0.4026917517185211,0.19853590428829193,-0.264889121055603,-0.47802191972732544,-1.1501240730285645,-3.3489391803741455,0.15644556283950806
0.701,-0.1459445357322693,-0.06514745205640793,-0.056958891451358795,-0.0980299562215805,0.1572333425283432,-0.6650320887565613,-0.24859528243541718,-0.011780910193920135,-0.9685357809066772,0.20000000298023224,0.0,0.0,0.0,0.052370473742485046,-0.04955066367983818,-0.5325959920883179,0.750309944152832,0.35317936539649963,0.13891075551509857,0.15653584897518158,-1.0580487251281738,-0.6938671469688416,-0.5855599641799927,2.17893385887146,2.4622225761413574,-2.6917824745178223,-2.4463987350463867,0.4977947175502777,-0.27246642112731934,-1.1213066577911377,-0.15502139925956726,0.18236316740512848,0.7643111944198608,-0.03683694452047348,-0.43479225039482117,-0.3973371982574463,0.477457195520401,0.6013258695602417,-0.03618316724896431,-0.35589542984962463,-0.7304099798202515,0.0828830748796463,-0.09118016809225082,-1.0062475204467773,1.2956737279891968,-0.10468634963035583,-0.49229568243026733,1.7057174444198608,-0.48771166801452637,1.1870547533035278,1.3900041580200195,0.9910112619400024,1.5530225038528442,-1.935607671737671,-1.1257599592208862,5.4019999504089355,0.2035599648952484,0.03298063203692436,-1.0170602798461914,1.2425496578216553,-0.15213227272033691,-0.566271960735321,1.670893907546997,-0.5097208023071289,1.3180873394012451,1.3965911865234375,0.9038859605789185,1.5736172199249268,-2.037900686264038,-1.0981531143188477,0.1017799824476242,0.01649031601846218,-0.5085301399230957,0.6212748289108276,0.3341338634490967,0.12706401944160461,0.13734698295593262,-0.9529603719711304,-0.6125563383102417,-0.5733044147491455,2.1279430389404297,2.462808609008789,-2.7408504486083984,-2.2709765434265137,0.052370473742485046,-0.04955066367983818,-0.5325959920883179,0.750309944152832,0.35317936539649963,0.13891075551509857,0.15653584897518158,-1.0580487251281738,-0.6938671469688416,-0.5855599641799927,2.17893385887146,2.4622225761413574,-2.6917824745178223,-2.4463987350463867,0.4977947175502777,-0.27246642112731934,-1.1213066577911377,-0.15502139925956726,0.18236316740512848,0.7643111944198608,-0.03683694452047348,-0.43479225039482117,-0.3973371982574463,0.477457195520401,0.6013258695602417,-0.03618316724896431,-0.35589542984962463,-0.7304099798202515
0.8,-0.01645616441965103,-0.05424799770116806,-0.024560417979955673,0.03215692192316055,-0.015879172831773758,-0.01814093068242073,-0.24239413440227509,-0.00052576360758394,-0.9701777100563049,0.20000000298023224,0.0,0.0,0.0,0.10292725265026093,0.035345807671546936,-0.5630019903182983,0.744878351688385,0.3047870099544525,0.09761875122785568,0.1588451862335205,-1.0881539583206177,-0.626508355140686,-0.6014140844345093,2.145066022872925,2.4122703075408936,-2.742659091949463,-2.416694164276123,0.0722527801990509,0.13758377730846405,0.11282841861248016,0.15712514519691467,0.016550416126847267,-0.019706888124346733,-0.029507454484701157,-0.08721162378787994,0.05355946347117424,-0.03358780965209007,-0.015683883801102638,0.08801666647195816,0.025271624326705933,-0.08487172424793243,0.2035599648952484,0.03298063203692436,-1.0170602798461914,1.2425496578216553,-0.15213227272033691,-0.566271960735321,1.670893907546997,-0.5097208023071289,1.3180873394012451,1.3965911865234375,0.9038859605789185,1.5736172199249268,-2.037900686264038,-1.0981531143188477,5.302000045776367,0.28936055302619934,0.0756857767701149,-0.9053855538368225,1.2267515659332275,-0.12630721926689148,-0.595009446144104,1.7710150480270386,-0.5771781802177429,1.3272348642349243,1.4069277048110962,0.8610467314720154,1.5383118391036987,-2.03903865814209,-1.0152488946914673,0.14468027651309967,0.03784288838505745,-0.45269277691841125,0.6133757829666138,0.3470463752746582,0.11269527673721313,0.18740755319595337,-0.9866890907287598,-0.6079825758934021,-0.5681361556053162,2.106523275375366,2.4451558589935303,-2.7414193153381348,-2.2295243740081787,0.10292725265026093,0.035345807671546936,-0.5630019903182983,0.744878351688385,0.3047870099544525,0.09761875122785568,0.1588451862335205,-1.0881539583206177,-0.626508355140686,-0.6014140844345093,2.145066022872925,2.4122703075408936,-2.742659091949463,-2.416694164276123,0.0722527801990509,0.13758377730846405,0.11282841861248016,0.15712514519691467,0.016550416126847267,-0.019706888124346733,-0.029507454484701157,-0.08721162378787994,0.05355946347117424,-0.03358780965209007,-0.015683883801102638,0.08801666647195816,0.025271624326705933,-0.08487172424793243
0.901,0.08726075291633606,0.004631482530385256,-0.02389414981007576,0.07918369770050049,-0.024054333567619324,0.18240097165107727,-0.23962604999542236,0.015239870175719261,-0.9707456231117249,0.20000000298023224,0.0,0.0,0.0,0.13040752708911896,0.03961806371808052,-0.4974842965602875,0.7764087915420532,0.31072163581848145,0.10076628625392914,0.18005704879760742,-1.1047495603561401,-0.6295401453971863,-0.5826889276504517,2.1015193462371826,2.425144672393799,-2.7563138008117676,-2.371279001235962,-0.1761612743139267,-0.20642182230949402,0.23441706597805023,0.13034233450889587,0.08825986832380295,0.20986880362033844,0.0792156383395195,0.1320367008447647,-0.02389296516776085,0.14013950526714325,-0.06623797863721848,0.31005436182022095,0.18698574602603912,-0.03992483764886856,0.28936055302619934,0.0756857767701149,-0.9053855538368225,1.2267515659332275,-0.12630721926689148,-0.595009446144104,1.7710150480270386,-0.5771781802177429,1.3272348642349243,1.4069277048110962,0.8610467314720154,1.5383118391036987,-2.03903865814209,-1.0152488946914673,5.202000141143799,0.3594818115234375,0.1387367695569992,-0.8734562397003174,1.2340103387832642,-0.13595174252986908,-0.5866144895553589,1.7632789611816406,-0.6360661387443542,1.3244948387145996,1.3585820198059082,0.8064194917678833,1.5482875108718872,-2.0275394916534424,-1.002413034439087,0.17974090576171875,0.0693683847784996,-0.4367281198501587,0.6170051693916321,0.34222412109375,0.1168927550315857,0.1835395097732544,-1.0161330699920654,-0.6093525886535645,-0.5923089981079102,2.079209804534912,2.450143814086914,-2.7356696128845215,-2.2231063842773438,0.13040752708911896,0.03961806371808052,-0.4974842965602875,0.7764087915420532,0.31072163581848145,0.10076628625392914,0.18005704879760742,-1.1047495603561401,-0.6295401453971863,-0.5826889276504517,2.1015193462371826,2.425144672393799,-2.7563138008117676,-2.371279001235962,-0.1761612743139267,-0.20642182230949402,0.23441706597805023,0.13034233450889587,0.08825986832380295,0.20986880362033844,0.0792156383395195,0.1320367008447647,-0.02389296516776085,0.14013950526714325,-0.06623797863721848,0.31005436182022095,0.18698574602603912,-0.03992483764886856
1.002,0.07578518241643906,0.03435995429754257,-0.014246096834540367,-0.06884872913360596,0.052098799496889114,-0.07188042998313904,-0.23220284283161163,0.027579160407185555,-0.9722763299942017,0.20000000298023224,0.0,0.0,0.0,0.15760023891925812,0.05240454524755478,-0.4842297434806824,0.7819264531135559,0.32258808612823486,0.11321162432432175,0.19291220605373383,-1.1074481010437012,-0.6274033784866333,-0.6038663983345032,2.0797481536865234,2.4332540035247803,-2.7352914810180664,-2.3372061252593994,0.03414204344153404,0.045176032930612564,-0.18898053467273712,-0.07219620794057846,0.1524970978498459,0.057829201221466064,0.09975878894329071,0.08921512961387634,0.017948051914572716,0.036860592663288116,-0.0327131524682045,0.07252231985330582,0.26966822147369385,0.06152578815817833,0.3594818115234375,0.1387367695569992,-0.8734562397003174,1.2340103387832642,-0.13595174252986908,-0.5866144895553589,1.7632789611816406,-0.6360661387443542,1.3244948387145996,1.3585820198059082,0.8064194917678833,1.5482875108718872,-2.0275394916534424,-1.002413034439087,5.10099983215332,0.3119514584541321,0.13943853974342346,-0.831179141998291,1.2888671159744263,-0.15405797958374023,-0.6106909513473511,1.7811957597732544,-0.6639504432678223,1.3064169883728027,1.363252878189087,0.8108826279640198,1.5481576919555664,-2.031965494155884,-0.98728346824646,0.15597572922706604,0.06971926987171173,-0.4155895709991455,0.6444335579872131,0.333171010017395,0.1048545241355896,0.19249790906906128,-1.030075192451477,-0.6183915138244629,-0.5899735689163208,2.0814414024353027,2.4500789642333984,-2.737882614135742,-2.2155418395996094,0.15760023891925812,0.05240454524755478,-0.4842297434806824,0.7819264531135559,0.32258808612823486,0.11321162432432175,0.19291220605373383,-1.1074481010437012,-0.6274033784866333,-0.6038663983345032,2.0797481536865234,2.4332540035247803,-2.7352914810180664,-2.3372061252593994,0.03414204344153404,0.045176032930612564,-0.18898053467273712,-0.07219620794057846,0.1524970978498459,0.057829201221466064,0.09975878894329071,0.08921512961387634,0.017948051914572716,0.036860592663288116,-0.0327131524682045,0.07252231985330582,0.26966822147369385,0.06152578815817833
