timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.022,0.0,0.0,0.0,-4.297269615480661e-15,5.233576870760249e-15,7.49524526069635e-16,9.784085514668304e-17,-2.276461926239016e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.7701503149858567e-15,4.733131594314042e-15,6.443372429983411e-15,1.101391943820378e-14,-1.635079197688169e-14,5.5828873289772915e-15,-3.321107765966863e-14,-3.2994145745613226e-14,8.685762985314715e-15,-5.3341954910481135e-15,-1.3743376384579408e-14,-3.129472321474619e-14,8.652813403666523e-15,1.5904822353888723e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,0.09775212407112122,-0.039882175624370575,-0.21896298229694366,0.23697346448898315,0.3815118372440338,0.4744858741760254,-0.5423900485038757,-0.7901430130004883,-1.0214886665344238,-1.2015464305877686,1.875427007675171,1.949213981628418,-1.85725998878479,-1.9581974744796753,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.823903880106549e-15,-1.808939444024045e-15,3.3071139346452748e-15,5.337032627904942e-15,-7.751154454610845e-15,1.4049956571706313e-14,5.057534201684125e-15,7.642892632523431e-15,1.373488318521729e-14,5.051027718099791e-15,-5.0300946540611166e-14,-2.145312532762962e-14,1.2241099925152862e-14,-1.6054003490625045e-14
0.04,0.0,0.0,0.0,5.028861712903093e-15,-5.124656480556345e-15,5.3365457957185074e-17,6.980039191064596e-17,-7.897929091334679e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.783031289618025e-14,-1.049240040554636e-14,-9.65245627702763e-15,-5.787018034100842e-15,-1.6025607558101292e-14,1.3237565366170582e-15,-1.190007853135765e-14,-2.2349630081201256e-14,6.532130471427347e-15,6.313505338510382e-15,-1.3057106902582185e-14,2.623523956673396e-14,-1.007584654274564e-14,-3.0206838143006023e-14,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,5.980999946594238,0.2830721139907837,-0.04189226031303406,-0.9570823907852173,0.9920440912246704,-0.2547159790992737,0.2146681547164917,0.6077702641487122,-0.41920751333236694,1.1141722202301025,0.37613987922668457,0.7834581136703491,1.1705455780029297,-0.809381365776062,-1.0976486206054688,0.11964409053325653,-0.030414152890443802,-0.34875208139419556,0.3664977550506592,0.33217692375183105,0.4960099756717682,-0.4683024287223816,-0.84892338514328,-0.8680012822151184,-1.14253830909729,1.9715780019760132,2.105243444442749,-1.9919253587722778,-2.1144609451293945,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.783031289618025e-14,-1.049240040554636e-14,-9.65245627702763e-15,-5.787018034100842e-15,-1.6025607558101292e-14,1.3237565366170582e-15,-1.190007853135765e-14,-2.2349630081201256e-14,6.532130471427347e-15,6.313505338510382e-15,-1.3057106902582185e-14,2.623523956673396e-14,-1.007584654274564e-14,-3.0206838143006023e-14
0.06,0.017211012542247772,-0.00012161221820861101,-0.34141355752944946,0.012038862332701683,0.7168461084365845,0.006204908713698387,0.00518839992582798,-0.00015978148439899087,-0.9999865293502808,0.20000000298023224,0.0,0.0,0.0,0.0001532197929918766,-0.00022984879615250975,5.937095920671709e-05,-9.909038635669276e-05,0.4097996652126312,0.4098200500011444,-0.6962382793426514,-0.6953654885292053,-1.2734423875808716,-1.2734352350234985,1.6795367002487183,1.6797055006027222,-1.7381199598312378,-1.7404577732086182,0.025934631004929543,-0.020871490240097046,-0.009403835982084274,-0.007588647771626711,-0.05239691212773323,-0.05285230651497841,0.23167160153388977,0.24482271075248718,-0.30972257256507874,-0.3077029585838318,0.19590190052986145,0.21622195839881897,-2.12703275680542,-2.177781581878662,0.2830721139907837,-0.04189226031303406,-0.9570823907852173,0.9920440912246704,-0.2547159790992737,0.2146681547164917,0.6077702641487122,-0.41920751333236694,1.1141722202301025,0.37613987922668457,0.7834581136703491,1.1705455780029297,-0.809381365776062,-1.0976486206054688,5.960999965667725,0.2250303328037262,-0.035113755613565445,-0.9658302068710327,0.9662492871284485,-0.30985474586486816,0.1810818612575531,0.600687563419342,-0.4004993736743927,1.2921773195266724,0.4524642825126648,0.7818111777305603,1.1345243453979492,-0.9162006378173828,-1.1038599014282227,0.11607962846755981,-0.023985516279935837,-0.41583359241485596,0.4248111844062805,0.29372477531433105,0.49837547540664673,-0.43302929401397705,-0.8736364841461182,-0.7467563152313232,-1.0939531326293945,2.0192418098449707,2.174252986907959,-2.0859627723693848,-2.194145441055298,0.0002977398980874568,-0.000321377970976755,2.6770603653858416e-05,-0.00010446752276038751,0.40943774580955505,0.4094526171684265,-0.6964520215988159,-0.6957222819328308,-1.275527000427246,-1.275498867034912,1.680139183998108,1.6805663108825684,-1.7560783624649048,-1.7582900524139404,0.005712492391467094,-0.0015696054324507713,0.002669976092875004,0.003983425907790661,-0.02278807759284973,-0.02359115704894066,-0.1848617047071457,-0.19837893545627594,-0.11256234347820282,-0.11124134063720703,-0.02052672952413559,0.0018298894865438342,-1.5975569486618042,-1.578500509262085
0.08,0.017211012542247772,-0.00012161221820861101,-0.34141355752944946,0.0007898274343460798,0.3960895240306854,0.009345532394945621,0.020827891305088997,-0.0002557937987148762,-0.9997830390930176,0.20000000298023224,0.0,0.0,0.0,0.00033778848592191935,-0.0003958330489695072,5.492040145327337e-05,-6.249565194593742e-05,0.4137934446334839,0.4138379395008087,-0.6984155774116516,-0.697796642780304,-1.2911771535873413,-1.2911440134048462,1.679714322090149,1.6803146600723267,-1.7706996202468872,-1.7727057933807373,-0.0006617369363084435,-0.011701437644660473,0.0049522556364536285,0.006632338277995586,0.5611699223518372,0.5657479166984558,-0.14935730397701263,-0.15984047949314117,-2.3373067378997803,-2.3280396461486816,-0.040735021233558655,-0.022608719766139984,-1.1935755014419556,-1.168172001838684,0.2250303328037262,-0.035113755613565445,-0.9658302068710327,0.9662492871284485,-0.30985474586486816,0.1810818612575531,0.600687563419342,-0.4004993736743927,1.2921773195266724,0.4524642825126648,0.7818111777305603,1.1345243453979492,-0.9162006378173828,-1.1038599014282227,5.940999984741211,0.2500014305114746,0.01525852456688881,-0.9303562641143799,0.9614328145980835,-0.33140215277671814,0.10922795534133911,0.6280779242515564,-0.426137775182724,1.3129063844680786,0.48385030031204224,0.7423148155212402,1.123491883277893,-0.9315119981765747,-1.0675266981124878,0.12054017186164856,-0.008178126998245716,-0.44050586223602295,0.45276379585266113,0.26911184191703796,0.4815947413444519,-0.4085451364517212,-0.8924026489257812,-0.6809515953063965,-1.0618140697479248,2.0331995487213135,2.2059993743896484,-2.1368093490600586,-2.2249045372009277,0.00033778848592191935,-0.0003958330489695072,5.492040145327337e-05,-6.249565194593742e-05,0.4137934446334839,0.4138379395008087,-0.6984155774116516,-0.697796642780304,-1.2911771535873413,-1.2911440134048462,1.679714322090149,1.6803146600723267,-1.7706996202468872,-1.7727057933807373,-0.0006617369363084435,-0.011701437644660473,0.0049522556364536285,0.006632338277995586,0.5611699223518372,0.5657479166984558,-0.14935730397701263,-0.15984047949314117,-2.3373067378997803,-2.3280396461486816,-0.040735021233558655,-0.022608719766139984,-1.1935755014419556,-1.168172001838684
0.101,-0.4117456078529358,0.002649595495313406,0.2673938572406769,-0.0008434930932708085,0.018859639763832092,0.000337406963808462,0.023652968928217888,-0.0002481709816493094,-0.9997202157974243,0.20000000298023224,0.0,0.0,0.0,0.00023787928512319922,-0.00044420751510187984,0.0001767678913893178,3.81804711651057e-05,0.4157271385192871,0.41581064462661743,-0.700671374797821,-0.7001345753669739,-1.3122445344924927,-1.3120064735412598,1.6790748834609985,1.6798181533813477,-1.786087989807129,-1.7877366542816162,-0.0018393651116639376,4.793528205482289e-05,0.002717407885938883,0.0015513543039560318,-0.09473421424627304,-0.09534449875354767,-0.07312604039907455,-0.07675708830356598,-0.448527067899704,-0.4431677460670471,-0.019277751445770264,-0.02028144896030426,-0.5787403583526611,-0.5625505447387695,0.2500014305114746,0.01525852456688881,-0.9303562641143799,0.9614328145980835,-0.33140215277671814,0.10922795534133911,0.6280779242515564,-0.426137775182724,1.3129063844680786,0.48385030031204224,0.7423148155212402,1.123491883277893,-0.9315119981765747,-1.0675266981124878,5.921000003814697,0.4304737448692322,-0.081806980073452,-0.8620496988296509,0.9331924915313721,-0.12363146245479584,0.24748696386814117,0.9422827959060669,-0.3786320984363556,1.171594500541687,0.41957053542137146,0.7241501808166504,1.061432123184204,-0.8764416575431824,-1.0126922130584717,0.16788852214813232,-0.02454080805182457,-0.4357653558254242,0.4596800208091736,0.3087480664253235,0.5077691078186035,-0.31775185465812683,-0.8899093270301819,-0.6833771467208862,-1.0618144273757935,2.035637378692627,2.206357717514038,-2.148465156555176,-2.2265753746032715,0.00023787928512319922,-0.00044420751510187984,0.0001767678913893178,3.81804711651057e-05,0.4157271385192871,0.41581064462661743,-0.700671374797821,-0.7001345753669739,-1.3122445344924927,-1.3120064735412598,1.6790748834609985,1.6798181533813477,-1.786087989807129,-1.7877366542816162,-0.0018393651116639376,4.793528205482289e-05,0.002717407885938883,0.0015513543039560318,-0.09473421424627304,-0.09534449875354767,-0.07312604039907455,-0.07675708830356598,-0.448527067899704,-0.4431677460670471,-0.019277751445770264,-0.02028144896030426,-0.5787403583526611,-0.5625505447387695
0.121,-0.4117456078529358,0.002649595495313406,0.2673938572406769,-0.0008292656857520342,-0.03989176079630852,-0.002100571058690548,0.023247085511684418,-0.00023037928622215986,-0.9997297525405884,0.20000000298023224,0.0,0.0,0.0,0.00023350780247710645,-0.00042634818237274885,0.0001732710370561108,1.708198215055745e-05,0.4132692813873291,0.4133197069168091,-0.7015700340270996,-0.7011294364929199,-1.3171720504760742,-1.316908836364746,1.6788499355316162,1.6794953346252441,-1.7955719232559204,-1.7968841791152954,0.000808770942967385,0.000965865037869662,-0.0015701533993706107,-0.002284823451191187,-0.12203989923000336,-0.12408947199583054,-0.028688505291938782,-0.03307449445128441,-0.1360132098197937,-0.13660022616386414,-0.004404553212225437,-0.010630820877850056,-0.3847637474536896,-0.3704219460487366,0.4304737448692322,-0.081806980073452,-0.8620496988296509,0.9331924915313721,-0.12363146245479584,0.24748696386814117,0.9422827959060669,-0.3786320984363556,1.171594500541687,0.41957053542137146,0.7241501808166504,1.061432123184204,-0.8764416575431824,-1.0126922130584717,5.901000022888184,0.46590662002563477,-0.13069669902324677,-0.8505563735961914,0.9349194765090942,-0.12328691780567169,0.27487263083457947,0.9937846660614014,-0.37508270144462585,1.168871521949768,0.3943454921245575,0.7174280285835266,1.0392534732818604,-0.8860809803009033,-1.0014089345932007,0.20042091608047485,-0.04494457691907883,-0.43052178621292114,0.46356987953186035,0.3286523222923279,0.5277026891708374,-0.2594797611236572,-0.8877753019332886,-0.6852706670761108,-1.0681208372116089,2.0351758003234863,2.2009921073913574,-2.156702756881714,-2.2245898246765137,0.00023350780247710645,-0.00042634818237274885,0.0001732710370561108,1.708198215055745e-05,0.4132692813873291,0.4133197069168091,-0.7015700340270996,-0.7011294364929199,-1.3171720504760742,-1.316908836364746,1.6788499355316162,1.6794953346252441,-1.7955719232559204,-1.7968841791152954,0.000808770942967385,0.000965865037869662,-0.0015701533993706107,-0.002284823451191187,-0.12203989923000336,-0.12408947199583054,-0.028688505291938782,-0.03307449445128441,-0.1360132098197937,-0.13660022616386414,-0.004404553212225437,-0.010630820877850056,-0.3847637474536896,-0.3704219460487366
0.142,-0.3428272604942322,0.0020181420259177685,0.3184482157230377,-0.00035520177334547043,0.0278241615742445,-0.010254664346575737,0.022756095975637436,-0.0001237952383235097,-0.9997410178184509,0.20000000298023224,0.0,0.0,0.0,0.0003308771410956979,-0.0003300873504485935,0.00017225221381522715,-1.351913215330569e-05,0.4111873507499695,0.41112688183784485,-0.7019966244697571,-0.7011613845825195,-1.318824052810669,-1.3185040950775146,1.6788595914840698,1.6799267530441284,-1.8015813827514648,-1.8048409223556519,0.005621274001896381,0.005201426800340414,-0.005999200511723757,-0.009609404951334,-0.090914286673069,-0.10055787861347198,-0.0006628629053011537,0.05277728661894798,-0.08030427247285843,-0.08513016998767853,0.0624065063893795,0.041992999613285065,-0.4206084609031677,-0.5521785616874695,0.46590662002563477,-0.13069669902324677,-0.8505563735961914,0.9349194765090942,-0.12328691780567169,0.27487263083457947,0.9937846660614014,-0.37508270144462585,1.168871521949768,0.3943454921245575,0.7174280285835266,1.0392534732818604,-0.8860809803009033,-1.0014089345932007,5.880000114440918,0.4604147672653198,-0.1296561360359192,-0.8666418194770813,0.9705289602279663,-0.1515277624130249,0.29182761907577515,0.9825479388237,-0.39624157547950745,1.152450680732727,0.34748178720474243,0.7485273480415344,1.086646318435669,-0.9044734835624695,-1.0435657501220703,0.21531414985656738,-0.05488632246851921,-0.4319213628768921,0.47441717982292175,0.3315442204475403,0.5419082641601562,-0.23315288126468658,-0.8919980525970459,-0.6903226375579834,-1.0829899311065674,2.042719841003418,2.210157632827759,-2.165419578552246,-2.2341363430023193,0.00033981591695919633,-0.00032388436375185847,5.0603986892383546e-05,-0.00013459571346174926,0.4104960560798645,0.4101692736148834,-0.7018839716911316,-0.7012155652046204,-1.320186734199524,-1.3195751905441284,1.6790258884429932,1.6799460649490356,-1.8054978847503662,-1.808398723602295,-0.0060374136082828045,-0.006505332887172699,-0.01828400045633316,-0.01787826605141163,-0.022836819291114807,-0.09327563643455505,-0.010601714253425598,-0.04043184965848923,-0.20768658816814423,-0.09217025339603424,-0.011031491681933403,-0.005984270013868809,-0.27092263102531433,-0.23019935190677643
0.161,-0.3428272604942322,0.0020181420259177685,0.3184482157230377,1.0446196794509888,-2.0157041549682617,-1.0287660360336304,0.01144096627831459,-0.008059878833591938,-0.999902069568634,0.20000000298023224,0.0,0.0,0.0,-0.002072542440146208,-0.0028747564647346735,-0.013929075561463833,0.003390244208276272,0.4039457440376282,0.41024723649024963,-0.7004747986793518,-0.7153596878051758,-1.300749659538269,-1.3143352270126343,1.705403447151184,1.720547080039978,-1.8594480752944946,-1.8795616626739502,-0.28985050320625305,-0.303296834230423,-4.210611343383789,2.575165033340454,-1.5205471515655518,0.486674040555954,0.6172983050346375,-5.664008140563965,5.861979007720947,1.9971849918365479,9.571576118469238,15.83319091796875,-21.187175750732422,-21.959753036499023,0.4604147672653198,-0.1296561360359192,-0.8666418194770813,0.9705289602279663,-0.1515277624130249,0.29182761907577515,0.9825479388237,-0.39624157547950745,1.152450680732727,0.34748178720474243,0.7485273480415344,1.086646318435669,-0.9044734835624695,-1.0435657501220703,5.861000061035156,-0.1472768932580948,-0.0408855564892292,-1.3496651649475098,0.8920416235923767,-0.034102752804756165,0.14693258702754974,0.3959744870662689,0.35430267453193665,0.7803022265434265,0.4908111095428467,0.6383395195007324,0.34041035175323486,-1.089302897453308,-1.0381332635879517,0.07083785533905029,-0.03766455128788948,-0.5533769726753235,0.46021899580955505,0.3623464107513428,0.5127872824668884,-0.3666327893733978,-0.7064733505249023,-0.785885751247406,-1.0545921325683594,2.01894474029541,2.028181552886963,-2.2159855365753174,-2.23755145072937,-0.002072542440146208,-0.0028747564647346735,-0.013929075561463833,0.003390244208276272,0.4039457440376282,0.41024723649024963,-0.7004747986793518,-0.7153596878051758,-1.300749659538269,-1.3143352270126343,1.705403447151184,1.720547080039978,-1.8594480752944946,-1.8795616626739502,-0.28985050320625305,-0.303296834230423,-4.210611343383789,2.575165033340454,-1.5205471515655518,0.486674040555954,0.6172983050346375,-5.664008140563965,5.861979007720947,1.9971849918365479,9.571576118469238,15.83319091796875,-21.187175750732422,-21.959753036499023
0.181,-0.8112900853157043,-0.46723735332489014,0.4315791130065918,-0.29757216572761536,-3.0258426666259766,-1.16237473487854,-0.042280375957489014,-0.016748741269111633,-0.9989653825759888,0.20000000298023224,0.0,0.0,0.0,0.008814206346869469,-0.0020961735863238573,-0.17402875423431396,0.13238827884197235,0.3778849244117737,0.4410533308982849,-0.5604943633079529,-0.8310166001319885,-1.1220507621765137,-1.2195303440093994,1.8743563890457153,1.9478707313537598,-2.202418088912964,-2.175790309906006,0.9861053824424744,-0.1746950000524521,-9.741583824157715,8.036229133605957,-0.626063883304596,1.4701073169708252,12.824533462524414,1.3702282905578613,11.543716430664062,6.886498928070068,4.897832870483398,2.5924086570739746,-9.443717956542969,-11.563732147216797,-0.1472768932580948,-0.0408855564892292,-1.3496651649475098,0.8920416235923767,-0.034102752804756165,0.14693258702754974,0.3959744870662689,0.35430267453193665,0.7803022265434265,0.4908111095428467,0.6383395195007324,0.34041035175323486,-1.089302897453308,-1.0381332635879517,5.841000080108643,-0.16455543041229248,0.09582477807998657,-0.8839775323867798,0.9671735763549805,0.05754650756716728,-0.12044541537761688,0.5906329154968262,-0.34790730476379395,0.9556731581687927,0.9558430910110474,0.585658609867096,0.17592298984527588,-0.9284922480583191,-0.7028965950012207,-0.005719929933547974,0.005123918876051903,-0.4976828694343567,0.47190290689468384,0.40065982937812805,0.43138229846954346,-0.3847081661224365,-0.7892634868621826,-0.7898246049880981,-0.9241353273391724,1.993886947631836,1.8960715532302856,-2.2010657787323,-2.155449867248535,0.008814206346869469,-0.0020961735863238573,-0.17402875423431396,0.13238827884197235,0.3778849244117737,0.4410533308982849,-0.5604943633079529,-0.8310166001319885,-1.1220507621765137,-1.2195303440093994,1.8743563890457153,1.9478707313537598,-2.202418088912964,-2.175790309906006,0.9861053824424744,-0.1746950000524521,-9.741583824157715,8.036229133605957,-0.626063883304596,1.4701073169708252,12.824533462524414,1.3702282905578613,11.543716430664062,6.886498928070068,4.897832870483398,2.5924086570739746,-9.443717956542969,-11.563732147216797
0.202,-0.8112900853157043,-0.46723735332489014,0.4315791130065918,-1.3072583675384521,-1.4171119928359985,-0.5074029564857483,-0.09084820747375488,-0.004862780682742596,-0.9958528876304626,0.20000000298023224,0.0,0.0,0.0,0.01783689111471176,-0.006534609477967024,-0.31835097074508667,0.25524088740348816,0.3774685859680176,0.45461148023605347,-0.37854334712028503,-0.7412492036819458,-0.9339403510093689,-1.080344557762146,1.9513310194015503,1.9640859365463257,-2.16268253326416,-2.219557046890259,0.12154082953929901,0.18225951492786407,-4.470335960388184,0.7007196545600891,0.28845804929733276,-0.4824066758155823,3.719299793243408,3.634080410003662,5.158834934234619,7.278656959533691,2.4538521766662598,0.3154416084289551,4.731466293334961,-4.0115647315979,-0.16455543041229248,0.09582477807998657,-0.8839775323867798,0.9671735763549805,0.05754650756716728,-0.12044541537761688,0.5906329154968262,-0.34790730476379395,0.9556731581687927,0.9558430910110474,0.585658609867096,0.17592298984527588,-0.9284922480583191,-0.7028965950012207,5.820000171661377,0.2826460599899292,-0.3937366306781769,-0.5255330801010132,0.9806479215621948,0.07949331402778625,0.20136351883411407,1.3886544704437256,-0.5177953243255615,1.149693250656128,0.7894017696380615,0.9256352186203003,0.5712059736251831,-1.022753119468689,-0.874006986618042,0.06780155003070831,-0.09587220102548599,-0.38022470474243164,0.4811134338378906,0.42530322074890137,0.4711320400238037,-0.19424045085906982,-0.8731305599212646,-0.7432889938354492,-0.9005172252655029,2.066352367401123,1.9288372993469238,-2.2171711921691895,-2.1571767330169678,0.025165412575006485,-0.005096463020890951,-0.340182363986969,0.2668776512145996,0.3793560862541199,0.4497738480567932,-0.3659733533859253,-0.7253462076187134,-0.9063941240310669,-1.0262389183044434,1.9719499349594116,1.967386245727539,-2.146705389022827,-2.232485294342041,0.6436800956726074,-0.2511809170246124,0.41948220133781433,0.8968894481658936,0.1408458799123764,-0.44765278697013855,0.5443506240844727,-0.09712396562099457,1.457585096359253,4.283943176269531,1.9113801717758179,0.7466786503791809,-0.890853226184845,0.5496596693992615
