timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,0.0,0.0,0.0,6.116479122231927e-15,-2.3188681013477106e-15,3.571127328040862e-15,-3.6901317910656165e-17,-1.2359667861807315e-16,-1.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.680064468910437e-15,-9.136168519852453e-15,-3.7853932058947836e-15,-1.263008117145456e-14,-3.392000823762022e-15,8.623539097976467e-15,-3.8832486353021153e-14,-5.1474009245527225e-14,-1.385213541500686e-14,-1.8434377830646442e-14,4.846930894294131e-14,5.34534710331519e-15,-1.3687409529622527e-14,2.344588553252619e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3779441714286804,-0.2556775212287903,-0.8586227297782898,0.863994300365448,-0.032950300723314285,0.2000092715024948,0.6817413568496704,-0.2553921043872833,0.94366055727005,0.3070562779903412,0.7808865308761597,0.9803726673126221,-0.5671423673629761,-0.9170011281967163,0.1889720857143402,0.39372485876083374,-0.7997697591781616,-0.12783876061439514,0.5102046132087708,-1.1180719137191772,-0.4293113648891449,-0.3572292923927307,2.0664432048797607,-2.0054712295532227,0.431997150182724,-0.8257960081100464,2.1661863327026367,-2.1804006099700928,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14
0.043,0.0,0.0,0.0,1.2662409877952415e-14,4.8669822817380085e-15,-3.690912609859197e-15,-4.0135782702918166e-17,-3.629507326924911e-16,-1.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15,0.3779441714286804,-0.2556775212287903,-0.8586227297782898,0.863994300365448,-0.032950300723314285,0.2000092715024948,0.6817413568496704,-0.2553921043872833,0.94366055727005,0.3070562779903412,0.7808865308761597,0.9803726673126221,-0.5671423673629761,-0.9170011281967163,5.980000019073486,0.2813010811805725,-0.14632798731327057,-0.9472155570983887,0.8873355388641357,-0.1557145118713379,0.14611607789993286,0.6855478882789612,-0.3100270628929138,1.0394141674041748,0.41189292073249817,0.7598850727081299,1.0572419166564941,-0.8315936326980591,-1.064896583557129,0.14065054059028625,0.3323427438735962,-0.7518929243087769,-0.07316399365663528,0.48325803875923157,-1.0656535625457764,-0.47360777854919434,-0.3553260266780853,2.0559425354003906,-2.1376967430114746,0.44366776943206787,-0.8531135320663452,2.204620838165283,-2.2543482780456543,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,6.445391333013192e-15,-3.1792311025544834e-14,2.0570919337240586e-15,-2.3450078345615098e-14,2.3586490037155088e-15,1.7604829337489365e-14,2.7038519874130786e-14,-2.4958947262470124e-14,-2.856752445820794e-14,-3.6393045017455924e-14,-8.011388048182605e-14,3.716158850368585e-14,2.075176341257822e-14,-1.62272369749316e-14
0.062,3.1263231694437577e-16,-6.564776391763949e-16,-0.3846299946308136,-3.7712302220936286e-14,1.000361580816853e-15,8.534242343578077e-16,1.0044595626116162e-17,-2.0869913761989678e-16,-1.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14,0.2813010811805725,-0.14632798731327057,-0.9472155570983887,0.8873355388641357,-0.1557145118713379,0.14611607789993286,0.6855478882789612,-0.3100270628929138,1.0394141674041748,0.41189292073249817,0.7598850727081299,1.0572419166564941,-0.8315936326980591,-1.064896583557129,5.960000038146973,0.18774497509002686,-0.11210469156503677,-0.8787441253662109,0.8374791741371155,-0.18547232449054718,0.056982655078172684,0.6654847860336304,-0.3262225091457367,1.1671873331069946,0.5570322871208191,0.6938581466674805,0.9569971561431885,-0.8683743476867676,-1.0077574253082275,0.09387248754501343,0.31746384501457214,-0.6880063414573669,-0.05605234578251839,0.43869131803512573,-0.9930838346481323,-0.43937206268310547,-0.36535757780075073,2.0229291915893555,-2.1560871601104736,0.41873958706855774,-0.8612112402915955,2.15449857711792,-2.225778579711914,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14
0.08,3.1263231694437577e-16,-6.564776391763949e-16,-0.3846299946308136,-7.265174383321374e-15,2.5218449887784227e-16,-2.227743238090909e-15,1.7774721700335476e-17,-2.832955624267946e-17,-1.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15,0.18774497509002686,-0.11210469156503677,-0.8787441253662109,0.8374791741371155,-0.18547232449054718,0.056982655078172684,0.6654847860336304,-0.3262225091457367,1.1671873331069946,0.5570322871208191,0.6938581466674805,0.9569971561431885,-0.8683743476867676,-1.0077574253082275,5.940999984741211,0.19200707972049713,-0.11613354086875916,-0.8394736647605896,0.8426721692085266,-0.17653702199459076,0.04488609358668327,0.7075065970420837,-0.3278919756412506,1.188394546508789,0.5859840512275696,0.6834242939949036,0.9248012900352478,-0.8572292327880859,-0.974867045879364,0.09600353986024857,0.32193148136138916,-0.6774027347564697,-0.05806677043437958,0.4326430559158325,-0.9786080121994019,-0.4197368323802948,-0.34434667229652405,2.017712116241455,-2.150514602661133,0.4213360846042633,-0.86204594373703,2.1384005546569824,-2.2093334197998047,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.303236422315994e-15,1.2179138618028263e-14,1.7826834978898823e-14,1.0633631291039752e-14,-1.0995304195121972e-14,6.8966011253343475e-15,-2.350199130088642e-14,-1.862757926965157e-14,1.8463641124908184e-15,-3.974360750713061e-15,4.8620849913468683e-14,7.23358259548763e-15,-2.8496119580754403e-14,1.255402184795586e-14
0.102,5.970764361953125e-16,5.487095102422882e-15,-0.7616437673568726,-9.547439861677621e-16,8.438749437291403e-16,-2.5864239982869523e-15,4.3892334119321585e-17,4.740560510012826e-17,-1.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15,0.19200707972049713,-0.11613354086875916,-0.8394736647605896,0.8426721692085266,-0.17653702199459076,0.04488609358668327,0.7075065970420837,-0.3278919756412506,1.188394546508789,0.5859840512275696,0.6834242939949036,0.9248012900352478,-0.8572292327880859,-0.974867045879364,5.920000076293945,0.14420926570892334,-0.13058148324489594,-0.7604607939720154,0.7818231582641602,-0.19099177420139313,-0.016374461352825165,0.6871417164802551,-0.31886905431747437,1.3272933959960938,0.7018362879753113,0.6120696067810059,0.7846911549568176,-0.8354140520095825,-0.8754269480705261,0.07210463285446167,0.31470412015914917,-0.6079533100128174,-0.06529074162244797,0.40201276540756226,-0.9206818342208862,-0.3802303969860077,-0.35452911257743835,1.9820348024368286,-2.1396069526672363,0.3909115791320801,-0.8575345277786255,2.068345546722412,-2.1596133708953857,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.443208222353243e-16,-1.283550847226212e-15,-1.9385359084704264e-15,-5.481116743881161e-15,-1.308809644999043e-14,-4.23011218474113e-15,3.016314479545486e-14,6.700236865304172e-15,4.213618759192194e-15,1.0063280808973122e-14,-7.236337316038691e-14,-1.5786168284571446e-14,2.423215403021036e-14,-7.376286471276298e-15
0.12,5.970764361953125e-16,5.487095102422882e-15,-0.7616437673568726,-0.07328174263238907,0.14317914843559265,0.0011879248777404428,0.00045091667561791837,0.0002586933260317892,-0.9999998807907104,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035,0.14420926570892334,-0.13058148324489594,-0.7604607939720154,0.7818231582641602,-0.19099177420139313,-0.016374461352825165,0.6871417164802551,-0.31886905431747437,1.3272933959960938,0.7018362879753113,0.6120696067810059,0.7846911549568176,-0.8354140520095825,-0.8754269480705261,5.901000022888184,0.17541390657424927,-0.1678461730480194,-0.7246357202529907,0.77969890832901,-0.1475869119167328,0.029273971915245056,0.730968177318573,-0.25717297196388245,1.3674802780151367,0.6773355007171631,0.6764940619468689,0.7089157104492188,-0.84141606092453,-0.8658897280693054,0.08770695328712463,0.33640652894973755,-0.5878598690032959,-0.0839230865240097,0.42483699321746826,-0.9329322576522827,-0.36231786012649536,-0.3326158821582794,2.014246940612793,-2.1426079273223877,0.389849454164505,-0.826686441898346,2.0304579734802246,-2.1548447608947754,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035
0.14,0.03654313087463379,0.01915646530687809,-0.6946172714233398,0.01830182410776615,0.16219404339790344,0.012266392819583416,0.00907097663730383,0.00038252159720286727,-0.9999588131904602,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414,0.17541390657424927,-0.1678461730480194,-0.7246357202529907,0.77969890832901,-0.1475869119167328,0.029273971915245056,0.730968177318573,-0.25717297196388245,1.3674802780151367,0.6773355007171631,0.6764940619468689,0.7089157104492188,-0.84141606092453,-0.8658897280693054,5.88100004196167,0.25606662034988403,-0.0785142183303833,-0.8962181806564331,0.7865617871284485,-0.2713518738746643,-0.10277722775936127,0.7283735871315002,-0.25377440452575684,1.3088629245758057,0.6186619997024536,0.7023444771766663,0.8618299961090088,-1.027801275253296,-0.93824303150177,0.12803331017494202,0.274524062871933,-0.6171685457229614,-0.03925710916519165,0.3588113784790039,-0.9622690081596375,-0.44810909032821655,-0.3339131772518158,2.027172327041626,-2.2358007431030273,0.39328089356422424,-0.8249871730804443,2.10691499710083,-2.19102144241333,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414
0.16,0.03654313087463379,0.01915646530687809,-0.6946172714233398,3.315664768218994,-2.312150001525879,-0.7328453063964844,-0.0038978010416030884,-0.021766846999526024,-0.9997555017471313,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.007817673496901989,-0.010003956034779549,-0.018571512773633003,-0.005495655816048384,0.4435150921344757,0.45057734847068787,-0.6974163055419922,-0.7319313883781433,-1.341785192489624,-1.3587591648101807,1.768358826637268,1.8221049308776855,-1.9605590105056763,-1.9827508926391602,-2.0627522468566895,-2.0717568397521973,-4.825963973999023,-1.8005837202072144,-1.967661738395691,0.015049120411276817,6.300349235534668,-2.154402017593384,6.726716041564941,1.849855661392212,-0.15777353942394257,10.513818740844727,-25.58995246887207,-21.83565330505371,0.25606662034988403,-0.0785142183303833,-0.8962181806564331,0.7865617871284485,-0.2713518738746643,-0.10277722775936127,0.7283735871315002,-0.25377440452575684,1.3088629245758057,0.6186619997024536,0.7023444771766663,0.8618299961090088,-1.027801275253296,-0.93824303150177,5.861000061035156,-0.2166122943162918,0.04863908886909485,-1.0840998888015747,0.7127663493156433,0.17552490532398224,-0.4143718481063843,0.13785231113433838,0.09568610787391663,0.8258281946182251,0.8793333172798157,0.4837450087070465,0.10085245221853256,-0.8643938302993774,-0.6723532676696777,-0.1083061471581459,0.49796244502067566,-0.8586859107017517,0.024319544434547424,0.203014075756073,-0.8319333791732788,-0.5420499444007874,-0.6291738152503967,1.9178725481033325,-2.154096841812134,0.35638317465782166,-0.6502569317817688,1.7264262437820435,-2.0580766201019287,-0.007817673496901989,-0.010003956034779549,-0.018571512773633003,-0.005495655816048384,0.4435150921344757,0.45057734847068787,-0.6974163055419922,-0.7319313883781433,-1.341785192489624,-1.3587591648101807,1.768358826637268,1.8221049308776855,-1.9605590105056763,-1.9827508926391602,-2.0627522468566895,-2.0717568397521973,-4.825963973999023,-1.8005837202072144,-1.967661738395691,0.015049120411276817,6.300349235534668,-2.154402017593384,6.726716041564941,1.849855661392212,-0.15777353942394257,10.513818740844727,-25.58995246887207,-21.83565330505371
0.18,-0.6049201488494873,0.017349617555737495,0.6487808227539062,1.7653433084487915,-3.678619623184204,-0.6922217607498169,-0.07042872160673141,-0.08372756838798523,-0.9939967393875122,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.06733307987451553,-0.06486689299345016,-0.19576521217823029,-0.08694785833358765,0.3685802221298218,0.4227118492126465,-0.5313446521759033,-0.7659169435501099,-1.0991199016571045,-1.2309621572494507,1.7355272769927979,1.9342401027679443,-2.23091197013855,-2.1013312339782715,-2.5852746963500977,-1.6514395475387573,-4.477950096130371,-3.89530611038208,-1.9609160423278809,-3.3459651470184326,6.665639400482178,1.7506126165390015,9.18496322631836,11.203546524047852,-0.28643447160720825,-4.614415168762207,-6.405184268951416,10.300128936767578,-0.2166122943162918,0.04863908886909485,-1.0840998888015747,0.7127663493156433,0.17552490532398224,-0.4143718481063843,0.13785231113433838,0.09568610787391663,0.8258281946182251,0.8793333172798157,0.4837450087070465,0.10085245221853256,-0.8643938302993774,-0.6723532676696777,5.841000080108643,0.10787388682365417,-0.1665574312210083,-0.6197739839553833,0.9360157251358032,0.25836437940597534,0.10685056447982788,0.912250816822052,-0.27760884165763855,0.8257049918174744,0.617752194404602,0.5927301645278931,0.3601059913635254,-0.8825846910476685,-1.0299293994903564,0.05393694341182709,0.5393822193145752,-0.8587474822998047,-0.08327871561050415,0.4636252820491791,-0.9627239108085632,-0.30988699197769165,-0.24197456240653992,1.972365140914917,-2.1631922721862793,0.4680078625679016,-0.8369044065475464,1.8560529947280884,-2.2368645668029785,-0.06733307987451553,-0.06486689299345016,-0.19576521217823029,-0.08694785833358765,0.3685802221298218,0.4227118492126465,-0.5313446521759033,-0.7659169435501099,-1.0991199016571045,-1.2309621572494507,1.7355272769927979,1.9342401027679443,-2.23091197013855,-2.1013312339782715,-2.5852746963500977,-1.6514395475387573,-4.477950096130371,-3.89530611038208,-1.9609160423278809,-3.3459651470184326,6.665639400482178,1.7506126165390015,9.18496322631836,11.203546524047852,-0.28643447160720825,-4.614415168762207,-6.405184268951416,10.300128936767578
0.201,-0.6049201488494873,0.017349617555737495,0.6487808227539062,0.25397616624832153,-2.4970309734344482,-1.06707763671875,-0.13036376237869263,-0.11154242604970932,-0.9851718544960022,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.1007821261882782,-0.08803309500217438,-0.2526003420352936,-0.11795347183942795,0.3795236051082611,0.3665771782398224,-0.45521771907806396,-0.7028965353965759,-0.9764418005943298,-1.0622243881225586,1.761581540107727,1.9103983640670776,-2.2827413082122803,-2.187701463699341,1.7099591493606567,0.38112586736679077,-1.8959949016571045,1.5333305597305298,2.38676381111145,-0.7762422561645508,4.343635082244873,1.7245612144470215,4.208920955657959,3.289335250854492,0.07843679189682007,1.0936427116394043,-2.942695140838623,-8.716939926147461,0.10787388682365417,-0.1665574312210083,-0.6197739839553833,0.9360157251358032,0.25836437940597534,0.10685056447982788,0.912250816822052,-0.27760884165763855,0.8257049918174744,0.617752194404602,0.5927301645278931,0.3601059913635254,-0.8825846910476685,-1.0299293994903564,5.821000099182129,0.19884425401687622,-0.3075856566429138,-0.47106611728668213,1.1076701879501343,0.08285625278949738,0.2788713574409485,1.3832173347473145,-0.41326236724853516,1.0677396059036255,0.5651890635490417,0.7349779605865479,0.44771915674209595,-1.0210500955581665,-0.9148143529891968,0.09942212700843811,0.4516281187534332,-0.7377302050590515,-0.1537928283214569,0.549635648727417,-0.989005446434021,-0.23553305864334106,-0.006491303443908691,2.0434889793395996,-2.2324249744415283,0.5538350939750671,-0.9047311544418335,1.8998595476150513,-2.179307222366333,-0.06359808146953583,-0.07609287649393082,-0.2663188874721527,-0.08538428694009781,0.4075634777545929,0.36522376537323,-0.41207656264305115,-0.7010112404823303,-0.9400525689125061,-1.035257339477539,1.759117841720581,1.9099191427230835,-2.3136329650878906,-2.225403070449829,4.939390659332275,1.489728331565857,-1.1356221437454224,4.343019485473633,3.0161736011505127,0.35103920102119446,4.088438510894775,-0.8507727384567261,3.2050416469573975,2.27288818359375,-0.22164680063724518,-0.6272112727165222,-3.221435308456421,-1.1753696203231812
