timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
2.3,-0.04670944809913635,-0.2018798440694809,0.12095081806182861,-0.13305756449699402,0.020533118396997452,0.12971359491348267,-0.24380280077457428,0.18648475408554077,-0.9517266750335693,0.20000000298023224,0.0,0.0,0.0,0.3022128939628601,0.0036117846611887217,-0.22909072041511536,0.46206891536712646,0.2733650803565979,0.01179271936416626,0.37565791606903076,-1.1135417222976685,-0.7092862725257874,-0.419597864151001,1.9596593379974365,2.307102680206299,-2.7426068782806396,-2.093186855316162,0.012602361850440502,-0.1639300286769867,0.3944082260131836,0.0818895548582077,0.05405222997069359,-0.3208097219467163,-0.09664878249168396,-0.1946903020143509,-0.32525211572647095,0.4601809084415436,-0.3762531876564026,-0.1543041616678238,-0.050856269896030426,0.6076539754867554,0.43114495277404785,-0.06197289377450943,-0.3582386374473572,1.0092105865478516,-0.05030667409300804,-0.8243002891540527,2.2420389652252197,-0.7819811105728149,1.2756714820861816,1.7443056106567383,0.5738534927368164,0.9842287302017212,-1.9735980033874512,-0.5476774573326111,3.7219998836517334,0.4612698554992676,-0.07083302736282349,-0.3603619337081909,0.9953595399856567,-0.05682964622974396,-0.7777165770530701,2.2326650619506836,-0.7867396473884583,1.2753307819366455,1.6726564168930054,0.5625254511833191,0.9968271851539612,-1.988785982131958,-0.5686333179473877,0.21214717626571655,0.3821849226951599,-0.6281259059906006,-0.02637052908539772,0.010128888301551342,-0.4223436713218689,-0.1825457662343979,0.41158977150917053,1.9630670547485352,-2.715609073638916,0.51332026720047,-1.085096836090088,2.1831729412078857,-2.0134663581848145,0.3022128939628601,0.0036117846611887217,-0.22909072041511536,0.46206891536712646,0.2733650803565979,0.01179271936416626,0.37565791606903076,-1.1135417222976685,-0.7092862725257874,-0.419597864151001,1.9596593379974365,2.307102680206299,-2.7426068782806396,-2.093186855316162,0.012602361850440502,-0.1639300286769867,0.3944082260131836,0.0818895548582077,0.05405222997069359,-0.3208097219467163,-0.09664878249168396,-0.1946903020143509,-0.32525211572647095,0.4601809084415436,-0.3762531876564026,-0.1543041616678238,-0.050856269896030426,0.6076539754867554
2.32,-0.04670944809913635,-0.2018798440694809,0.12095081806182861,-0.25883060693740845,-0.026900533586740494,0.14149558544158936,-0.24354921281337738,0.19107744097709656,-0.950880229473114,0.20000000298023224,0.0,0.0,0.0,0.3034794330596924,-0.0010492970468476415,-0.2192787230014801,0.4651620090007782,0.27341631054878235,0.011674920096993446,0.3739470839500427,-1.1154886484146118,-0.7125469446182251,-0.42346444725990295,1.9537711143493652,2.302936553955078,-2.74247670173645,-2.0796821117401123,0.14845845103263855,-0.28353357315063477,0.5841110348701477,0.24027788639068604,-0.011404439806938171,0.1664734184741974,-0.003457191865891218,-0.008447173051536083,-0.08530119061470032,-0.32070425152778625,-0.33397459983825684,-0.24144667387008667,-0.025931328535079956,0.6284066438674927,0.4612698554992676,-0.07083302736282349,-0.3603619337081909,0.9953595399856567,-0.05682964622974396,-0.7777165770530701,2.2326650619506836,-0.7867396473884583,1.2753307819366455,1.6726564168930054,0.5625254511833191,0.9968271851539612,-1.988785982131958,-0.5686333179473877,3.7019999027252197,0.4882487654685974,-0.04993363469839096,-0.34580016136169434,0.9860835075378418,-0.05764458328485489,-0.7542954087257385,2.1909122467041016,-0.78741055727005,1.3020538091659546,1.6135486364364624,0.5489760637283325,1.0082426071166992,-1.9884694814682007,-0.5885948538780212,0.22174033522605896,0.3819427490234375,-0.6258600354194641,-0.02594941481947899,0.017005911096930504,-0.43508827686309814,-0.17965206503868103,0.40731969475746155,1.9592933654785156,-2.7157669067382812,0.5072367191314697,-1.0871093273162842,2.1822574138641357,-2.0142855644226074,0.3034794330596924,-0.0010492970468476415,-0.2192787230014801,0.4651620090007782,0.27341631054878235,0.011674920096993446,0.3739470839500427,-1.1154886484146118,-0.7125469446182251,-0.42346444725990295,1.9537711143493652,2.302936553955078,-2.74247670173645,-2.0796821117401123,0.14845845103263855,-0.28353357315063477,0.5841110348701477,0.24027788639068604,-0.011404439806938171,0.1664734184741974,-0.003457191865891218,-0.008447173051536083,-0.08530119061470032,-0.32070425152778625,-0.33397459983825684,-0.24144667387008667,-0.025931328535079956,0.6284066438674927
2.343,-0.047502655535936356,-0.19252243638038635,0.12706126272678375,-0.2328719198703766,-0.059517234563827515,0.0846954807639122,-0.2442842423915863,0.19733208417892456,-0.9494131207466125,0.20000000298023224,0.0,0.0,0.0,0.30586978793144226,-0.009291687980294228,-0.20906493067741394,0.46933212876319885,0.2721480429172516,0.01721424236893654,0.37350356578826904,-1.1133040189743042,-0.7109070420265198,-0.43355831503868103,1.9496662616729736,2.2977728843688965,-2.7415215969085693,-2.069525718688965,0.0965423434972763,-0.48351484537124634,0.4410560131072998,0.18278683722019196,-0.07710716128349304,0.5103720426559448,-0.03244086354970932,0.207816019654274,0.15861327946186066,-1.107163906097412,-0.11802364885807037,-0.26004281640052795,0.09664185345172882,0.36336377263069153,0.4882487654685974,-0.04993363469839096,-0.34580016136169434,0.9860835075378418,-0.05764458328485489,-0.7542954087257385,2.1909122467041016,-0.78741055727005,1.3020538091659546,1.6135486364364624,0.5489760637283325,1.0082426071166992,-1.9884694814682007,-0.5885948538780212,3.680000066757202,0.49653059244155884,-0.009494690224528313,-0.3369402289390564,0.992047131061554,-0.05733852460980415,-0.7568121552467346,2.1463255882263184,-0.7896648049354553,1.3138196468353271,1.5812143087387085,0.5443167686462402,1.0323024988174438,-1.9921830892562866,-0.6172516345977783,0.2296978235244751,0.38181912899017334,-0.6225090622901917,-0.01958879455924034,0.021442314609885216,-0.44885966181755066,-0.17629748582839966,0.3976426422595978,1.9559528827667236,-2.7164344787597656,0.5038727521896362,-1.0888562202453613,2.185225486755371,-2.019157648086548,0.307013601064682,-0.013819594867527485,-0.20541676878929138,0.4710245728492737,0.2714960277080536,0.019581595435738564,0.37351131439208984,-1.1108511686325073,-0.7092490792274475,-0.4352529048919678,1.9489433765411377,2.294931650161743,-2.7406234741210938,-2.066534996032715,0.12917084991931915,-0.422187477350235,0.32128992676734924,0.16305342316627502,-0.04361250624060631,0.16521337628364563,0.02894650213420391,0.26956382393836975,0.15973488986492157,0.023659536615014076,-0.0415915884077549,-0.27972516417503357,0.08210477232933044,0.2383090853691101
2.3609999999999998,-0.047502655535936356,-0.19252243638038635,0.12706126272678375,-0.21706371009349823,-0.060089435428380966,0.03641662374138832,-0.24497240781784058,0.20052137970924377,-0.9485671520233154,0.20000000298023224,0.0,0.0,0.0,0.30805352330207825,-0.017645124346017838,-0.2023635059595108,0.4724169373512268,0.27064889669418335,0.024287229403853416,0.3726981282234192,-1.1080814599990845,-0.7067030072212219,-0.4470042586326599,1.9497240781784058,2.292401075363159,-2.7387094497680664,-2.0646042823791504,0.09539220482110977,-0.28680673241615295,0.189302459359169,0.11246000230312347,-0.04673643037676811,0.2864144742488861,-0.015553287230432034,0.2894408702850342,0.19959208369255066,-0.5242635607719421,0.12369227409362793,-0.2633194327354431,0.14778387546539307,0.16948267817497253,0.49653059244155884,-0.009494690224528313,-0.3369402289390564,0.992047131061554,-0.05733852460980415,-0.7568121552467346,2.1463255882263184,-0.7896648049354553,1.3138196468353271,1.5812143087387085,0.5443167686462402,1.0323024988174438,-1.9921830892562866,-0.6172516345977783,3.6610000133514404,0.4634014964103699,-0.006016331259161234,-0.34570765495300293,1.0018630027770996,-0.050784796476364136,-0.768736720085144,2.144989013671875,-0.7975022196769714,1.293576717376709,1.601273775100708,0.5530229806900024,1.0299807786941528,-2.0024397373199463,-0.6174519658088684,0.2302986979484558,0.3827156722545624,-0.6231998205184937,-0.014614605344831944,0.02275911346077919,-0.45549070835113525,-0.1752643883228302,0.39066821336746216,1.9549205303192139,-2.718440055847168,0.5029903650283813,-1.091254711151123,2.186954975128174,-2.0225982666015625,0.30958619713783264,-0.01884831115603447,-0.20066213607788086,0.47376546263694763,0.27041471004486084,0.02566680870950222,0.3732632100582123,-1.1048640012741089,-0.7047199606895447,-0.44796255230903625,1.9507346153259277,2.2897136211395264,-2.737640857696533,-2.063760995864868,0.1823941469192505,-0.007011618465185165,0.13725194334983826,0.13891839981079102,0.012609278783202171,0.08892618864774704,0.11632033437490463,0.3246918320655823,0.16653111577033997,-0.007878783158957958,0.09464116394519806,-0.2541789710521698,0.06948593258857727,0.042160507291555405
2.38,-0.05459773167967796,-0.18032489717006683,0.08109241724014282,-0.1639978587627411,-0.042213235050439835,-0.031133931130170822,-0.2459350824356079,0.20451374351978302,-0.9474650621414185,0.20000000298023224,0.0,0.0,0.0,0.31123918294906616,-0.017915653064846992,-0.1996908187866211,0.4749046564102173,0.2710495591163635,0.027588659897446632,0.37360692024230957,-1.1022111177444458,-0.7040505409240723,-0.4534147381782532,1.9527101516723633,2.2876129150390625,-2.736321449279785,-2.063201665878296,0.14184533059597015,0.1706259697675705,0.006231333129107952,0.08153792470693588,0.0797085165977478,0.11660046130418777,0.04920540004968643,0.22814369201660156,0.029689593240618706,-0.39731499552726746,0.24320054054260254,-0.18580152094364166,0.11113490909337997,0.054856494069099426,0.4634014964103699,-0.006016331259161234,-0.34570765495300293,1.0018630027770996,-0.050784796476364136,-0.768736720085144,2.144989013671875,-0.7975022196769714,1.293576717376709,1.601273775100708,0.5530229806900024,1.0299807786941528,-2.0024397373199463,-0.6174519658088684,3.6419999599456787,0.4295123219490051,-0.008675064891576767,-0.32978183031082153,1.0088666677474976,-0.04925292730331421,-0.8064008951187134,2.1535592079162598,-0.8007170557975769,1.285095453262329,1.658913254737854,0.555363118648529,1.0122922658920288,-1.9874168634414673,-0.5898564457893372,0.22563594579696655,0.383573055267334,-0.6249555349349976,-0.011531483381986618,0.018031245097517967,-0.4514864981174469,-0.1721523404121399,0.3870716392993927,1.9545488357543945,-2.717590570449829,0.503423273563385,-1.0934158563613892,2.1855123043060303,-2.020867347717285,0.31123918294906616,-0.017915653064846992,-0.1996908187866211,0.4749046564102173,0.2710495591163635,0.027588659897446632,0.37360692024230957,-1.1022111177444458,-0.7040505409240723,-0.4534147381782532,1.9527101516723633,2.2876129150390625,-2.736321449279785,-2.063201665878296,0.14184533059597015,0.1706259697675705,0.006231333129107952,0.08153792470693588,0.0797085165977478,0.11660046130418777,0.04920540004968643,0.22814369201660156,0.029689593240618706,-0.39731499552726746,0.24320054054260254,-0.18580152094364166,0.11113490909337997,0.054856494069099426
2.402,-0.05459773167967796,-0.18032489717006683,0.08109241724014282,0.0023792979773133993,0.0016783819301053882,-0.06543859094381332,-0.24642328917980194,0.20582109689712524,-0.9470550417900085,0.20000000298023224,0.0,0.0,0.0,0.3131479024887085,-0.011548882350325584,-0.20217353105545044,0.4750162661075592,0.27327361702919006,0.025180304422974586,0.375074565410614,-1.0991274118423462,-0.7043818235397339,-0.45043423771858215,1.9568183422088623,2.2853946685791016,-2.734410047531128,-2.063148021697998,0.026694560423493385,0.4005223214626312,-0.23332035541534424,-0.07091247290372849,0.12604716420173645,-0.18211965262889862,0.05418212339282036,0.05796537920832634,-0.07025284320116043,0.02033003233373165,0.17887546122074127,-0.04217143356800079,0.0985930785536766,0.008812475018203259,0.4295123219490051,-0.008675064891576767,-0.32978183031082153,1.0088666677474976,-0.04925292730331421,-0.8064008951187134,2.1535592079162598,-0.8007170557975769,1.285095453262329,1.658913254737854,0.555363118648529,1.0122922658920288,-1.9874168634414673,-0.5898564457893372,3.621999979019165,0.3985214829444885,-0.021661294624209404,-0.32616275548934937,1.0136929750442505,-0.041404157876968384,-0.8518152832984924,2.17940354347229,-0.7999357581138611,1.2502481937408447,1.7301573753356934,0.5680428743362427,0.992151141166687,-1.9813647270202637,-0.5555298924446106,0.21772338449954987,0.3853505253791809,-0.6314116716384888,-0.0113212326541543,0.007909578271210194,-0.4379969537258148,-0.16943106055259705,0.3884306848049164,1.9561907052993774,-2.716088056564331,0.5044502019882202,-1.0948114395141602,2.18148136138916,-2.0145065784454346,0.3129049241542816,-0.007407694589346647,-0.20500707626342773,0.47388020157814026,0.2743319571018219,0.02363918535411358,0.3757941722869873,-1.098740816116333,-0.7047097682952881,-0.4508354663848877,1.9580811262130737,2.2854247093200684,-2.733530282974243,-2.0634305477142334,-0.06428566575050354,0.4151603877544403,-0.31838977336883545,-0.14445126056671143,0.08988668024539948,-0.14007580280303955,0.07719998806715012,0.02606896124780178,-0.011497847735881805,-0.05028171092271805,0.09361288696527481,0.03665366396307945,0.07961401343345642,-0.06608828157186508
2.421,-0.055680468678474426,-0.20030640065670013,0.05624935403466225,0.12080465257167816,0.06705423444509506,-0.04732859879732132,-0.24586838483810425,0.20400401949882507,-0.9475922584533691,0.20000000298023224,0.0,0.0,0.0,0.3120841681957245,-0.0032330567482858896,-0.20841673016548157,0.4721245765686035,0.2763737142086029,0.01829032227396965,0.37595176696777344,-1.0990803241729736,-0.7075793147087097,-0.43984124064445496,1.958945393562317,2.28558349609375,-2.7326149940490723,-2.063582420349121,-0.05812738463282585,0.4202875792980194,-0.29822200536727905,-0.1577422171831131,0.23735380172729492,-0.7180308103561401,-0.07707486301660538,-0.10031523555517197,-0.43580353260040283,1.2692338228225708,0.09182778745889664,0.004189066588878632,0.11106548458337784,0.005365301854908466,0.3985214829444885,-0.021661294624209404,-0.32616275548934937,1.0136929750442505,-0.041404157876968384,-0.8518152832984924,2.17940354347229,-0.7999357581138611,1.2502481937408447,1.7301573753356934,0.5680428743362427,0.992151141166687,-1.9813647270202637,-0.5555298924446106,3.6019999980926514,0.3672965168952942,-0.07823088765144348,-0.336162269115448,1.0052379369735718,-0.04076984524726868,-0.8763112425804138,2.2267496585845947,-0.8047950863838196,1.211115837097168,1.8020094633102417,0.5793358087539673,0.9438088536262512,-1.9805339574813843,-0.506438672542572,0.20750084519386292,0.3866898715496063,-0.6418008208274841,-0.01965949684381485,-0.002849981654435396,-0.4177764356136322,-0.16902607679367065,0.3964839577674866,1.9590339660644531,-2.714911699295044,0.5039008259773254,-1.0965172052383423,2.171408176422119,-2.002690315246582,0.3107350170612335,0.0003128100361209363,-0.21143274009227753,0.4700983166694641,0.27824604511260986,0.014593511819839478,0.3753213584423065,-1.1004724502563477,-0.710832953453064,-0.43804168701171875,1.9590837955474854,2.2862491607666016,-2.7314651012420654,-2.0629019737243652,-0.1935536116361618,0.30359113216400146,-0.32370299100875854,-0.23319266736507416,0.14522741734981537,-0.26406750082969666,-0.051212128251791,-0.1515718400478363,-0.2467682957649231,-0.04064091667532921,-0.031847089529037476,0.11776793003082275,0.11550626158714294,0.05158783122897148
2.441,-0.055680468678474426,-0.20030640065670013,0.05624935403466225,0.23316094279289246,0.08879320323467255,-0.009432665072381496,-0.24421952664852142,0.20072339475154877,-0.9487185478210449,0.20000000298023224,0.0,0.0,0.0,0.30881884694099426,0.0025368682108819485,-0.21348294615745544,0.4677615761756897,0.281234472990036,0.005641086492687464,0.3748510777950287,-1.102535367012024,-0.7179749011993408,-0.42002618312835693,1.9575507640838623,2.286454677581787,-2.729870557785034,-2.061295986175537,-0.15496012568473816,0.12260255217552185,-0.04474647343158722,-0.21362152695655823,0.22634091973304749,-0.49866536259651184,-0.113886758685112,-0.2988263666629791,-0.4975246787071228,0.31315937638282776,-0.23379650712013245,0.08006155490875244,0.19856755435466766,0.2567266523838043,0.3672965168952942,-0.07823088765144348,-0.336162269115448,1.0052379369735718,-0.04076984524726868,-0.8763112425804138,2.2267496585845947,-0.8047950863838196,1.211115837097168,1.8020094633102417,0.5793358087539673,0.9438088536262512,-1.9805339574813843,-0.506438672542572,3.5820000171661377,0.39814281463623047,-0.07388197630643845,-0.3120896816253662,0.9760262966156006,-0.04718485847115517,-0.8917247653007507,2.2159812450408936,-0.7902329564094543,1.2167669534683228,1.8165152072906494,0.5643993020057678,0.9433068633079529,-1.9543778896331787,-0.49041280150413513,0.2049720138311386,0.3866651654243469,-0.6482255458831787,-0.02484394609928131,-0.01269370224326849,-0.40144622325897217,-0.16513170301914215,0.4005059599876404,1.9587836265563965,-2.710165023803711,0.49913454055786133,-1.095526933670044,2.1642818450927734,-1.9920151233673096,0.30612850189208984,0.0019997069612145424,-0.21609914302825928,0.4649200439453125,0.28303876519203186,0.002231801860034466,0.3740125894546509,-1.105704426765442,-0.7221413850784302,-0.41956713795661926,1.9551661014556885,2.287858724594116,-2.728987455368042,-2.0585570335388184,-0.31266188621520996,-0.1434151828289032,-0.2754838168621063,-0.2953107953071594,0.09569162130355835,-0.26171189546585083,-0.0998765155673027,-0.2889278829097748,-0.2708189785480499,-0.006941461935639381,-0.22992658615112305,0.1546493023633957,0.0921810045838356,0.23479063808918
2.46,-0.06189865246415138,-0.2530269920825958,0.11627116054296494,0.14772820472717285,0.09063708782196045,0.05822618305683136,-0.2422199845314026,0.1971653699874878,-0.9499764442443848,0.20000000298023224,0.0,0.0,0.0,0.3036341369152069,0.00035775770084001124,-0.21795174479484558,0.46233445405960083,0.28464457392692566,-0.005043713375926018,0.3726721704006195,-1.1079304218292236,-0.7266674637794495,-0.40518903732299805,1.9522830247879028,2.2878971099853516,-2.7281203269958496,-2.0560317039489746,-0.18974953889846802,-0.2023307979106903,-0.045304980129003525,-0.18835648894309998,0.13682810962200165,-0.6176589131355286,-0.2063266485929489,-0.19349931180477142,-0.46638065576553345,0.9495808482170105,-0.31342118978500366,-0.05696874484419823,0.10408962517976761,0.24524979293346405,0.39814281463623047,-0.07388197630643845,-0.3120896816253662,0.9760262966156006,-0.04718485847115517,-0.8917247653007507,2.2159812450408936,-0.7902329564094543,1.2167669534683228,1.8165152072906494,0.5643993020057678,0.9433068633079529,-1.9543778896331787,-0.49041280150413513,3.562000036239624,0.41035276651382446,-0.11823827028274536,-0.3423606753349304,0.9502754211425781,-0.03322134166955948,-0.8724440336227417,2.2401106357574463,-0.7961016893386841,1.1857953071594238,1.8091497421264648,0.5768752694129944,0.9177408218383789,-1.9802855253219604,-0.4813964068889618,0.2050333172082901,0.3887424170970917,-0.6573686003684998,-0.03512650355696678,-0.01669219695031643,-0.39111989736557007,-0.16694629192352295,0.4069407880306244,1.960479736328125,-2.710728406906128,0.49193549156188965,-1.0957140922546387,2.155458450317383,-1.9831900596618652,0.3036341369152069,0.00035775770084001124,-0.21795174479484558,0.46233445405960083,0.28464457392692566,-0.005043713375926018,0.3726721704006195,-1.1079304218292236,-0.7266674637794495,-0.40518903732299805,1.9522830247879028,2.2878971099853516,-2.7281203269958496,-2.0560317039489746,-0.18974953889846802,-0.2023307979106903,-0.045304980129003525,-0.18835648894309998,0.13682810962200165,-0.6176589131355286,-0.2063266485929489,-0.19349931180477142,-0.46638065576553345,0.9495808482170105,-0.31342118978500366,-0.05696874484419823,0.10408962517976761,0.24524979293346405
2.481,-0.06189865246415138,-0.2530269920825958,0.11627116054296494,-0.0806770771741867,0.03562834858894348,0.0779837816953659,-0.24062876403331757,0.19702862203121185,-0.9504091143608093,0.20000000298023224,0.0,0.0,0.0,0.2999119162559509,-0.005408280063420534,-0.21621078252792358,0.45968097448349,0.2868807017803192,-0.011589895002543926,0.36940962076187134,-1.1113512516021729,-0.7351042628288269,-0.396234929561615,1.9459997415542603,2.2864232063293457,-2.725001573562622,-2.048330783843994,0.030476655811071396,-0.27112847566604614,0.5273805856704712,0.05157310888171196,0.21783488988876343,-0.5674880146980286,-0.11614535748958588,-0.03325161337852478,-0.6428453922271729,1.4782366752624512,-0.38804537057876587,-0.22151753306388855,0.3682813346385956,0.25865066051483154,0.41035276651382446,-0.11823827028274536,-0.3423606753349304,0.9502754211425781,-0.03322134166955948,-0.8724440336227417,2.2401106357574463,-0.7961016893386841,1.1857953071594238,1.8091497421264648,0.5768752694129944,0.9177408218383789,-1.9802855253219604,-0.4813964068889618,3.5420000553131104,0.4320136308670044,-0.1494341790676117,-0.31281590461730957,0.9528829455375671,-0.04281347244977951,-0.8077422380447388,2.2509121894836426,-0.8169755935668945,1.2012991905212402,1.7506403923034668,0.5582990050315857,0.899917483329773,-1.9650629758834839,-0.47419050335884094,0.2083253711462021,0.3887576758861542,-0.6614431738853455,-0.04700367897748947,-0.00978587381541729,-0.39266785979270935,-0.16378478705883026,0.4130654036998749,1.9588806629180908,-2.7088394165039062,0.4872872829437256,-1.0989761352539062,2.146608591079712,-1.9759316444396973,0.2999119162559509,-0.005408280063420534,-0.21621078252792358,0.45968097448349,0.2868807017803192,-0.011589895002543926,0.36940962076187134,-1.1113512516021729,-0.7351042628288269,-0.396234929561615,1.9459997415542603,2.2864232063293457,-2.725001573562622,-2.048330783843994,0.030476655811071396,-0.27112847566604614,0.5273805856704712,0.05157310888171196,0.21783488988876343,-0.5674880146980286,-0.11614535748958588,-0.03325161337852478,-0.6428453922271729,1.4782366752624512,-0.38804537057876587,-0.22151753306388855,0.3682813346385956,0.25865066051483154
2.501,-0.09142868220806122,-0.2486727088689804,0.1430126577615738,-0.047850433737039566,-0.038918305188417435,0.012487581931054592,-0.24084264039993286,0.1987486034631729,-0.9499967694282532,0.20000000298023224,0.0,0.0,0.0,0.2999243438243866,-0.014569868333637714,-0.19660086929798126,0.46028921008110046,0.289478600025177,-0.012373736128211021,0.3701685070991516,-1.1138607263565063,-0.7414174675941467,-0.39498648047447205,1.9367624521255493,2.285029649734497,-2.7125160694122314,-2.0398263931274414,0.01628759689629078,-0.6579275131225586,1.1614140272140503,0.032966721802949905,0.08681751787662506,0.22634509205818176,0.33127668499946594,-0.1695646047592163,-0.1545984297990799,-0.19465717673301697,-0.5221012830734253,0.03867116570472717,0.5334822535514832,0.37244415283203125,0.4320136308670044,-0.1494341790676117,-0.31281590461730957,0.9528829455375671,-0.04281347244977951,-0.8077422380447388,2.2509121894836426,-0.8169755935668945,1.2012991905212402,1.7506403923034668,0.5582990050315857,0.899917483329773,-1.9650629758834839,-0.47419050335884094,3.5220000743865967,0.47457778453826904,-0.12169675529003143,-0.26070064306259155,0.9487514495849609,-0.03466354310512543,-0.7617623805999756,2.183635950088501,-0.769898533821106,1.2478580474853516,1.6783829927444458,0.5244597792625427,0.9343050122261047,-1.918471336364746,-0.5034741759300232,0.21701443195343018,0.38999083638191223,-0.6573115587234497,-0.051157090812921524,0.0019455314613878727,-0.40459007024765015,-0.15375444293022156,0.4072611629962921,1.9526853561401367,-2.700528144836426,0.48341381549835205,-1.0941981077194214,2.145571708679199,-1.975243330001831,0.2993830442428589,-0.0227167047560215,-0.1863921582698822,0.45958542823791504,0.29012882709503174,-0.010777934454381466,0.37389039993286133,-1.115662693977356,-0.7423118352890015,-0.3946057856082916,1.933343529701233,2.2851176261901855,-2.7098846435546875,-2.03559947013855,-0.09631167352199554,-0.9076910018920898,0.895732045173645,-0.135759636759758,0.03566799312829971,0.13489601016044617,0.4001086354255676,-0.15695154666900635,-0.016078228130936623,0.08013196289539337,-0.19777840375900269,0.0008379096398130059,0.07816596329212189,0.3558921217918396
