timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.023,6.849294229351076e-16,-4.05129135347713e-16,-0.20579999685287476,1.79612218381784e-14,4.739266653951005e-15,1.629907701556179e-15,1.0294062876386437e-16,-2.8857204829259685e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.7701503149858567e-15,4.733131594314042e-15,6.443372429983411e-15,1.101391943820378e-14,-1.635079197688169e-14,5.5828873289772915e-15,-3.321107765966863e-14,-3.2994145745613226e-14,8.685762985314715e-15,-5.3341954910481135e-15,-1.3743376384579408e-14,-3.129472321474619e-14,8.652813403666523e-15,1.5904822353888723e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.36462247371673584,-0.16800479590892792,-0.842028796672821,0.9202601313591003,-0.12264665961265564,0.22561998665332794,0.5984319448471069,-0.3666819632053375,1.0658496618270874,0.3359276354312897,0.7663663029670715,1.032029390335083,-0.5339059829711914,-0.8999109268188477,0.054693374782800674,-0.025200720876455307,-0.12630432844161987,0.1380390226840973,0.39180296659469604,0.44404298067092896,-0.6083351373672485,-0.7531022429466248,-1.111722469329834,-1.2212108373641968,1.7909549474716187,1.830804467201233,-1.8019859790802002,-1.856886625289917,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.823903880106549e-15,-1.808939444024045e-15,3.3071139346452748e-15,5.337032627904942e-15,-7.751154454610845e-15,1.4049956571706313e-14,5.057534201684125e-15,7.642892632523431e-15,1.373488318521729e-14,5.051027718099791e-15,-5.0300946540611166e-14,-2.145312532762962e-14,1.2241099925152862e-14,-1.6054003490625045e-14
0.042,8.865058737364328e-17,-3.278963271099311e-16,-0.3822000026702881,2.274735270751862e-14,-7.340613837521361e-17,-6.46037534585012e-16,5.4843967201507256e-17,-1.2532346116016945e-16,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.783031289618025e-14,-1.049240040554636e-14,-9.65245627702763e-15,-5.787018034100842e-15,-1.6025607558101292e-14,1.3237565366170582e-15,-1.190007853135765e-14,-2.2349630081201256e-14,6.532130471427347e-15,6.313505338510382e-15,-1.3057106902582185e-14,2.623523956673396e-14,-1.007584654274564e-14,-3.0206838143006023e-14,0.36462247371673584,-0.16800479590892792,-0.842028796672821,0.9202601313591003,-0.12264665961265564,0.22561998665332794,0.5984319448471069,-0.3666819632053375,1.0658496618270874,0.3359276354312897,0.7663663029670715,1.032029390335083,-0.5339059829711914,-0.8999109268188477,5.98199987411499,0.2429482638835907,-0.056021206080913544,-0.8725665807723999,0.9332006573677063,-0.2690339684486389,0.15429416298866272,0.5944855213165283,-0.41881847381591797,1.2586244344711304,0.490172415971756,0.7126803398132324,1.0403423309326172,-0.7729151844978333,-0.9928112030029297,0.0747276097536087,-0.026043687015771866,-0.21929802000522614,0.23660743236541748,0.3569669723510742,0.45703423023223877,-0.5460917949676514,-0.7994242906570435,-0.970892071723938,-1.162801742553711,1.863370418548584,1.940414547920227,-1.893897533416748,-1.9653123617172241,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,4.030713005660942e-15,2.4694148669532432e-15,2.400238109667458e-15,5.142683882772758e-15,8.063224262268905e-15,2.0486994465793683e-14,7.639643414137764e-15,5.187196226480624e-14,3.3962744226182754e-16,3.2087043762838493e-15,-3.3075550270525575e-15,-7.897799574703088e-14,-8.583671798248049e-15,4.77271047932392e-14
0.06,0.023064617067575455,-0.0012155364966019988,-0.46879202127456665,0.019770247861742973,0.5600578784942627,0.009903744794428349,0.004620694555342197,-0.00015246406837832183,-0.9999893307685852,0.20000000298023224,0.0,0.0,0.0,0.0001582587865414098,-0.00017285552166868,9.42624537856318e-05,-1.2038482054776978e-05,0.40955406427383423,0.4095941483974457,-0.7012555599212646,-0.7001183032989502,-1.2718384265899658,-1.271852970123291,1.6878334283828735,1.6875704526901245,-1.7362244129180908,-1.7385144233703613,0.02914666198194027,-0.05255301669239998,0.00020103029964957386,-0.007998300716280937,-0.1640413999557495,-0.15686538815498352,-0.5278831720352173,-0.46091973781585693,-0.05684442073106766,-0.06037639454007149,1.4630752801895142,1.434078335762024,-1.72089421749115,-1.8256869316101074,0.2429482638835907,-0.056021206080913544,-0.8725665807723999,0.9332006573677063,-0.2690339684486389,0.15429416298866272,0.5944855213165283,-0.41881847381591797,1.2586244344711304,0.490172415971756,0.7126803398132324,1.0403423309326172,-0.7729151844978333,-0.9928112030029297,5.961999893188477,0.21333634853363037,-0.05222474783658981,-0.9123737812042236,0.9229264259338379,-0.311918169260025,0.16340669989585876,0.6620184183120728,-0.3541448712348938,1.3319059610366821,0.506890058517456,0.748916745185852,1.056260108947754,-0.8947041630744934,-1.0601319074630737,0.08430977910757065,-0.02606429159641266,-0.29036468267440796,0.30406415462493896,0.3261491656303406,0.4674949645996094,-0.4923914968967438,-0.8221487402915955,-0.8613185882568359,-1.1194076538085938,1.9194968938827515,2.019529342651367,-1.9765039682388306,-2.0513083934783936,0.0001582587865414098,-0.00017285552166868,9.42624537856318e-05,-1.2038482054776978e-05,0.40955406427383423,0.4095941483974457,-0.7012555599212646,-0.7001183032989502,-1.2718384265899658,-1.271852970123291,1.6878334283828735,1.6875704526901245,-1.7362244129180908,-1.7385144233703613,0.02914666198194027,-0.05255301669239998,0.00020103029964957386,-0.007998300716280937,-0.1640413999557495,-0.15686538815498352,-0.5278831720352173,-0.46091973781585693,-0.05684442073106766,-0.06037639454007149,1.4630752801895142,1.434078335762024,-1.72089421749115,-1.8256869316101074
0.082,0.029989521950483322,-0.0018820611294358969,-0.3086666464805603,0.007205015514045954,0.2991766929626465,0.019531134516000748,0.015908554196357727,-0.00042482258868403733,-0.9998733401298523,0.20000000298023224,0.0,0.0,0.0,0.0008320739143528044,-0.0016052951104938984,-2.4849499823176302e-05,-0.00018856479437090456,0.40862324833869934,0.4089580476284027,-0.7137318849563599,-0.7127112746238708,-1.2844345569610596,-1.2844688892364502,1.7068300247192383,1.7074497938156128,-1.76299250125885,-1.765785813331604,-0.014015029184520245,-0.023562196642160416,0.004705072846263647,0.002352707553654909,1.635144829750061,1.6539506912231445,-0.4754225015640259,-0.4928101599216461,-4.030221939086914,-4.033045768737793,0.6869114637374878,0.7406660914421082,-1.1632848978042603,-1.1608563661575317,0.21333634853363037,-0.05222474783658981,-0.9123737812042236,0.9229264259338379,-0.311918169260025,0.16340669989585876,0.6620184183120728,-0.3541448712348938,1.3319059610366821,0.506890058517456,0.748916745185852,1.056260108947754,-0.8947041630744934,-1.0601319074630737,5.940999984741211,0.27430427074432373,0.040427982807159424,-0.9597094058990479,0.9550924897193909,-0.35581907629966736,0.0540025420486927,0.6271330118179321,-0.4216161072254181,1.28462815284729,0.4869658350944519,0.7591500878334045,1.1430341005325317,-0.9537164568901062,-1.060786485671997,0.10016249120235443,-0.012180807068943977,-0.34721171855926514,0.35610878467559814,0.2979915738105774,0.45840683579444885,-0.4600341022014618,-0.8481765389442444,-0.791708767414093,-1.0920205116271973,1.9603204727172852,2.087925672531128,-2.043180227279663,-2.1116037368774414,0.0006634771707467735,-0.0018065504264086485,7.735803228570148e-05,-0.00011248284863540903,0.421733558177948,0.4222615659236908,-0.7175373435020447,-0.7166827321052551,-1.315446376800537,-1.3154523372650146,1.7137107849121094,1.7149149179458618,-1.772917628288269,-1.7756786346435547,-0.01853964850306511,-0.019821256399154663,0.012091374024748802,0.011206135153770447,1.003955602645874,1.0238749980926514,-0.30018535256385803,-0.3130895793437958,-2.3031418323516846,-2.2953643798828125,0.6583009362220764,0.7196210026741028,-0.8650169968605042,-0.8660904765129089
0.103,-0.005886823404580355,-0.0022800134029239416,-0.1183018907904625,0.003451630473136902,-0.019877227023243904,0.028659122064709663,0.017322678118944168,-0.0005067593301646411,-0.999849796295166,0.20000000298023224,0.0,0.0,0.0,0.0004647636378649622,-0.0020096718799322844,0.0002317580219823867,4.201185220154002e-05,0.4286886155605316,0.42942580580711365,-0.7195460200309753,-0.7187654376029968,-1.3307520151138306,-1.3306279182434082,1.719349980354309,1.721181035041809,-1.7800637483596802,-1.7828783988952637,-0.020967165008187294,-0.020871253684163094,0.018332986161112785,0.0183830838650465,0.47457918524742126,0.4962904751300812,-0.12427936494350433,-0.12677833437919617,-0.9852871298789978,-0.9683511853218079,0.476266086101532,0.5401671528816223,-0.59783536195755,-0.6083206534385681,0.27430427074432373,0.040427982807159424,-0.9597094058990479,0.9550924897193909,-0.35581907629966736,0.0540025420486927,0.6271330118179321,-0.4216161072254181,1.28462815284729,0.4869658350944519,0.7591500878334045,1.1430341005325317,-0.9537164568901062,-1.060786485671997,5.920000076293945,0.2593814432621002,0.028859801590442657,-0.9195721745491028,0.981147825717926,-0.2791876792907715,0.12111833691596985,0.6625072360038757,-0.45821791887283325,1.1629990339279175,0.446454256772995,0.7808519005775452,1.1538524627685547,-0.9174532890319824,-1.1001083850860596,0.10902096331119537,-0.004197594244033098,-0.38098403811454773,0.3964483141899109,0.2897759675979614,0.46211254596710205,-0.4320777654647827,-0.8718862533569336,-0.7612262964248657,-1.0789262056350708,1.992152214050293,2.1374258995056152,-2.084414005279541,-2.1597089767456055,0.00025204799021594226,-0.0022196860518306494,0.00044429569970816374,0.00025823453324846923,0.4313026964664459,0.4322626292705536,-0.7200212478637695,-0.7192221879959106,-1.3356215953826904,-1.3352857828140259,1.7228273153305054,1.7252984046936035,-1.7846139669418335,-1.7875564098358154,-0.021731745451688766,-0.021014239639043808,0.023571403697133064,0.024310311302542686,0.11189082264900208,0.13441553711891174,0.006988090928643942,0.012457533739507198,-0.1466974914073944,-0.12234820425510406,0.24357104301452637,0.3077337443828583,-0.3452475368976593,-0.3611428439617157
0.121,-0.01756230555474758,-0.0020820843055844307,-0.009488590992987156,-0.0020283672492951155,-0.10522566735744476,0.03303247690200806,0.015627924352884293,-0.0005353855667635798,-0.9998777508735657,0.20000000298023224,0.0,0.0,0.0,6.680527440039441e-05,-0.002423657104372978,0.0007014318252913654,0.0005255695432424545,0.43104562163352966,0.43222910165786743,-0.7194786071777344,-0.718598484992981,-1.3342032432556152,-1.3335942029953003,1.7239930629730225,1.7270938158035278,-1.7867809534072876,-1.7898832559585571,-0.020824894309043884,-0.019853614270687103,0.027192499488592148,0.028362559154629707,-0.11841685324907303,-0.096355140209198,0.08515961468219757,0.0954618901014328,0.3274293541908264,0.35676369071006775,0.02025461569428444,0.08227162808179855,-0.1210474818944931,-0.13845914602279663,0.2593814432621002,0.028859801590442657,-0.9195721745491028,0.981147825717926,-0.2791876792907715,0.12111833691596985,0.6625072360038757,-0.45821791887283325,1.1629990339279175,0.446454256772995,0.7808519005775452,1.1538524627685547,-0.9174532890319824,-1.1001083850860596,5.9019999504089355,0.2460329234600067,0.01615346409380436,-0.9252673983573914,1.0090923309326172,-0.2510184943675995,0.16458925604820251,0.6571853160858154,-0.4661095142364502,1.0956116914749146,0.41917410492897034,0.799480140209198,1.1754374504089355,-0.9019001126289368,-1.1390800476074219,0.11321961134672165,-0.0005152963567525148,-0.40547895431518555,0.42887765169143677,0.2882503867149353,0.47122716903686523,-0.41330665349960327,-0.8896667957305908,-0.7499966621398926,-1.0738521814346313,2.017228603363037,2.175313711166382,-2.1109447479248047,-2.199228286743164,6.680527440039441e-05,-0.002423657104372978,0.0007014318252913654,0.0005255695432424545,0.43104562163352966,0.43222910165786743,-0.7194786071777344,-0.718598484992981,-1.3342032432556152,-1.3335942029953003,1.7239930629730225,1.7270938158035278,-1.7867809534072876,-1.7898832559585571,-0.020824894309043884,-0.019853614270687103,0.027192499488592148,0.028362559154629707,-0.11841685324907303,-0.096355140209198,0.08515961468219757,0.0954618901014328,0.3274293541908264,0.35676369071006775,0.02025461569428444,0.08227162808179855,-0.1210474818944931,-0.13845914602279663
0.141,-0.012874613516032696,-0.0014356751926243305,0.041259754449129105,-0.007437991444021463,0.015253782272338867,0.026466302573680878,0.014657806605100632,-0.000331637857016176,-0.99989253282547,0.20000000298023224,0.0,0.0,0.0,-0.00017918327648658305,-0.0026073860935866833,0.001378617831505835,0.0012131131952628493,0.42615678906440735,0.42759236693382263,-0.717835009098053,-0.7168793082237244,-1.3242305517196655,-1.3228058815002441,1.722928762435913,1.7279078960418701,-1.788324236869812,-1.7927100658416748,-0.009685579687356949,-0.008912903256714344,0.03028721548616886,0.0315496027469635,-0.32153087854385376,-0.3098035454750061,0.057212065905332565,0.0586242638528347,0.5380679965019226,0.5753245949745178,-0.1681225448846817,-0.11699024587869644,0.0396229512989521,0.043490756303071976,0.2460329234600067,0.01615346409380436,-0.9252673983573914,1.0090923309326172,-0.2510184943675995,0.16458925604820251,0.6571853160858154,-0.4661095142364502,1.0956116914749146,0.41917410492897034,0.799480140209198,1.1754374504089355,-0.9019001126289368,-1.1390800476074219,5.881999969482422,0.23535053431987762,0.016138063743710518,-0.9526882171630859,1.0225929021835327,-0.25535744428634644,0.17863434553146362,0.6472882032394409,-0.4546676278114319,1.0817196369171143,0.40934833884239197,0.8179883360862732,1.2105166912078857,-0.9153252840042114,-1.1724648475646973,0.11455631256103516,0.0020600021816790104,-0.4267385005950928,0.4536032974720001,0.2865316569805145,0.47971415519714355,-0.40165141224861145,-0.9003968834877014,-0.7442197203636169,-1.0717742443084717,2.0375583171844482,2.207097053527832,-2.1315300464630127,-2.2318994998931885,-0.00017918327648658305,-0.0026073860935866833,0.001378617831505835,0.0012131131952628493,0.42615678906440735,0.42759236693382263,-0.717835009098053,-0.7168793082237244,-1.3242305517196655,-1.3228058815002441,1.722928762435913,1.7279078960418701,-1.788324236869812,-1.7927100658416748,-0.009685579687356949,-0.008912903256714344,0.03028721548616886,0.0315496027469635,-0.32153087854385376,-0.3098035454750061,0.057212065905332565,0.0586242638528347,0.5380679965019226,0.5753245949745178,-0.1681225448846817,-0.11699024587869644,0.0396229512989521,0.043490756303071976
0.163,-0.049878720194101334,-0.10285891592502594,0.11506033688783646,-0.13185983896255493,-0.604358434677124,-0.178879052400589,0.01117339450865984,-0.0003140867920592427,-0.9999375343322754,0.20000000298023224,0.0,0.0,0.0,0.0008075707009993494,-0.0015045867767184973,-0.0010714816162362695,0.020646866410970688,0.419308066368103,0.42050260305404663,-0.7077907919883728,-0.7342566251754761,-1.3105053901672363,-1.3081567287445068,1.7191545963287354,1.780478835105896,-1.8341273069381714,-1.8577907085418701,0.21802963316440582,0.2134947031736374,-1.0484044551849365,5.164595127105713,-0.5935306549072266,-0.5997685790061951,2.940915822982788,-4.879669189453125,1.942368507385254,1.6735941171646118,-0.6153815984725952,13.925186157226562,-10.46701431274414,-13.459155082702637,0.23535053431987762,0.016138063743710518,-0.9526882171630859,1.0225929021835327,-0.25535744428634644,0.17863434553146362,0.6472882032394409,-0.4546676278114319,1.0817196369171143,0.40934833884239197,0.8179883360862732,1.2105166912078857,-0.9153252840042114,-1.1724648475646973,5.861999988555908,0.08512892574071884,0.007637847680598497,-1.3011701107025146,0.9371971487998962,-0.056977588683366776,0.26015692949295044,0.2824210822582245,0.02670256420969963,1.0078845024108887,0.4580847918987274,0.8404117822647095,0.6886088848114014,-1.0179215669631958,-1.0111545324325562,0.09295875579118729,0.0025876788422465324,-0.49389246106147766,0.45810189843177795,0.3150855302810669,0.4978834390640259,-0.448222815990448,-0.8357024192810059,-0.7512511014938354,-1.063009262084961,2.055152416229248,2.151059150695801,-2.1613292694091797,-2.2305729389190674,0.010893264785408974,0.003521934850141406,-0.01587785594165325,0.09837394952774048,0.4080859124660492,0.4130535125732422,-0.6600655317306519,-0.7918397188186646,-1.2893186807632446,-1.286381721496582,1.703469157218933,1.931562900543213,-1.921493411064148,-1.9600870609283447,1.466921091079712,0.5791610479354858,-1.8098794221878052,9.112174034118652,-1.4323511123657227,-0.9020568132400513,5.818802833557129,-5.612242221832275,1.7363669872283936,2.640437364578247,-1.9669976234436035,14.464393615722656,-9.139847755432129,-8.282035827636719
0.181,0.018114181235432625,0.033512603491544724,0.13517260551452637,0.5115346908569336,-0.8748669028282166,-0.26899030804634094,-0.004585549235343933,-0.002385408617556095,-0.9999866485595703,0.20000000298023224,0.0,0.0,0.0,0.01975335367023945,0.005751952528953552,-0.0443258099257946,0.184932678937912,0.39779132604599,0.4039478600025177,-0.6060911417007446,-0.8241139650344849,-1.281818151473999,-1.2569280862808228,1.691648244857788,2.0317776203155518,-2.0239179134368896,-2.026426315307617,0.3175765573978424,-0.24147562682628632,-3.7274162769317627,8.109384536743164,-1.037610411643982,-0.83448725938797,4.996832847595215,-1.5847632884979248,0.8998041152954102,2.9796411991119385,-1.060245394706726,7.227250099182129,-8.113692283630371,-6.193149566650391,0.08512892574071884,0.007637847680598497,-1.3011701107025146,0.9371971487998962,-0.056977588683366776,0.26015692949295044,0.2824210822582245,0.02670256420969963,1.0078845024108887,0.4580847918987274,0.8404117822647095,0.6886088848114014,-1.0179215669631958,-1.0111545324325562,5.8420000076293945,0.2192499190568924,0.3135252594947815,-1.1517226696014404,1.1309394836425781,-0.02178926020860672,0.08731281757354736,0.47798341512680054,-0.43008941411972046,1.1046440601348877,0.5834755897521973,0.7434238195419312,0.9687690734863281,-0.9701451063156128,-0.9867057800292969,0.09795861691236496,0.04884016513824463,-0.5184831619262695,0.49031224846839905,0.34035149216651917,0.4846753478050232,-0.4514884352684021,-0.8589351177215576,-0.7416591644287109,-1.0380651950836182,2.052920341491699,2.1538567543029785,-2.1750223636627197,-2.2259769439697266,0.01975335367023945,0.005751952528953552,-0.0443258099257946,0.184932678937912,0.39779132604599,0.4039478600025177,-0.6060911417007446,-0.8241139650344849,-1.281818151473999,-1.2569280862808228,1.691648244857788,2.0317776203155518,-2.0239179134368896,-2.026426315307617,0.3175765573978424,-0.24147562682628632,-3.7274162769317627,8.109384536743164,-1.037610411643982,-0.83448725938797,4.996832847595215,-1.5847632884979248,0.8998041152954102,2.9796411991119385,-1.060245394706726,7.227250099182129,-8.113692283630371,-6.193149566650391
0.201,0.00019704832811839879,0.08729083091020584,0.04717542231082916,1.5280061960220337,-1.4065744876861572,-0.4969395101070404,-0.02823963388800621,-0.024445975199341774,-0.9993022084236145,0.20000000298023224,0.0,0.0,0.0,0.027701575309038162,-0.009633700363337994,-0.11839034408330917,0.33815285563468933,0.37576770782470703,0.3914172947406769,-0.5232793092727661,-0.8385350108146667,-1.2737338542938232,-1.19821298122406,1.680070161819458,2.1260900497436523,-2.148885488510132,-2.1107449531555176,0.8240664005279541,-0.8793935179710388,-3.463582754135132,7.56439208984375,-0.7152758240699768,-0.46427419781684875,3.3653063774108887,-0.45426157116889954,0.23840604722499847,2.9484455585479736,0.2372857630252838,2.9748964309692383,-4.571369647979736,-3.087632417678833,0.2192499190568924,0.3135252594947815,-1.1517226696014404,1.1309394836425781,-0.02178926020860672,0.08731281757354736,0.47798341512680054,-0.43008941411972046,1.1046440601348877,0.5834755897521973,0.7434238195419312,0.9687690734863281,-0.9701451063156128,-0.9867057800292969,5.822000026702881,0.01213487982749939,0.6144078969955444,-1.114008903503418,1.1400929689407349,-0.10582426935434341,-0.27964717149734497,0.7523500323295593,-0.6015368103981018,0.9793056845664978,0.8752742409706116,0.629575788974762,1.1752681732177734,-1.020833969116211,-1.0066496133804321,0.07039126008749008,0.1263493001461029,-0.5300395488739014,0.5142325162887573,0.3454324007034302,0.4203856587409973,-0.41261938214302063,-0.9009150862693787,-0.7537455558776855,-0.9768345355987549,2.034280776977539,2.1867899894714355,-2.1922106742858887,-2.2257511615753174,0.027701575309038162,-0.009633700363337994,-0.11839034408330917,0.33815285563468933,0.37576770782470703,0.3914172947406769,-0.5232793092727661,-0.8385350108146667,-1.2737338542938232,-1.19821298122406,1.680070161819458,2.1260900497436523,-2.148885488510132,-2.1107449531555176,0.8240664005279541,-0.8793935179710388,-3.463582754135132,7.56439208984375,-0.7152758240699768,-0.46427419781684875,3.3653063774108887,-0.45426157116889954,0.23840604722499847,2.9484455585479736,0.2372857630252838,2.9748964309692383,-4.571369647979736,-3.087632417678833
