timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.024,0.0,0.0,0.0,6.116479122231927e-15,-2.3188681013477106e-15,3.571127328040862e-15,-3.6901317910656165e-17,-1.2359667861807315e-16,-1.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.680064468910437e-15,-9.136168519852453e-15,-3.7853932058947836e-15,-1.263008117145456e-14,-3.392000823762022e-15,8.623539097976467e-15,-3.8832486353021153e-14,-5.1474009245527225e-14,-1.385213541500686e-14,-1.8434377830646442e-14,4.846930894294131e-14,5.34534710331519e-15,-1.3687409529622527e-14,2.344588553252619e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.32161086797714233,-0.2028849571943283,-0.8681299686431885,0.9193770885467529,-0.10935582220554352,0.13771802186965942,0.5877669453620911,-0.3791063129901886,0.963089644908905,0.35191377997398376,0.769882321357727,1.0574541091918945,-0.5312965512275696,-0.9097168445587158,0.08040271699428558,-0.05072123929858208,-0.21703249216079712,0.22984427213668823,0.38286104798316956,0.4446294903755188,-0.5511582493782043,-0.7928765416145325,-1.030827522277832,-1.1836216449737549,1.8684706687927246,1.9403636455535889,-1.8547241687774658,-1.949329137802124,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.631872669763043e-14,-4.759760616109823e-15,3.816054951552442e-15,-1.6938229019318571e-15,-1.6615920065635864e-14,8.120837749275248e-15,4.142438345469679e-15,-5.1937200742403766e-14,1.4479608104970426e-14,-7.595914491202813e-15,-3.9351591659416254e-16,6.944239020617582e-14,4.361218485415992e-15,-6.200668098551784e-14
0.04,0.0,0.0,0.0,1.908870400613681e-14,1.0815426584377154e-14,1.167587404535668e-16,-6.511996577680451e-17,-2.8127626896776484e-16,-1.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15,0.32161086797714233,-0.2028849571943283,-0.8681299686431885,0.9193770885467529,-0.10935582220554352,0.13771802186965942,0.5877669453620911,-0.3791063129901886,0.963089644908905,0.35191377997398376,0.769882321357727,1.0574541091918945,-0.5312965512275696,-0.9097168445587158,5.98199987411499,0.21022620797157288,-0.0831604078412056,-0.9526211023330688,0.9482176899909973,-0.23382660746574402,0.06406503170728683,0.5768685936927795,-0.4298855662345886,1.0580461025238037,0.4810645282268524,0.7549208402633667,1.1274139881134033,-0.7762864232063293,-1.046087384223938,0.09275791049003601,-0.04615072160959244,-0.34667152166366577,0.35197657346725464,0.33807384967803955,0.44343101978302,-0.48041194677352905,-0.8529596328735352,-0.8867022395133972,-1.107344627380371,1.9609655141830444,2.0900354385375977,-1.9823837280273438,-2.0971364974975586,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.852436643547944e-14,-2.3828817269518597e-14,-5.755072186495146e-15,-5.004364249519078e-15,-2.0720233458149627e-14,4.842355645829537e-15,2.969549790527576e-14,4.3533119410731416e-14,1.4939008282375058e-14,2.854348778074723e-15,-8.565221557184366e-14,-6.565492642824147e-14,6.885550479394584e-14,6.8374917781431534e-15
0.062,2.9201763670870648e-15,9.881539302227871e-16,-0.3373936712741852,-3.7712302220936286e-14,1.000361580816853e-15,8.534242343578077e-16,1.0044595626116162e-17,-2.0869913761989678e-16,-1.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.129825212948775e-14,1.1648681693711416e-14,2.5976960586391283e-14,-1.7952206866520774e-15,-1.8279880715133152e-14,1.8433112363423244e-14,-2.973707705859058e-14,-1.7987949115796063e-14,8.475113514629096e-15,-2.8511176438424796e-14,4.739002972594525e-14,3.132161481675562e-14,-4.64860016257361e-14,-1.219042448501748e-14,0.21022620797157288,-0.0831604078412056,-0.9526211023330688,0.9482176899909973,-0.23382660746574402,0.06406503170728683,0.5768685936927795,-0.4298855662345886,1.0580461025238037,0.4810645282268524,0.7549208402633667,1.1274139881134033,-0.7762864232063293,-1.046087384223938,5.961999893188477,0.12516306340694427,-0.04194886237382889,-0.8942517042160034,0.9044119119644165,-0.26368123292922974,-0.023984432220458984,0.5556756854057312,-0.4394158124923706,1.1720408201217651,0.6190260052680969,0.6989814043045044,1.0384899377822876,-0.8064151406288147,-0.9946001768112183,0.07766972482204437,-0.03356257826089859,-0.39689868688583374,0.40209126472473145,0.3082166314125061,0.42081940174102783,-0.4503370523452759,-0.8853837251663208,-0.7861409187316895,-1.0347158908843994,1.9932281970977783,2.1426401138305664,-2.053745746612549,-2.158168315887451,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-1.590167986165441e-14,6.770951834422171e-15,6.219726085755122e-15,2.0635734298364485e-15,-1.898354825386698e-14,-5.636620981568736e-15,2.3367695921165145e-14,4.526995115171394e-15,1.6796878490421378e-14,1.7075743759514123e-14,-2.9855671835601547e-14,-1.5039701865078754e-14,-6.559753486386731e-15,4.623242621934953e-15
0.082,2.9201763670870648e-15,9.881539302227871e-16,-0.3373936712741852,-5.2847071675883074e-15,8.853688114140827e-16,-1.3911507130653466e-15,1.7774721700335476e-17,-2.832955624267946e-17,-1.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15,0.12516306340694427,-0.04194886237382889,-0.8942517042160034,0.9044119119644165,-0.26368123292922974,-0.023984432220458984,0.5556756854057312,-0.4394158124923706,1.1720408201217651,0.6190260052680969,0.6989814043045044,1.0384899377822876,-0.8064151406288147,-0.9946001768112183,5.940999984741211,0.12659025192260742,-0.03857922926545143,-0.8618142008781433,0.9061713814735413,-0.2552906572818756,-0.03868815302848816,0.5921434760093689,-0.4412865936756134,1.1875078678131104,0.6479567885398865,0.6887426972389221,1.0131053924560547,-0.7958958745002747,-0.9673407673835754,0.07048242539167404,-0.026426095515489578,-0.4139028787612915,0.42758846282958984,0.2953856587409973,0.40583765506744385,-0.4261826276779175,-0.9020634889602661,-0.7319934964179993,-0.991168737411499,2.0067996978759766,2.1625964641571045,-2.086796760559082,-2.1818695068359375,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.296516091932428e-15,1.1984304099500829e-14,-3.16756716240926e-15,-2.6601306877746533e-15,-1.5167852867800646e-14,9.254287264347065e-15,1.1525823799876916e-14,-5.490066070485376e-15,8.87669183492236e-15,-1.0635313921989473e-15,-3.8159918475978716e-14,1.4307793612608759e-15,2.9241247688190433e-14,4.23859267860904e-15
0.103,5.07063907192757e-15,5.8900968615840064e-15,-0.7153428196907043,2.2312436017454373e-15,1.0446519807167146e-15,3.3031505616059535e-16,4.796841548018689e-17,3.986631372912799e-17,-1.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,2.4811804087004896e-14,4.687733592956527e-15,8.008667717169203e-15,7.82541976232726e-15,-1.2410250710653652e-14,5.44849538750003e-15,-1.2674877355903051e-14,-1.1254853724885529e-14,-2.9532830733469727e-15,-5.894852104549892e-15,1.3362911207529405e-14,1.4763904972837439e-15,-1.3513582275219947e-14,3.050618382173043e-15,0.12659025192260742,-0.03857922926545143,-0.8618142008781433,0.9061713814735413,-0.2552906572818756,-0.03868815302848816,0.5921434760093689,-0.4412865936756134,1.1875078678131104,0.6479567885398865,0.6887426972389221,1.0131053924560547,-0.7958958745002747,-0.9673407673835754,5.921000003814697,0.07889289408922195,-0.042750924825668335,-0.786858320236206,0.8406559228897095,-0.2729646861553192,-0.1017625629901886,0.5714679956436157,-0.43255138397216797,1.3279008865356445,0.7647392153739929,0.6163122057914734,0.8765497803688049,-0.7702115774154663,-0.8678703308105469,0.05496443808078766,-0.023900778964161873,-0.40366601943969727,0.4239582121372223,0.2845516502857208,0.38257819414138794,-0.41927430033683777,-0.908219575881958,-0.6698215007781982,-0.9401995539665222,1.9954779148101807,2.1384358406066895,-2.0969014167785645,-2.1688523292541504,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,9.443208222353243e-16,-1.283550847226212e-15,-1.9385359084704264e-15,-5.481116743881161e-15,-1.308809644999043e-14,-4.23011218474113e-15,3.016314479545486e-14,6.700236865304172e-15,4.213618759192194e-15,1.0063280808973122e-14,-7.236337316038691e-14,-1.5786168284571446e-14,2.423215403021036e-14,-7.376286471276298e-15
0.12,5.07063907192757e-15,5.8900968615840064e-15,-0.7153428196907043,-0.0655033141374588,0.21751423180103302,9.032178058987483e-05,0.00045091667561791837,0.0002586933260317892,-0.9999998807907104,0.0,0.20000000298023224,0.0,0.0,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035,0.07889289408922195,-0.042750924825668335,-0.786858320236206,0.8406559228897095,-0.2729646861553192,-0.1017625629901886,0.5714679956436157,-0.43255138397216797,1.3279008865356445,0.7647392153739929,0.6163122057914734,0.8765497803688049,-0.7702115774154663,-0.8678703308105469,5.9019999504089355,0.10681720077991486,-0.07332222908735275,-0.7551628351211548,0.8345485329627991,-0.23624004423618317,-0.060046710073947906,0.6006828546524048,-0.38439273834228516,1.3652451038360596,0.7375028133392334,0.6901953816413879,0.81309974193573,-0.7789911031723022,-0.8627561330795288,0.05418651923537254,-0.0302809476852417,-0.39062371850013733,0.4206162393093109,0.2883158326148987,0.3813773989677429,-0.40851640701293945,-0.8992579579353333,-0.6293994784355164,-0.9215240478515625,2.0082879066467285,2.110492706298828,-2.1041483879089355,-2.161065101623535,-1.0801658390846569e-05,-9.602651516615879e-06,-8.337881808984093e-06,-1.1032580005121417e-05,0.4102020859718323,0.4102036654949188,-0.6980992555618286,-0.6980950832366943,-1.271599292755127,-1.2716012001037598,1.6760047674179077,1.679136872291565,-1.7219033241271973,-1.7271891832351685,-0.010833673179149628,-0.009630812332034111,-0.008359040133655071,-0.010217756032943726,0.0020924117416143417,0.003666385542601347,0.0007378074806183577,0.004951649345457554,0.000705192273017019,-0.0011540345149114728,0.004814523737877607,3.146265745162964,-0.003328651189804077,-5.304986000061035
0.141,0.05253726616501808,0.013840368017554283,-0.6136471629142761,0.016771573573350906,0.18296650052070618,0.009871011599898338,0.00907097663730383,0.00038252159720286727,-0.9999588131904602,0.0,0.20000000298023224,0.0,0.0,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414,0.10681720077991486,-0.07332222908735275,-0.7551628351211548,0.8345485329627991,-0.23624004423618317,-0.060046710073947906,0.6006828546524048,-0.38439273834228516,1.3652451038360596,0.7375028133392334,0.6901953816413879,0.81309974193573,-0.7789911031723022,-0.8627561330795288,5.881999969482422,0.17888814210891724,0.011506917886435986,-0.9319175481796265,0.8490799069404602,-0.3459649085998535,-0.1962861567735672,0.5878936052322388,-0.3873771131038666,1.2806425094604492,0.6771942973136902,0.7195377349853516,0.957686722278595,-0.9677920341491699,-0.9474505186080933,0.07181529700756073,-0.01226374413818121,-0.4282912611961365,0.4225780963897705,0.26276668906211853,0.3467171788215637,-0.406334787607193,-0.8955232501029968,-0.6303391456604004,-0.9272634387016296,2.0220284461975098,2.1326680183410645,-2.1549720764160156,-2.178345203399658,0.001459956867620349,-0.0005619959556497633,0.0006234477623365819,0.00025813901447691023,0.42983850836753845,0.4297381639480591,-0.7100405097007751,-0.7080264091491699,-1.321054458618164,-1.3210649490356445,1.7362651824951172,1.7389154434204102,-1.8108512163162231,-1.8202438354492188,-0.015963239595294,-0.019345290958881378,-0.008963520638644695,-0.015052743256092072,2.5186030864715576,2.5257413387298584,-0.6439138650894165,-0.896190345287323,-5.25545597076416,-5.26270866394043,2.3309519290924072,2.469736099243164,-2.849876642227173,-2.4493722915649414
0.16,0.05253726616501808,0.013840368017554283,-0.6136471629142761,0.09498036652803421,0.09693627059459686,0.07013008743524551,0.010946794413030148,-0.0009492498938925564,-0.9999396204948425,0.0,0.20000000298023224,0.0,0.0,-0.00019202835392206907,-0.0021265116520226,5.9361995226936415e-05,-0.0003791717463172972,0.45322754979133606,0.45275381207466125,-0.7284117341041565,-0.7297157049179077,-1.374097466468811,-1.372007131576538,1.7706472873687744,1.77405846118927,-1.8335063457489014,-1.8339992761611938,-0.1679089516401291,-0.16836020350456238,-0.08269176632165909,-0.08259190618991852,0.4391414225101471,0.31053557991981506,-0.9871678352355957,-1.032943606376648,-1.3483607769012451,-0.9785706400871277,0.9173109531402588,1.174436330795288,0.22282089293003082,0.10207608342170715,0.17888814210891724,0.011506917886435986,-0.9319175481796265,0.8490799069404602,-0.3459649085998535,-0.1962861567735672,0.5878936052322388,-0.3873771131038666,1.2806425094604492,0.6771942973136902,0.7195377349853516,0.957686722278595,-0.9677920341491699,-0.9474505186080933,5.861999988555908,0.09093358367681503,0.0006754626519978046,-0.8470579981803894,0.8358297348022461,-0.3058108985424042,-0.16498428583145142,0.6111048460006714,-0.4274270534515381,1.2624069452285767,0.7316535115242004,0.7052542567253113,0.9973300099372864,-0.9010962247848511,-0.9651069045066833,0.05864104628562927,-0.0059630065225064754,-0.4259101152420044,0.4202464818954468,0.2600306272506714,0.3372125029563904,-0.3994411826133728,-0.9036684036254883,-0.6353678703308105,-0.9165183305740356,2.025327682495117,2.1536664962768555,-2.163710117340088,-2.191399335861206,-0.00158088025636971,-0.003563114209100604,-0.0003519614110700786,-0.0007369382656179368,0.452284038066864,0.4527660012245178,-0.7376853823661804,-0.7386736869812012,-1.3782010078430176,-1.3763600587844849,1.7737191915512085,1.7791461944580078,-1.823842167854309,-1.8259981870651245,-0.12162844836711884,-0.11940396577119827,-0.00799525249749422,-0.0021784158889204264,-0.47231271862983704,-0.375973105430603,-0.8490914702415466,-0.7791430354118347,0.2362433820962906,0.22341971099376678,-0.1766660511493683,-0.011660464107990265,1.4712095260620117,1.2916884422302246
0.181,-0.18744781613349915,-0.018203791230916977,0.5224279761314392,0.32569339871406555,-1.9907654523849487,-0.47934219241142273,0.001523361075669527,-0.0039031165651977062,-0.999991238117218,0.0,0.20000000298023224,0.0,0.0,-0.002243385650217533,-0.0043090409599244595,-0.008673244155943394,0.0118410037830472,0.4388592541217804,0.4411899149417877,-0.7374945878982544,-0.7538995146751404,-1.3506320714950562,-1.3531675338745117,1.7886515855789185,1.8306821584701538,-1.8928214311599731,-1.926673173904419,0.09026896953582764,0.08127585053443909,-2.8020431995391846,3.8593900203704834,-2.4912991523742676,-2.1153554916381836,1.6082998514175415,-3.2166061401367188,6.884339332580566,5.522593975067139,5.667769908905029,13.506969451904297,-23.52873420715332,-24.07161521911621,0.09093358367681503,0.0006754626519978046,-0.8470579981803894,0.8358297348022461,-0.3058108985424042,-0.16498428583145142,0.6111048460006714,-0.4274270534515381,1.2624069452285767,0.7316535115242004,0.7052542567253113,0.9973300099372864,-0.9010962247848511,-0.9651069045066833,5.8420000076293945,-0.0009624548256397247,-0.008870365098118782,-1.32301926612854,0.8902041912078857,0.0716647207736969,0.1804429143667221,0.38849684596061707,0.12165658921003342,0.7455915212631226,0.46670421957969666,0.6207170486450195,0.2712612450122833,-0.9378867149353027,-0.880923330783844,0.02907991036772728,-0.00519909430295229,-0.5437098741531372,0.4326742887496948,0.3530314862728119,0.4188169836997986,-0.4516463577747345,-0.7704700231552124,-0.7670860290527344,-0.9773831367492676,2.005843162536621,1.9826486110687256,-2.177276611328125,-2.176880359649658,-0.002243385650217533,-0.0043090409599244595,-0.008673244155943394,0.0118410037830472,0.4388592541217804,0.4411899149417877,-0.7374945878982544,-0.7538995146751404,-1.3506320714950562,-1.3531675338745117,1.7886515855789185,1.8306821584701538,-1.8928214311599731,-1.926673173904419,0.09026896953582764,0.08127585053443909,-2.8020431995391846,3.8593900203704834,-2.4912991523742676,-2.1153554916381836,1.6082998514175415,-3.2166061401367188,6.884339332580566,5.522593975067139,5.667769908905029,13.506969451904297,-23.52873420715332,-24.07161521911621
0.2,-0.18744781613349915,-0.018203791230916977,0.5224279761314392,0.8274226784706116,-2.40427827835083,-1.0734751224517822,-0.04884481057524681,-0.019611258059740067,-0.9986138343811035,0.0,0.20000000298023224,0.0,0.0,-0.0013661730336025357,-0.0015625196974724531,-0.16231879591941833,0.17439225316047668,0.34836235642433167,0.3727990686893463,-0.6439624428749084,-0.8351705074310303,-1.0968700647354126,-1.1691821813583374,1.899060606956482,2.0615108013153076,-2.1913161277770996,-2.175734519958496,-0.1776568591594696,0.4317260682582855,-11.513965606689453,10.169361114501953,-3.9190475940704346,-1.6907168626785278,6.202903747558594,-2.00374174118042,9.707151412963867,4.205853462219238,3.4111344814300537,3.3145289421081543,-2.46429181098938,1.0320793390274048,-0.0009624548256397247,-0.008870365098118782,-1.32301926612854,0.8902041912078857,0.0716647207736969,0.1804429143667221,0.38849684596061707,0.12165658921003342,0.7455915212631226,0.46670421957969666,0.6207170486450195,0.2712612450122833,-0.9378867149353027,-0.880923330783844,5.822000026702881,-0.138320192694664,0.38322335481643677,-1.1596165895462036,1.2130969762802124,0.017112184315919876,-0.28296226263046265,0.5154046416282654,-0.3089914619922638,0.8255760073661804,0.981456458568573,0.7136587500572205,0.7356255054473877,-1.0154929161071777,-0.8689110279083252,-0.02004009298980236,0.09320629388093948,-0.5617591142654419,0.5196113586425781,0.3858937919139862,0.3437679409980774,-0.44602200388908386,-0.8115328550338745,-0.812949001789093,-0.8791274428367615,2.019336223602295,2.013230800628662,-2.2034616470336914,-2.1666178703308105,-0.0013661730336025357,-0.0015625196974724531,-0.16231879591941833,0.17439225316047668,0.34836235642433167,0.3727990686893463,-0.6439624428749084,-0.8351705074310303,-1.0968700647354126,-1.1691821813583374,1.899060606956482,2.0615108013153076,-2.1913161277770996,-2.175734519958496,-0.1776568591594696,0.4317260682582855,-11.513965606689453,10.169361114501953,-3.9190475940704346,-1.6907168626785278,6.202903747558594,-2.00374174118042,9.707151412963867,4.205853462219238,3.4111344814300537,3.3145289421081543,-2.46429181098938,1.0320793390274048
