timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.103,0.01925666071474552,-0.0016478293109685183,-0.21994513273239136,0.002412545494735241,-0.07951855659484863,0.027091939002275467,0.017376281321048737,-0.0004349241207819432,-0.9998489022254944,0.20000000298023224,0.0,0.0,0.0,0.00044771149987354875,-0.0017800687346607447,0.0003071758837904781,0.00012466407497413456,0.42447441816329956,0.42514437437057495,-0.7184643149375916,-0.717704176902771,-1.320879340171814,-1.3206459283828735,1.7125182151794434,1.7142294645309448,-1.7719615697860718,-1.7744927406311035,-0.019904209300875664,-0.018901599571108818,0.01612633839249611,0.016935398802161217,0.3600483536720276,0.3798043429851532,-0.07736904919147491,-0.07323210686445236,-0.6543176174163818,-0.6385458707809448,0.43405771255493164,0.487531840801239,-0.5015564560890198,-0.5180159211158752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.3836330771446228,-0.15196193754673004,-0.8621490001678467,0.9027815461158752,-0.13151682913303375,0.19632072746753693,0.5898838639259338,-0.3863186836242676,1.0432298183441162,0.3244037926197052,0.795690655708313,1.0512193441390991,-0.570048987865448,-0.9195695519447327,0.0959082692861557,-0.03799048438668251,-0.21553725004196167,0.2256953865289688,0.377320796251297,0.45928019285202026,-0.5506290197372437,-0.7946796417236328,-1.0107924938201904,-1.1904990673065186,1.874922752380371,1.9388048648834229,-1.8644121885299683,-1.9517923593521118,0.00024794615455903113,-0.0019703975412994623,0.0004878434119746089,0.0003160269116051495,0.4265528619289398,0.42742452025413513,-0.7186530232429504,-0.7178322076797485,-1.3239736557006836,-1.3235564231872559,1.7157177925109863,1.7179675102233887,-1.7758088111877441,-1.7785029411315918,-0.01983020268380642,-0.01893741264939308,0.019661318510770798,0.02085201069712639,0.10635177791118622,0.1265651434659958,0.019776148721575737,0.0276635829359293,-0.09030251204967499,-0.06990703195333481,0.23088032007217407,0.28482919931411743,-0.29813867807388306,-0.31563037633895874
0.105,0.01925666071474552,-0.0016478293109685183,-0.21994513273239136,0.002412545494735241,-0.07951855659484863,0.027091939002275467,0.017376281321048737,-0.0004349241207819432,-0.9998489022254944,0.20000000298023224,0.0,0.0,0.0,0.00024794615455903113,-0.0019703975412994623,0.0004878434119746089,0.0003160269116051495,0.4265528619289398,0.42742452025413513,-0.7186530232429504,-0.7178322076797485,-1.3239736557006836,-1.3235564231872559,1.7157177925109863,1.7179675102233887,-1.7758088111877441,-1.7785029411315918,-0.01983020268380642,-0.01893741264939308,0.019661318510770798,0.02085201069712639,0.10635177791118622,0.1265651434659958,0.019776148721575737,0.0276635829359293,-0.09030251204967499,-0.06990703195333481,0.23088032007217407,0.28482919931411743,-0.29813867807388306,-0.31563037633895874,0.3836330771446228,-0.15196193754673004,-0.8621490001678467,0.9027815461158752,-0.13151682913303375,0.19632072746753693,0.5898838639259338,-0.3863186836242676,1.0432298183441162,0.3244037926197052,0.795690655708313,1.0512193441390991,-0.570048987865448,-0.9195695519447327,5.998000144958496,0.25953203439712524,-0.03272844851016998,-0.9215939044952393,0.9534007906913757,-0.2638959586620331,0.15859363973140717,0.5863543152809143,-0.44460344314575195,1.16122567653656,0.43157050013542175,0.7743607759475708,1.119344711303711,-0.8142259120941162,-1.0653616189956665,0.11283714324235916,-0.02717735432088375,-0.33816710114479065,0.35119789838790894,0.327786386013031,0.4743885099887848,-0.4777759313583374,-0.8575406670570374,-0.8508898019790649,-1.1231569051742554,1.9690515995025635,2.0872387886047363,-1.9967126846313477,-2.10318660736084,0.00024794615455903113,-0.0019703975412994623,0.0004878434119746089,0.0003160269116051495,0.4265528619289398,0.42742452025413513,-0.7186530232429504,-0.7178322076797485,-1.3239736557006836,-1.3235564231872559,1.7157177925109863,1.7179675102233887,-1.7758088111877441,-1.7785029411315918,-0.01983020268380642,-0.01893741264939308,0.019661318510770798,0.02085201069712639,0.10635177791118622,0.1265651434659958,0.019776148721575737,0.0276635829359293,-0.09030251204967499,-0.06990703195333481,0.23088032007217407,0.28482919931411743,-0.29813867807388306,-0.31563037633895874
0.125,-0.004691993817687035,-0.0019457758171483874,-0.07112893462181091,-0.018189921975135803,-0.059815287590026855,0.02166879177093506,0.015740007162094116,-0.00040230629383586347,-0.9998760223388672,0.20000000298023224,0.0,0.0,0.0,-5.8170262491330504e-05,-0.002230980433523655,0.000974113296251744,0.0008187534986063838,0.4259452223777771,0.4271269738674164,-0.7174240946769714,-0.7165363430976868,-1.3208969831466675,-1.3199331760406494,1.717165231704712,1.7212605476379395,-1.7789292335510254,-1.7830841541290283,0.005123254843056202,0.005498855374753475,0.03717760741710663,0.035922352224588394,-0.10790715366601944,-0.10858675837516785,0.05486934259533882,0.04081924632191658,0.2504933178424835,0.2976876497268677,0.08847913146018982,0.17484557628631592,-0.22844411432743073,-0.2662826180458069,0.25953203439712524,-0.03272844851016998,-0.9215939044952393,0.9534007906913757,-0.2638959586620331,0.15859363973140717,0.5863543152809143,-0.44460344314575195,1.16122567653656,0.43157050013542175,0.7743607759475708,1.119344711303711,-0.8142259120941162,-1.0653616189956665,5.979000091552734,0.2419157475233078,-0.004125054460018873,-0.9295867085456848,0.997086226940155,-0.260332852602005,0.17725661396980286,0.6329306364059448,-0.4503183960914612,1.1269739866256714,0.4232063293457031,0.7903259992599487,1.1604759693145752,-0.8721226453781128,-1.122596263885498,0.11689750850200653,-0.014619940891861916,-0.40148022770881653,0.42487049102783203,0.3039099872112274,0.4866083860397339,-0.42970529198646545,-0.8903999328613281,-0.7795014381408691,-1.0915768146514893,2.0201072692871094,2.171738386154175,-2.0773370265960693,-2.193192481994629,-5.8170262491330504e-05,-0.002230980433523655,0.000974113296251744,0.0008187534986063838,0.4259452223777771,0.4271269738674164,-0.7174240946769714,-0.7165363430976868,-1.3208969831466675,-1.3199331760406494,1.717165231704712,1.7212605476379395,-1.7789292335510254,-1.7830841541290283,0.005123254843056202,0.005498855374753475,0.03717760741710663,0.035922352224588394,-0.10790715366601944,-0.10858675837516785,0.05486934259533882,0.04081924632191658,0.2504933178424835,0.2976876497268677,0.08847913146018982,0.17484557628631592,-0.22844411432743073,-0.2662826180458069
0.145,-0.007202176842838526,-0.0010030349949374795,-0.009754542261362076,0.015798168256878853,0.03383944183588028,0.01340338122099638,0.0157927293330431,-0.00031302249408327043,-0.9998752474784851,0.20000000298023224,0.0,0.0,0.0,-0.00023688076180405915,-0.002423038939014077,0.0013177720829844475,0.0011729024117812514,0.42325663566589355,0.424008309841156,-0.7167990803718567,-0.7159966230392456,-1.3169301748275757,-1.3143502473831177,1.7161085605621338,1.7210146188735962,-1.7802329063415527,-1.7842804193496704,-0.029572805389761925,-0.02943570539355278,-0.014039025641977787,-0.013025213032960892,-0.06911829113960266,-0.17923645675182343,0.046477872878313065,0.027736712247133255,0.03902730345726013,0.27137866616249084,-0.1798388808965683,-0.11799577623605728,0.06556421518325806,0.045629315078258514,0.2419157475233078,-0.004125054460018873,-0.9295867085456848,0.997086226940155,-0.260332852602005,0.17725661396980286,0.6329306364059448,-0.4503183960914612,1.1269739866256714,0.4232063293457031,0.7903259992599487,1.1604759693145752,-0.8721226453781128,-1.122596263885498,5.958000183105469,0.2349182814359665,0.007123978342860937,-0.9521561861038208,1.0192760229110718,-0.27361544966697693,0.1778942048549652,0.6377611756324768,-0.45361119508743286,1.1111446619033813,0.4200456142425537,0.8048225045204163,1.2018277645111084,-0.8974587917327881,-1.1515910625457764,0.11717832088470459,-0.005528975743800402,-0.43877917528152466,0.46725425124168396,0.28865110874176025,0.4928777515888214,-0.4044623374938965,-0.907652735710144,-0.7477645874023438,-1.0765769481658936,2.0492591857910156,2.2243261337280273,-2.123983383178711,-2.2454440593719482,-0.00023688076180405915,-0.002423038939014077,0.0013177720829844475,0.0011729024117812514,0.42325663566589355,0.424008309841156,-0.7167990803718567,-0.7159966230392456,-1.3169301748275757,-1.3143502473831177,1.7161085605621338,1.7210146188735962,-1.7802329063415527,-1.7842804193496704,-0.029572805389761925,-0.02943570539355278,-0.014039025641977787,-0.013025213032960892,-0.06911829113960266,-0.17923645675182343,0.046477872878313065,0.027736712247133255,0.03902730345726013,0.27137866616249084,-0.1798388808965683,-0.11799577623605728,0.06556421518325806,0.045629315078258514
0.164,-0.003121235640719533,-0.0017442046664655209,0.021564295515418053,0.023015344515442848,-0.528564453125,-0.5361620783805847,0.011014513671398163,-0.0027913281228393316,-0.9999354481697083,0.20000000298023224,0.0,0.0,0.0,0.001892219646833837,0.0002246943477075547,-0.038346074521541595,0.049898311495780945,0.4207230806350708,0.42895936965942383,-0.7051087617874146,-0.7677005529403687,-1.2990163564682007,-1.3119457960128784,1.7757325172424316,1.8518431186676025,-1.8788279294967651,-1.9027035236358643,0.5754875540733337,0.5677770972251892,-4.785745143890381,6.556149482727051,0.0012483749305829406,0.19021591544151306,2.116783380508423,-5.278763771057129,1.5065677165985107,0.45514464378356934,5.722073078155518,12.39904499053955,-6.255974769592285,-7.5148115158081055,0.2349182814359665,0.007123978342860937,-0.9521561861038208,1.0192760229110718,-0.27361544966697693,0.1778942048549652,0.6377611756324768,-0.45361119508743286,1.1111446619033813,0.4200456142425537,0.8048225045204163,1.2018277645111084,-0.8974587917327881,-1.1515910625457764,5.939000129699707,-0.006322599947452545,0.16214483976364136,-1.2194489240646362,1.0272984504699707,-0.2692774832248688,0.16631819307804108,0.30945637822151184,-0.11004158109426498,1.0255956649780273,0.5201066732406616,0.8554496169090271,0.9229753613471985,-1.0782976150512695,-1.1835541725158691,0.05700851231813431,0.03777172043919563,-0.5242518186569214,0.49045175313949585,0.2821061909198761,0.49311840534210205,-0.47391706705093384,-0.830386757850647,-0.7532833814620972,-1.0440617799758911,2.0764918327331543,2.1809067726135254,-2.1925160884857178,-2.2795605659484863,0.001892219646833837,0.0002246943477075547,-0.038346074521541595,0.049898311495780945,0.4207230806350708,0.42895936965942383,-0.7051087617874146,-0.7677005529403687,-1.2990163564682007,-1.3119457960128784,1.7757325172424316,1.8518431186676025,-1.8788279294967651,-1.9027035236358643,0.5754875540733337,0.5677770972251892,-4.785745143890381,6.556149482727051,0.0012483749305829406,0.19021591544151306,2.116783380508423,-5.278763771057129,1.5065677165985107,0.45514464378356934,5.722073078155518,12.39904499053955,-6.255974769592285,-7.5148115158081055
0.184,0.019099915400147438,-0.04033541679382324,-0.061802882701158524,0.03384290635585785,-0.42458003759384155,-0.6966263055801392,0.001745264045894146,6.36387339909561e-05,-0.9999984502792358,0.20000000298023224,0.0,0.0,0.0,0.016764234751462936,0.017933672294020653,-0.19173237681388855,0.20783811807632446,0.42563894391059875,0.4311663806438446,-0.6400585174560547,-0.8177170753479004,-1.274925708770752,-1.3091329336166382,1.9060720205307007,2.009786605834961,-2.0002167224884033,-2.042893886566162,0.5327342748641968,0.5495299696922302,-9.324311256408691,8.257322311401367,0.3525330126285553,0.19993279874324799,4.6130900382995605,-0.9492111802101135,1.070433259010315,-0.08745937794446945,5.069527626037598,5.2825846672058105,-4.199833869934082,-5.179757118225098,-0.006322599947452545,0.16214483976364136,-1.2194489240646362,1.0272984504699707,-0.2692774832248688,0.16631819307804108,0.30945637822151184,-0.11004158109426498,1.0255956649780273,0.5201066732406616,0.8554496169090271,0.9229753613471985,-1.0782976150512695,-1.1835541725158691,5.919000148773193,0.021281369030475616,0.3170810341835022,-1.2086033821105957,1.089743971824646,-0.2271406352519989,-0.1236257255077362,0.3712243437767029,-0.43918395042419434,1.0501633882522583,0.7777800559997559,0.8101115822792053,0.9931336641311646,-1.068617582321167,-1.0321881771087646,0.03382460027933121,0.09815611690282822,-0.5642767548561096,0.5176618695259094,0.2893679141998291,0.42075276374816895,-0.49320241808891296,-0.874039351940155,-0.7499008178710938,-0.9633858799934387,2.0787739753723145,2.176736831665039,-2.224362373352051,-2.258777379989624,0.016764234751462936,0.017933672294020653,-0.19173237681388855,0.20783811807632446,0.42563894391059875,0.4311663806438446,-0.6400585174560547,-0.8177170753479004,-1.274925708770752,-1.3091329336166382,1.9060720205307007,2.009786605834961,-2.0002167224884033,-2.042893886566162,0.5327342748641968,0.5495299696922302,-9.324311256408691,8.257322311401367,0.3525330126285553,0.19993279874324799,4.6130900382995605,-0.9492111802101135,1.070433259010315,-0.08745937794446945,5.069527626037598,5.2825846672058105,-4.199833869934082,-5.179757118225098
0.206,-0.03105437569320202,-0.029312442988157272,-0.13201943039894104,-0.2974894046783447,-0.6231110692024231,-0.5177440643310547,-0.008752858266234398,0.0031639784574508667,-0.9999566674232483,0.20000000298023224,0.0,0.0,0.0,0.029485754668712616,0.03146706521511078,-0.38229721784591675,0.3760213255882263,0.43657976388931274,0.43489572405815125,-0.554608941078186,-0.835543692111969,-1.2632254362106323,-1.3091031312942505,1.9929453134536743,2.0843541622161865,-2.0830113887786865,-2.104120969772339,0.711106538772583,0.7224596738815308,-8.748250007629395,7.675564289093018,0.6508996486663818,0.21950611472129822,4.004485607147217,-0.3850189745426178,0.31082823872566223,0.08385661244392395,2.8309035301208496,2.2327091693878174,-2.7428557872772217,-3.2775721549987793,0.021281369030475616,0.3170810341835022,-1.2086033821105957,1.089743971824646,-0.2271406352519989,-0.1236257255077362,0.3712243437767029,-0.43918395042419434,1.0501633882522583,0.7777800559997559,0.8101115822792053,0.9931336641311646,-1.068617582321167,-1.0321881771087646,5.89900016784668,0.12586931884288788,0.3983291983604431,-1.1791176795959473,1.108514428138733,-0.15750090777873993,-0.28027570247650146,0.5680218935012817,-0.5450299382209778,1.0971063375473022,0.9010037779808044,0.7998190522193909,1.0777833461761475,-1.0884498357772827,-0.8843280673027039,0.04837962985038757,0.14866036176681519,-0.5769177675247192,0.5359595417976379,0.31040871143341064,0.3454074561595917,-0.4536457061767578,-0.9223271608352661,-0.736473798751831,-0.8922419548034668,2.0773417949676514,2.1958141326904297,-2.245243549346924,-2.2114205360412598,0.029485754668712616,0.03146706521511078,-0.38229721784591675,0.3760213255882263,0.43657976388931274,0.43489572405815125,-0.554608941078186,-0.835543692111969,-1.2632254362106323,-1.3091031312942505,1.9929453134536743,2.0843541622161865,-2.0830113887786865,-2.104120969772339,0.711106538772583,0.7224596738815308,-8.748250007629395,7.675564289093018,0.6508996486663818,0.21950611472129822,4.004485607147217,-0.3850189745426178,0.31082823872566223,0.08385661244392395,2.8309035301208496,2.2327091693878174,-2.7428557872772217,-3.2775721549987793
0.226,-0.11482518911361694,-0.054913442581892014,-0.26985037326812744,-0.7972137928009033,-0.9523559808731079,-0.5163331627845764,-0.025500820949673653,0.015598129481077194,-0.9995530843734741,0.20000000298023224,0.0,0.0,0.0,0.051314614713191986,0.05388197675347328,-0.5247628092765808,0.5156105160713196,0.4549288749694824,0.43686577677726746,-0.47821739315986633,-0.8582263588905334,-1.2626928091049194,-1.2999351024627686,2.0296475887298584,2.1318016052246094,-2.146393299102783,-2.1327126026153564,1.2024240493774414,1.2025991678237915,-5.6962971687316895,5.187135696411133,0.9196633696556091,0.05824945122003555,3.0615124702453613,-0.9670932292938232,-0.0596010647714138,0.5764322280883789,1.078710675239563,1.2719783782958984,-1.8335283994674683,-1.57733952999115,0.12586931884288788,0.3983291983604431,-1.1791176795959473,1.108514428138733,-0.15750090777873993,-0.28027570247650146,0.5680218935012817,-0.5450299382209778,1.0971063375473022,0.9010037779808044,0.7998190522193909,1.0777833461761475,-1.0884498357772827,-0.8843280673027039,5.877999782562256,0.17033517360687256,0.31143078207969666,-0.9955301284790039,1.1765785217285156,-0.10199388861656189,-0.3386075496673584,0.8272479176521301,-0.5784311890602112,1.126798391342163,0.9362288117408752,0.8487749695777893,1.1138814687728882,-1.174914002418518,-0.8348454236984253,0.06677360832691193,0.15218788385391235,-0.5373414158821106,0.5621243715286255,0.3348058760166168,0.29315185546875,-0.3690608739852905,-0.9548213481903076,-0.7223373055458069,-0.8478637933731079,2.088864803314209,2.2143774032592773,-2.2773003578186035,-2.1753716468811035,0.051314614713191986,0.05388197675347328,-0.5247628092765808,0.5156105160713196,0.4549288749694824,0.43686577677726746,-0.47821739315986633,-0.8582263588905334,-1.2626928091049194,-1.2999351024627686,2.0296475887298584,2.1318016052246094,-2.146393299102783,-2.1327126026153564,1.2024240493774414,1.2025991678237915,-5.6962971687316895,5.187135696411133,0.9196633696556091,0.05824945122003555,3.0615124702453613,-0.9670932292938232,-0.0596010647714138,0.5764322280883789,1.078710675239563,1.2719783782958984,-1.8335283994674683,-1.57733952999115
0.245,-0.25248125195503235,-0.04951654374599457,-0.3413013219833374,-0.9336680173873901,-1.2151224613189697,-0.31150227785110474,-0.04814700037240982,0.03399991989135742,-0.9982614517211914,0.20000000298023224,0.0,0.0,0.0,0.07914714515209198,0.0813768059015274,-0.5885125398635864,0.5966624617576599,0.4745453894138336,0.4368859529495239,-0.42987096309661865,-0.8869351148605347,-1.267225742340088,-1.2836856842041016,2.055919885635376,2.167287826538086,-2.215362310409546,-2.1428935527801514,1.2404578924179077,1.2142993211746216,-0.48330557346343994,1.6353936195373535,0.8036113381385803,0.01890501379966736,2.0716915130615234,-0.863753080368042,-0.16963854432106018,0.7620050311088562,2.7210755348205566,3.3315842151641846,-5.215497970581055,-1.835510492324829,0.17033517360687256,0.31143078207969666,-0.9955301284790039,1.1765785217285156,-0.10199388861656189,-0.3386075496673584,0.8272479176521301,-0.5784311890602112,1.126798391342163,0.9362288117408752,0.8487749695777893,1.1138814687728882,-1.174914002418518,-0.8348454236984253,5.859000205993652,0.296233594417572,0.020536473020911217,-0.8302052617073059,1.1155542135238647,0.019262198358774185,-0.21603573858737946,1.0976077318191528,-0.511432409286499,1.0382752418518066,0.8747248649597168,0.948499321937561,1.0287632942199707,-1.3081873655319214,-0.837048351764679,0.10744520276784897,0.08122806251049042,-0.47622203826904297,0.5599507093429565,0.37731850147247314,0.297666996717453,-0.25917848944664,-0.9543187618255615,-0.7373998165130615,-0.8410506844520569,2.1195573806762695,2.2023794651031494,-2.3266470432281494,-2.15789794921875,0.07914714515209198,0.0813768059015274,-0.5885125398635864,0.5966624617576599,0.4745453894138336,0.4368859529495239,-0.42987096309661865,-0.8869351148605347,-1.267225742340088,-1.2836856842041016,2.055919885635376,2.167287826538086,-2.215362310409546,-2.1428935527801514,1.2404578924179077,1.2142993211746216,-0.48330557346343994,1.6353936195373535,0.8036113381385803,0.01890501379966736,2.0716915130615234,-0.863753080368042,-0.16963854432106018,0.7620050311088562,2.7210755348205566,3.3315842151641846,-5.215497970581055,-1.835510492324829
0.265,-0.29941821098327637,-0.09551089257001877,-0.3080097436904907,-0.5228713750839233,-0.5597347021102905,-0.18533945083618164,-0.06467127054929733,0.048499397933483124,-0.9967273473739624,0.20000000298023224,0.0,0.0,0.0,0.10340184718370438,0.10065154731273651,-0.5950992107391357,0.6231956481933594,0.4863293170928955,0.4343826472759247,-0.4020538628101349,-0.9091800451278687,-1.2761342525482178,-1.2772725820541382,2.1020309925079346,2.2148032188415527,-2.311941146850586,-2.160234212875366,0.8022934198379517,0.7824870944023132,-0.2204817831516266,0.9893099665641785,0.2797079384326935,-0.12016253918409348,1.4382169246673584,-0.8773316740989685,-0.4813750684261322,-0.055789198726415634,1.0792027711868286,1.6526767015457153,-3.681093215942383,-0.8458290696144104,0.296233594417572,0.020536473020911217,-0.8302052617073059,1.1155542135238647,0.019262198358774185,-0.21603573858737946,1.0976077318191528,-0.511432409286499,1.0382752418518066,0.8747248649597168,0.948499321937561,1.0287632942199707,-1.3081873655319214,-0.837048351764679,5.839000225067139,0.40378594398498535,-0.07301987707614899,-0.8109499216079712,1.1499786376953125,-0.01750069484114647,-0.22103582322597504,1.2211623191833496,-0.4729435443878174,1.1306204795837402,0.8579088449478149,0.9953036308288574,1.0904827117919922,-1.4144971370697021,-0.8144341707229614,0.15466909110546112,0.022359061986207962,-0.4408484995365143,0.5674700140953064,0.38938409090042114,0.2986745238304138,-0.17334865033626556,-0.9444452524185181,-0.7218447923660278,-0.8418481349945068,2.146604537963867,2.21181058883667,-2.3778977394104004,-2.143507480621338,0.10340184718370438,0.10065154731273651,-0.5950992107391357,0.6231956481933594,0.4863293170928955,0.4343826472759247,-0.4020538628101349,-0.9091800451278687,-1.2761342525482178,-1.2772725820541382,2.1020309925079346,2.2148032188415527,-2.311941146850586,-2.160234212875366,0.8022934198379517,0.7824870944023132,-0.2204817831516266,0.9893099665641785,0.2797079384326935,-0.12016253918409348,1.4382169246673584,-0.8773316740989685,-0.4813750684261322,-0.055789198726415634,1.0792027711868286,1.6526767015457153,-3.681093215942383,-0.8458290696144104
