timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FL_HFE,target_envoyee_FL_KFE,target_envoyee_FR_HAA,target_envoyee_FR_HFE,target_envoyee_FR_KFE,target_envoyee_HL_HAA,target_envoyee_HL_HFE,target_envoyee_HL_KFE,target_envoyee_HL_AFE,target_envoyee_HR_HAA,target_envoyee_HR_HFE,target_envoyee_HR_KFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.022,0.0,0.0,0.0,-0.5428404808044434,2.5553314685821533,-0.1585717499256134,0.08556266874074936,-0.015600128099322319,-0.9962106347084045,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.009129601530730724,-0.032715462148189545,-0.01461816020309925,-0.01557575911283493,-0.058641355484724045,-0.05444110557436943,-0.10230070352554321,-0.07579564303159714,-0.005815282929688692,-0.0044881128706038,-0.16698545217514038,-0.22991132736206055,0.5753193497657776,0.6616475582122803,0.49973762035369873,0.6561337113380432,-0.528843104839325,0.4936892092227936,0.31260064244270325,0.09963743388652802,-7.289525985717773,-6.3859944343566895,-1.114870309829712,-0.9104806780815125,13.595795631408691,12.42553424835205,-11.465520858764648,-12.375595092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.48593223094940186,-0.3137739896774292,-1.010168194770813,0.30747926235198975,-0.5091145038604736,0.03333352133631706,1.0231232643127441,1.231707215309143,0.39293208718299866,0.6201252341270447,-0.36548128724098206,-0.287987619638443,0.017486538738012314,-0.32584598660469055,-0.12148305773735046,0.28292137384414673,-1.1733670234680176,-0.0784434974193573,0.4185333847999573,-1.116568684577942,-0.25254204869270325,-0.4423191547393799,1.5846296548843384,-1.7175283432006836,0.07686981558799744,-0.39017316699028015,1.6040030717849731,-1.803361415863037,-1.324003915215144e-05,-0.01975688710808754,-0.01294548436999321,-0.010470624081790447,-0.05447157844901085,-0.052887268364429474,-0.140395388007164,-0.11982899904251099,-0.010950958356261253,-0.009620246477425098,-0.0917501375079155,-0.13936497271060944,0.4654824733734131,0.5295203328132629,1.171743631362915,1.7202200889587402,0.5035856366157532,0.6184743046760559,0.5210729837417603,0.2459487020969391,-2.0977442264556885,-3.0181190967559814,-0.2188071608543396,-0.31246453523635864,6.4509782791137695,7.974629878997803,-15.712798118591309,-16.821979522705078
0.041,0.0,0.0,0.0,-0.4684516191482544,3.5354249477386475,-0.09554430097341537,0.13505297899246216,-0.007072125095874071,-0.990813136100769,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.011080743744969368,-0.002299222396686673,-0.007147868163883686,-0.004232394974678755,-0.04970685765147209,-0.050386566668748856,-0.14555054903030396,-0.13364291191101074,-0.011805222369730473,-0.011592759750783443,-0.041961420327425,-0.07546284794807434,0.27549293637275696,0.32957398891448975,0.8847461342811584,1.643467664718628,0.5302326083183289,0.5711340308189392,0.5879598259925842,0.4210151135921478,1.1147513389587402,0.2291310727596283,-0.023843154311180115,-0.13812480866909027,3.59623384475708,5.133962631225586,-21.68992042541504,-22.857728958129883,-0.48593223094940186,-0.3137739896774292,-1.010168194770813,0.30747926235198975,-0.5091145038604736,0.03333352133631706,1.0231232643127441,1.231707215309143,0.39293208718299866,0.6201252341270447,-0.36548128724098206,-0.287987619638443,0.017486538738012314,-0.32584598660469055,5.980000019073486,-0.5493309497833252,-0.3179398477077484,-1.0479223728179932,0.3796166181564331,-0.33027738332748413,-0.01790187507867813,0.544929563999176,0.6959788203239441,0.6793559789657593,0.784263551235199,-0.44054675102233887,-0.23261255025863647,-0.10550673305988312,-0.49203434586524963,-0.19807426631450653,0.2639913558959961,-1.0526444911956787,-0.11870671063661575,0.4098912179470062,-0.9980184435844421,-0.3882516026496887,-0.4339771866798401,1.5201780796051025,-1.7460908889770508,0.133339062333107,-0.370141863822937,1.581848382949829,-1.8856393098831177,0.0025859635788947344,-0.0026622251607477665,0.008009983226656914,-0.006397923920303583,0.37157949805259705,0.37276723980903625,-0.6516503095626831,-0.6573271751403809,-1.1627823114395142,-1.163834810256958,1.5666431188583374,1.5598385334014893,-1.5810242891311646,-1.5790209770202637,0.4189503788948059,-0.910250723361969,1.9398729801177979,-1.9765050411224365,-9.425816535949707,-9.163505554199219,11.657716751098633,9.543959617614746,27.129344940185547,26.905458450317383,-24.81666374206543,-25.527856826782227,24.069143295288086,30.157676696777344
0.061,0.5510937571525574,-0.01550348475575447,-0.07487884163856506,0.13714049756526947,1.2664278745651245,0.23018643260002136,0.1683395504951477,-0.010407403111457825,-0.9856741428375244,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.003511587390676141,-0.007647386286407709,0.025233009830117226,-0.021199241280555725,0.27924585342407227,0.282572865486145,-0.5125081539154053,-0.5323811769485474,-0.9164885878562927,-0.9181691408157349,1.3019217252731323,1.3084133863449097,-1.3342225551605225,-1.339491844177246,-0.024862585589289665,-0.11362368613481522,1.4039356708526611,-1.035404920578003,-9.443169593811035,-9.340679168701172,14.954877853393555,13.958579063415527,25.314678192138672,25.42428207397461,-26.32325553894043,-25.038551330566406,22.191598892211914,23.26727294921875,-0.5493309497833252,-0.3179398477077484,-1.0479223728179932,0.3796166181564331,-0.33027738332748413,-0.01790187507867813,0.544929563999176,0.6959788203239441,0.6793559789657593,0.784263551235199,-0.44054675102233887,-0.23261255025863647,-0.10550673305988312,-0.49203434586524963,5.960999965667725,-0.7738233208656311,0.19696243107318878,-1.2543352842330933,1.0049775838851929,-0.1905600130558014,-0.375798761844635,-0.5297750234603882,-0.25293636322021484,1.0417824983596802,0.9794370532035828,0.22655479609966278,0.37885430455207825,-0.5842448472976685,-0.9049401879310608,-0.29249295592308044,0.28945568203926086,-0.9016766548156738,-0.010112747550010681,0.31609591841697693,-0.8899499177932739,-0.5077096223831177,-0.6984823346138,1.6547276973724365,-1.880056619644165,0.3179139196872711,-0.5973550081253052,1.7236378192901611,-2.0300047397613525,0.0013324355240911245,-0.004994550719857216,0.035207878798246384,-0.026016781106591225,0.19122831523418427,0.19514964520931244,-0.36369144916534424,-0.3870297372341156,-0.6787728071212769,-0.6790068745613098,1.0438379049301147,1.062156319618225,-1.07233464717865,-1.0978000164031982,-0.34770381450653076,0.5156164765357971,0.664945125579834,-0.02415168099105358,-8.610757827758789,-8.542620658874512,14.444153785705566,14.903055191040039,24.315887451171875,24.370948791503906,-24.917598724365234,-23.844921112060547,29.482637405395508,21.811166763305664
0.08,0.5510937571525574,-0.01550348475575447,-0.07487884163856506,0.08254534006118774,0.6983745098114014,0.14264394342899323,0.18489854037761688,-0.01028328388929367,-0.9827038049697876,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.003444501431658864,0.001758582191541791,0.037245891988277435,-0.023342778906226158,0.11662554740905762,0.12043843418359756,-0.22018446028232574,-0.24108852446079254,-0.45900794863700867,-0.4594487249851227,0.8024478554725647,0.8173049092292786,-0.810940682888031,-0.8299154043197632,-0.8650959730148315,0.41473662853240967,-0.13229826092720032,0.5552629828453064,-6.612831115722656,-6.567484378814697,15.05803394317627,13.763134956359863,20.152542114257812,20.16030502319336,-26.701160430908203,-21.17643165588379,31.862777709960938,19.33779525756836,-0.7738233208656311,0.19696243107318878,-1.2543352842330933,1.0049775838851929,-0.1905600130558014,-0.375798761844635,-0.5297750234603882,-0.25293636322021484,1.0417824983596802,0.9794370532035828,0.22655479609966278,0.37885430455207825,-0.5842448472976685,-0.9049401879310608,5.940999984741211,-0.9416127800941467,0.13993807137012482,-1.2122511863708496,0.8766624927520752,-0.3371167480945587,-0.48035866022109985,-0.8406161069869995,-0.15109309554100037,0.7914679646492004,1.1001899242401123,0.06263341009616852,0.14491716027259827,-0.5511513352394104,-0.8560017943382263,-0.3816496729850769,0.2655486464500427,-0.8887713551521301,0.029928144067525864,0.24305829405784607,-0.805727481842041,-0.5569176077842712,-0.9084451198577881,1.6810221672058105,-1.9387661218643188,0.37812256813049316,-0.6855007410049438,1.7360482215881348,-2.0899529457092285,-0.009326914325356483,0.0077460044994950294,0.03163043037056923,-0.015178523026406765,0.06481346487998962,0.06765880435705185,-0.08930426090955734,-0.10910120606422424,-0.29620373249053955,-0.2960778772830963,0.5760107040405273,0.5865653157234192,-0.5602070093154907,-0.5616398453712463,-0.5393629670143127,0.4899730682373047,-0.8958171010017395,1.0735982656478882,-4.164494514465332,-4.268057823181152,11.62515926361084,12.039942741394043,13.335187911987305,13.349080085754395,-20.032182693481445,-20.485591888427734,20.738563537597656,21.344377517700195
0.102,0.5844712853431702,-0.05529975891113281,-0.746968150138855,0.17923957109451294,0.6135215163230896,0.05292949452996254,0.19593825936317444,-0.012662583030760288,-0.9805344939231873,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.01313791237771511,0.01064371969550848,0.01908142678439617,-0.0026038424111902714,0.0310988649725914,0.03253738582134247,0.008740047924220562,-0.007758661173284054,-0.19035331904888153,-0.19005805253982544,0.3918140232563019,0.39250531792640686,-0.3033921718597412,-0.2948130667209625,-0.24269670248031616,0.12252624332904816,-1.5295727252960205,1.3951210975646973,-2.7972946166992188,-2.9600002765655518,7.907373428344727,8.318704605102539,8.592008590698242,8.605860710144043,-15.907835006713867,-17.152498245239258,27.176523208618164,27.75066375732422,-0.9416127800941467,0.13993807137012482,-1.2122511863708496,0.8766624927520752,-0.3371167480945587,-0.48035866022109985,-0.8406161069869995,-0.15109309554100037,0.7914679646492004,1.1001899242401123,0.06263341009616852,0.14491716027259827,-0.5511513352394104,-0.8560017943382263,5.920000076293945,-0.9106631875038147,0.046905774623155594,-0.8451082110404968,0.5261662006378174,-0.4659365713596344,-0.6169280409812927,-0.5061095952987671,-0.10129531472921371,0.9363701939582825,1.0415399074554443,-0.3187981843948364,-0.035763829946517944,-0.14323577284812927,-0.640978991985321,-0.4184906482696533,0.22139018774032593,-0.8460931777954102,0.026690516620874405,0.17239713668823242,-0.7782787680625916,-0.48973584175109863,-0.9297999143600464,1.5988115072250366,-1.8661420345306396,0.3206028342247009,-0.7171242237091064,1.6970832347869873,-2.066171169281006,-0.013941683806478977,0.009735267609357834,0.0014755886513739824,0.01200567651540041,0.00859183818101883,0.00833476334810257,0.06166190281510353,0.05105040967464447,-0.1228853389620781,-0.12259948998689651,0.27853864431381226,0.27011895179748535,-0.08638030290603638,-0.08352507650852203,0.06013958528637886,-0.2501504719257355,-1.8850336074829102,1.4477488994598389,-1.857784628868103,-2.030116081237793,3.6001951694488525,4.187495231628418,5.439177513122559,5.428561210632324,-8.619057655334473,-9.276333808898926,18.669143676757812,17.628652572631836
0.121,0.5844712853431702,-0.05529975891113281,-0.746968150138855,0.2578223943710327,1.0133556127548218,-0.033415280282497406,0.21203391253948212,-0.017373964190483093,-0.9771078824996948,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.011692091822624207,0.005746180657297373,-0.017258279025554657,0.02495245262980461,-0.00574469193816185,-0.007634187117218971,0.08520201593637466,0.07996596395969391,-0.08046010881662369,-0.08034898340702057,0.21508806943893433,0.20388872921466827,0.012703912332654,0.00852720346301794,0.3658124506473541,-0.48857080936431885,-1.814598798751831,1.1472675800323486,-1.1257470846176147,-1.2789005041122437,1.721139907836914,2.14880633354187,3.4264109134674072,3.403850793838501,-5.354725360870361,-5.418030261993408,3.7721643447875977,3.6281545162200928,-0.9106631875038147,0.046905774623155594,-0.8451082110404968,0.5261662006378174,-0.4659365713596344,-0.6169280409812927,-0.5061095952987671,-0.10129531472921371,0.9363701939582825,1.0415399074554443,-0.3187981843948364,-0.035763829946517944,-0.14323577284812927,-0.640978991985321,5.901000022888184,-0.5149961113929749,0.032044801861047745,-0.7741864919662476,0.34703755378723145,-0.6917927861213684,-0.17123828828334808,0.017556123435497284,0.21164590120315552,1.1295461654663086,0.7500207424163818,-0.394705206155777,-0.3239003121852875,0.2779669761657715,-0.31246259808540344,-0.3379943370819092,0.14284689724445343,-0.7764600515365601,0.021356459707021713,0.24848899245262146,-0.8374341726303101,-0.4384145438671112,-0.8095608949661255,1.5387294292449951,-1.7245292663574219,0.24706080555915833,-0.6547006368637085,1.6055665016174316,-1.972151279449463,-0.004630944225937128,0.004590248689055443,-0.03015834465622902,0.03842637315392494,-0.012917435728013515,-0.019687464460730553,0.0980609729886055,0.09648463875055313,-0.0532112643122673,-0.05212092399597168,0.16669709980487823,0.15427815914154053,0.015415369533002377,0.013332719914615154,1.2074675559997559,0.7602598667144775,-0.22137229144573212,2.1023547649383545,-0.22573339939117432,-1.4182379245758057,1.0890804529190063,1.5666524171829224,2.2675280570983887,3.1331565380096436,-4.314458847045898,-4.6499552726745605,-1.1106009483337402,-0.9974193572998047
0.141,0.5419415831565857,-0.03621977940201759,-1.1076709032058716,-1.1467225551605225,0.12954621016979218,0.286143034696579,0.2206306755542755,-0.0009542175102978945,-0.975356936454773,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.007375032640993595,0.014602641575038433,-0.027402088046073914,0.06059936434030533,-0.012411476112902164,-0.02813461236655712,0.10444266349077225,0.10627176612615585,-0.03443404659628868,-0.02588639035820961,0.12849074602127075,0.11435684561729431,0.0044636414386332035,0.0031809101346880198,1.0181602239608765,1.0152759552001953,0.4302676320075989,2.052121877670288,0.2015576958656311,-0.4004409909248352,0.2070777714252472,0.41375017166137695,1.5736048221588135,2.0538899898529053,-3.408858299255371,-3.4615840911865234,-0.8192530870437622,-0.697323739528656,-0.5149961113929749,0.032044801861047745,-0.7741864919662476,0.34703755378723145,-0.6917927861213684,-0.17123828828334808,0.017556123435497284,0.21164590120315552,1.1295461654663086,0.7500207424163818,-0.394705206155777,-0.3239003121852875,0.2779669761657715,-0.31246259808540344,5.88100004196167,-0.41942620277404785,-0.1764821857213974,-0.6926634311676025,0.27985119819641113,-0.624851644039154,-0.09772375226020813,0.1739616096019745,0.36547133326530457,1.3378057479858398,0.6665021777153015,-0.7096008062362671,-0.6598596572875977,0.2609668970108032,-0.010740995407104492,-0.27385371923446655,0.12031053751707077,-0.6895785927772522,-0.03344231843948364,0.30491358041763306,-0.8878915309906006,-0.39237314462661743,-0.7103400230407715,1.429964542388916,-1.6579729318618774,0.19349320232868195,-0.5850324630737305,1.475818395614624,-1.8497109413146973,0.007375032640993595,0.014602641575038433,-0.027402088046073914,0.06059936434030533,-0.012411476112902164,-0.02813461236655712,0.10444266349077225,0.10627176612615585,-0.03443404659628868,-0.02588639035820961,0.12849074602127075,0.11435684561729431,0.0044636414386332035,0.0031809101346880198,1.0181602239608765,1.0152759552001953,0.4302676320075989,2.052121877670288,0.2015576958656311,-0.4004409909248352,0.2070777714252472,0.41375017166137695,1.5736048221588135,2.0538899898529053,-3.408858299255371,-3.4615840911865234,-0.8192530870437622,-0.697323739528656
0.161,0.5419415831565857,-0.03621977940201759,-1.1076709032058716,0.34355390071868896,-0.6392707824707031,0.12079475075006485,0.215083509683609,0.005278092809021473,-0.9765813946723938,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.012182184495031834,0.022707536816596985,-0.029891621321439743,0.073410265147686,-0.0075150588527321815,-0.022001193836331367,0.09496619552373886,0.09481191635131836,-0.005855739116668701,0.0008123894804157317,0.0770893543958664,0.06580537557601929,-0.0001508063724031672,0.0015312295872718096,-0.4826730191707611,-0.47671833634376526,-1.103098750114441,-1.1494038105010986,0.42974644899368286,0.9214168190956116,-0.7946518063545227,-1.14211106300354,1.552146315574646,0.8806934356689453,-1.877476453781128,-1.7002254724502563,-0.027823152020573616,0.14373013377189636,-0.41942620277404785,-0.1764821857213974,-0.6926634311676025,0.27985119819641113,-0.624851644039154,-0.09772375226020813,0.1739616096019745,0.36547133326530457,1.3378057479858398,0.6665021777153015,-0.7096008062362671,-0.6598596572875977,0.2609668970108032,-0.010740995407104492,5.861000061035156,-0.34611475467681885,-0.21608299016952515,-0.5642587542533875,0.32337090373039246,-0.6504523158073425,-0.05704572796821594,0.4037325382232666,0.4673992395401001,1.3763221502304077,0.6990827918052673,-0.8641396164894104,-0.8083383440971375,0.28652018308639526,0.09823478013277054,-0.223455548286438,0.10264219343662262,-0.6365087628364563,-0.07074190676212311,0.3432953655719757,-0.9049750566482544,-0.3372512459754944,-0.603286862373352,1.3369474411010742,-1.6183063983917236,0.1775893270969391,-0.5247163772583008,1.3738245964050293,-1.761246681213379,0.005967674311250448,0.01654365286231041,-0.04140247032046318,0.05765942111611366,0.00013251876225695014,-0.011509732343256474,0.0846836268901825,0.08116501569747925,0.005654879845678806,0.009238995611667633,0.060924630612134933,0.050403524190187454,0.0004053491575177759,0.0018106158822774887,-0.6688783764839172,-0.6647427082061768,-1.0928778648376465,-1.802491545677185,0.9493412375450134,1.1510140895843506,-1.1941229104995728,-1.5141077041625977,0.9549221992492676,0.8133178949356079,-1.4500877857208252,-1.433618187904358,0.0813630223274231,-0.05929994583129883
0.181,0.4631887972354889,0.10180901736021042,-1.0843647718429565,2.442941904067993,-1.7796313762664795,0.5600457787513733,0.19159208238124847,-0.019402015954256058,-0.9812828302383423,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.011547442525625229,-0.00082468829350546,-0.06657630950212479,0.028481045737862587,0.05335923284292221,0.04260566830635071,0.053203463554382324,0.009369740262627602,-0.06237390264868736,-0.05490237474441528,0.08143885433673859,0.19464725255966187,-0.0029534227214753628,-0.17753224074840546,-3.036677598953247,-2.899817943572998,-4.169683933258057,-3.8505663871765137,9.887755393981934,10.87496280670166,-4.900351524353027,-11.347710609436035,-15.622882843017578,-15.605708122253418,4.540486812591553,25.81716537475586,0.670689582824707,-29.81424903869629,-0.34611475467681885,-0.21608299016952515,-0.5642587542533875,0.32337090373039246,-0.6504523158073425,-0.05704572796821594,0.4037325382232666,0.4673992395401001,1.3763221502304077,0.6990827918052673,-0.8641396164894104,-0.8083383440971375,0.28652018308639526,0.09823478013277054,5.841000080108643,-0.5198206901550293,0.1674240678548813,-0.620235800743103,0.5667398571968079,-0.8616935014724731,-0.5138551592826843,0.9871772527694702,0.9358288049697876,0.8362598419189453,0.5027845501899719,-0.842115044593811,-0.5066930055618286,0.17661742866039276,-0.46193498373031616,-0.24168294668197632,0.04099772125482559,-0.7449893951416016,0.006485063582658768,0.24828389286994934,-0.9625914096832275,-0.32368457317352295,-0.40389910340309143,1.2959449291229248,-1.6259489059448242,0.2304796278476715,-0.37745097279548645,1.398239016532898,-1.8570570945739746,-0.011547442525625229,-0.00082468829350546,-0.06657630950212479,0.028481045737862587,0.05335923284292221,0.04260566830635071,0.053203463554382324,0.009369740262627602,-0.06237390264868736,-0.05490237474441528,0.08143885433673859,0.19464725255966187,-0.0029534227214753628,-0.17753224074840546,-3.036677598953247,-2.899817943572998,-4.169683933258057,-3.8505663871765137,9.887755393981934,10.87496280670166,-4.900351524353027,-11.347710609436035,-15.622882843017578,-15.605708122253418,4.540486812591553,25.81716537475586,0.670689582824707,-29.81424903869629
0.201,0.4631887972354889,0.10180901736021042,-1.0843647718429565,3.623814105987549,-0.7904003262519836,1.3184300661087036,0.16292665898799896,-0.09962597489356995,-0.9815953969955444,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,-0.12688718736171722,-0.09400426596403122,-0.19839341938495636,-0.059856146574020386,0.20518110692501068,0.31378647685050964,-0.07487600296735764,-0.22754564881324768,-0.3497179448604584,-0.4647788405418396,0.13604456186294556,0.695637583732605,0.06868312507867813,-0.6835482120513916,-5.543605327606201,-4.484864711761475,-6.312362194061279,-3.7452340126037598,5.058873176574707,10.687804222106934,-6.698995590209961,-10.070401191711426,-12.172197341918945,-16.793949127197266,1.5277905464172363,24.176525115966797,20.006181716918945,-23.279319763183594,-0.5198206901550293,0.1674240678548813,-0.620235800743103,0.5667398571968079,-0.8616935014724731,-0.5138551592826843,0.9871772527694702,0.9358288049697876,0.8362598419189453,0.5027845501899719,-0.842115044593811,-0.5066930055618286,0.17661742866039276,-0.46193498373031616,5.821000099182129,-0.46471595764160156,0.37797290086746216,-0.5354449152946472,0.44064846634864807,-0.7891811728477478,-0.6725742220878601,1.075492024421692,0.7789726257324219,0.990260660648346,0.4813239872455597,-0.5567218661308289,-0.6637563109397888,0.0869312733411789,-0.7619583606719971,-0.23702046275138855,0.028303567320108414,-0.7607295513153076,0.09773575514554977,0.1610983908176422,-0.9967647194862366,-0.2957035303115845,-0.2821265459060669,1.3467919826507568,-1.6521916389465332,0.22540193796157837,-0.3430323004722595,1.3711804151535034,-1.9799680709838867,-0.12688718736171722,-0.09400426596403122,-0.19839341938495636,-0.059856146574020386,0.20518110692501068,0.31378647685050964,-0.07487600296735764,-0.22754564881324768,-0.3497179448604584,-0.4647788405418396,0.13604456186294556,0.695637583732605,0.06868312507867813,-0.6835482120513916,-5.543605327606201,-4.484864711761475,-6.312362194061279,-3.7452340126037598,5.058873176574707,10.687804222106934,-6.698995590209961,-10.070401191711426,-12.172197341918945,-16.793949127197266,1.5277905464172363,24.176525115966797,20.006181716918945,-23.279319763183594
