timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.021,0.0,0.0,0.0,2.321504533747687e-14,-5.2265744493852975e-15,1.2867856660517762e-15,9.978594719604433e-17,-2.1621098313817253e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.3479065507136035e-14,-6.4494299861057e-15,-5.8168933096669744e-15,-6.713839367404129e-15,-5.564871361705666e-15,1.6461502571219616e-14,-2.1455383517467e-14,5.79121550587096e-15,-4.213673138707408e-14,-1.0373408370083128e-14,-1.951906958817546e-14,-2.7649378012833958e-14,-2.165334776979498e-16,-1.6305031868939224e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,0.19550424814224243,-0.07976435124874115,-0.43792596459388733,0.4739469289779663,0.3528236746788025,0.5387717485427856,-0.38668012619018555,-0.8821860551834106,-0.7713773846626282,-1.1314929723739624,2.0748541355133057,2.2224280834198,-1.9926201105117798,-2.1944949626922607,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-2.3479065507136035e-14,-6.4494299861057e-15,-5.8168933096669744e-15,-6.713839367404129e-15,-5.564871361705666e-15,1.6461502571219616e-14,-2.1455383517467e-14,5.79121550587096e-15,-4.213673138707408e-14,-1.0373408370083128e-14,-1.951906958817546e-14,-2.7649378012833958e-14,-2.165334776979498e-16,-1.6305031868939224e-14
0.042,0.0,0.0,0.0,-6.0973819174031316e-15,-9.936438472154738e-15,-1.782911392104341e-15,7.011940569440561e-17,-5.186303657571521e-17,-1.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-4.5017492981784795e-15,1.044680462199566e-15,-1.5518542507414056e-15,4.369510937969612e-15,3.580415467823979e-15,1.1218680335840087e-14,1.619126348566171e-14,-1.781204070144208e-14,-4.809368710028371e-14,-1.0427750615847175e-15,-5.1554335073981244e-14,2.860337766879932e-14,1.0264149590216796e-14,-2.963664266796874e-14,0.39100849628448486,-0.1595287024974823,-0.8758519291877747,0.9478938579559326,-0.1147526204586029,0.257143497467041,0.6228396892547607,-0.36817216873168945,1.0004452466964722,0.28021401166915894,0.7977081537246704,1.0928561687469482,-0.5414401888847351,-0.9451898336410522,5.979000091552734,0.2831459045410156,-0.0417439341545105,-0.9568681716918945,0.9918177723884583,-0.2545619308948517,0.21432578563690186,0.6078958511352539,-0.4193998873233795,1.1140730381011963,0.3762994408607483,0.7835619449615479,1.1705271005630493,-0.8094819784164429,-1.0975655317306519,0.1415729522705078,-0.02087196707725525,-0.47843408584594727,0.4959088861942291,0.2829190492630005,0.5173628926277161,-0.39415204524993896,-0.9077998995780945,-0.7145634889602661,-1.0834503173828125,2.0677809715270996,2.261263608932495,-2.126641035079956,-2.2706828117370605,0.0,0.0,0.0,0.0,0.41019999980926514,0.41019999980926514,-0.6980999708175659,-0.6980999708175659,-1.2716000080108643,-1.2716000080108643,1.6759999990463257,1.6759999990463257,-1.7218999862670898,-1.7218999862670898,-6.294278537640656e-15,-1.8161846673933266e-14,-1.6675314015897336e-14,-1.212537828389898e-14,1.3071729232350636e-14,-2.6456197957783255e-16,1.281422444012175e-14,4.1371548927578855e-14,-5.299193633272019e-14,2.0104738661093184e-14,-3.260353141978922e-14,-8.056276051002578e-14,8.492987603882056e-15,5.1960917664926887e-14
0.062,0.006911377888172865,-0.0004832064441870898,-0.3185311257839203,0.007991692051291466,0.1885913461446762,0.005163753870874643,0.0011122379219159484,9.177754805023142e-07,-0.9999994039535522,0.20000000298023224,0.0,0.0,0.0,9.972208499675617e-05,-4.496771362028085e-05,0.00010012786515289918,5.2512848924379796e-05,0.40991511940956116,0.40996965765953064,-0.7009777426719666,-0.6990699172019958,-1.271706223487854,-1.2717280387878418,1.68980073928833,1.689188838005066,-1.7389891147613525,-1.7425189018249512,0.01893347129225731,-0.021264594048261642,0.0071915690787136555,0.0035056706983596087,-0.07714421302080154,-0.0699092373251915,-0.4646562337875366,-0.2509084641933441,-0.028632301837205887,-0.03144688531756401,1.907218098640442,1.7829025983810425,-2.3101508617401123,-2.608747720718384,0.2831459045410156,-0.0417439341545105,-0.9568681716918945,0.9918177723884583,-0.2545619308948517,0.21432578563690186,0.6078958511352539,-0.4193998873233795,1.1140730381011963,0.3762994408607483,0.7835619449615479,1.1705271005630493,-0.8094819784164429,-1.0975655317306519,5.960000038146973,0.22589091956615448,-0.027880597859621048,-0.960059642791748,0.9185739755630493,-0.2780516445636749,0.1799108386039734,0.6282137036323547,-0.3669506311416626,1.2041945457458496,0.45147940516471863,0.7795754671096802,1.0766470432281494,-0.9290357232093811,-1.1205202341079712,0.11294545978307724,-0.013940298929810524,-0.480029821395874,0.45928698778152466,0.27117419242858887,0.5001554489135742,-0.38399311900138855,-0.8815752863883972,-0.6695027351379395,-1.0458602905273438,2.0657877922058105,2.2143235206604004,-2.186417818069458,-2.2821600437164307,0.00036542912130244076,-0.0005172157543711364,9.00299710338004e-05,1.9154244000674225e-05,0.40845954418182373,0.4086046516895294,-0.7067763805389404,-0.7033711075782776,-1.2722222805023193,-1.2722795009613037,1.7089083194732666,1.707545280456543,-1.7615623474121094,-1.7673039436340332,0.03297160565853119,-0.06683661043643951,-0.006425865925848484,-0.008246678858995438,-0.20120516419410706,-0.19033557176589966,-0.6680834889411926,-0.5638874173164368,-0.06967081129550934,-0.07348747551441193,1.8981940746307373,1.8604564666748047,-2.211843967437744,-2.3806426525115967
0.081,0.006911377888172865,-0.0004832064441870898,-0.3185311257839203,0.016069794073700905,0.18338128924369812,0.0073162587359547615,0.0067711928859353065,-0.00030479897395707667,-0.9999770522117615,0.20000000298023224,0.0,0.0,0.0,0.0006744028069078922,-0.0012505949707701802,2.2695536245009862e-05,-0.00010821619798662141,0.40947073698043823,0.40975669026374817,-0.7140507698059082,-0.7100107073783875,-1.2795964479446411,-1.2797220945358276,1.7276490926742554,1.726234793663025,-1.7832486629486084,-1.7901921272277832,-0.009379747323691845,-0.025446584448218346,-0.0048921965062618256,-0.011396577581763268,1.8407114744186401,1.8593194484710693,-0.6307051777839661,-0.5911295413970947,-3.8785266876220703,-3.8998918533325195,1.9676588773727417,1.972023844718933,-2.2166032791137695,-2.2989695072174072,0.22589091956615448,-0.027880597859621048,-0.960059642791748,0.9185739755630493,-0.2780516445636749,0.1799108386039734,0.6282137036323547,-0.3669506311416626,1.2041945457458496,0.45147940516471863,0.7795754671096802,1.0766470432281494,-0.9290357232093811,-1.1205202341079712,5.940999984741211,0.26320648193359375,0.041039515286684036,-1.0052647590637207,0.9179267883300781,-0.3365643322467804,0.05237194150686264,0.6109179258346558,-0.385973185300827,1.2256234884262085,0.4822074770927429,0.7982593774795532,1.1275780200958252,-1.0104176998138428,-1.1096582412719727,0.13160324096679688,0.020519757643342018,-0.5026323795318604,0.45896339416503906,0.24191783368587494,0.43638595938682556,-0.39264100790023804,-0.8910865783691406,-0.65878826379776,-1.0304962396621704,2.075129747390747,2.2397890090942383,-2.227108955383301,-2.276729106903076,0.0006744028069078922,-0.0012505949707701802,2.2695536245009862e-05,-0.00010821619798662141,0.40947073698043823,0.40975669026374817,-0.7140507698059082,-0.7100107073783875,-1.2795964479446411,-1.2797220945358276,1.7276490926742554,1.726234793663025,-1.7832486629486084,-1.7901921272277832,-0.009379747323691845,-0.025446584448218346,-0.0048921965062618256,-0.011396577581763268,1.8407114744186401,1.8593194484710693,-0.6307051777839661,-0.5911295413970947,-3.8785266876220703,-3.8998918533325195,1.9676588773727417,1.972023844718933,-2.2166032791137695,-2.2989695072174072
0.102,-0.02976984716951847,-0.0017468713922426105,-0.19711704552173615,0.02574213407933712,0.025620756670832634,0.02027447521686554,0.008705984801054,-0.0007456782623194158,-0.9999618530273438,0.20000000298023224,0.0,0.0,0.0,0.0001897498150356114,-0.0017674381379038095,-0.00014684790221508592,-0.0002775839529931545,0.44945892691612244,0.4502842426300049,-0.7267972230911255,-0.7227606177330017,-1.3597925901412964,-1.3604544401168823,1.7682675123214722,1.767848253250122,-1.8242814540863037,-1.8319898843765259,-0.032976169139146805,-0.03510089963674545,-0.006892666220664978,-0.008390670642256737,1.7471474409103394,1.7814128398895264,-0.647203803062439,-0.6697207689285278,-3.4534759521484375,-3.48060941696167,2.012397289276123,2.0955991744995117,-1.8825640678405762,-1.9002141952514648,0.26320648193359375,0.041039515286684036,-1.0052647590637207,0.9179267883300781,-0.3365643322467804,0.05237194150686264,0.6109179258346558,-0.385973185300827,1.2256234884262085,0.4822074770927429,0.7982593774795532,1.1275780200958252,-1.0104176998138428,-1.1096582412719727,5.920000076293945,0.271945983171463,0.07056394219398499,-0.9991708993911743,0.9163662791252136,-0.3015028238296509,0.03842029720544815,0.6384293437004089,-0.3993203639984131,1.1477025747299194,0.46440964937210083,0.8194549679756165,1.14906907081604,-1.0294039249420166,-1.1298660039901733,0.1359729915857315,0.03528197109699249,-0.49958544969558716,0.4581831395626068,0.2594485878944397,0.4294101595878601,-0.37888529896736145,-0.8977601528167725,-0.6977487206459045,-1.0393952131271362,2.0857274532318115,2.2505345344543457,-2.2366018295288086,-2.2868330478668213,-0.00020062411203980446,-0.002161553828045726,-0.0001953696773853153,-0.00034013373078778386,0.46537983417510986,0.46658337116241455,-0.7331178188323975,-0.7293381690979004,-1.3910661935806274,-1.391972303390503,1.787826418876648,1.788364291191101,-1.8420710563659668,-1.8499338626861572,-0.0407818965613842,-0.042653415352106094,-0.002695057773962617,-0.004009262192994356,1.4685662984848022,1.5091068744659424,-0.6154615879058838,-0.6414358615875244,-2.8698246479034424,-2.8913700580596924,1.902215838432312,2.0069735050201416,-1.6966804265975952,-1.7134363651275635
0.121,-0.02976984716951847,-0.0017468713922426105,-0.19711704552173615,0.02689221128821373,-0.07627665996551514,0.03583858907222748,0.00801450852304697,-0.0012880607973784208,-0.9999670386314392,0.20000000298023224,0.0,0.0,0.0,-0.0006394130177795887,-0.0026225936599075794,-0.0001880091876955703,-0.0003443454043008387,0.4785630702972412,0.48020225763320923,-0.7389858365058899,-0.7354395389556885,-1.4167200326919556,-1.4177956581115723,1.8059499263763428,1.8076171875,-1.857972264289856,-1.8660354614257812,-0.047135286033153534,-0.04869382455945015,0.003936497028917074,0.0028679491952061653,1.1991513967514038,1.2450509071350098,-0.560893177986145,-0.5806030631065369,-2.3265299797058105,-2.33931303024292,1.7339366674423218,1.852942943572998,-1.505624771118164,-1.5305821895599365,0.271945983171463,0.07056394219398499,-0.9991708993911743,0.9163662791252136,-0.3015028238296509,0.03842029720544815,0.6384293437004089,-0.3993203639984131,1.1477025747299194,0.46440964937210083,0.8194549679756165,1.14906907081604,-1.0294039249420166,-1.1298660039901733,5.901000022888184,0.2568504810333252,0.07597771286964417,-0.9821386337280273,0.9121185541152954,-0.27245861291885376,0.036665551364421844,0.635627269744873,-0.4168681204319,1.1025774478912354,0.4657387435436249,0.833570122718811,1.1531063318252563,-1.0290011167526245,-1.1473363637924194,0.1284252405166626,0.03798885643482208,-0.49106931686401367,0.4560592770576477,0.27397069334983826,0.42853277921676636,-0.3802863359451294,-0.9065340161323547,-0.7203112840652466,-1.0387306213378906,2.092785120010376,2.2525532245635986,-2.236400604248047,-2.2955682277679443,-0.0006394130177795887,-0.0026225936599075794,-0.0001880091876955703,-0.0003443454043008387,0.4785630702972412,0.48020225763320923,-0.7389858365058899,-0.7354395389556885,-1.4167200326919556,-1.4177956581115723,1.8059499263763428,1.8076171875,-1.857972264289856,-1.8660354614257812,-0.047135286033153534,-0.04869382455945015,0.003936497028917074,0.0028679491952061653,1.1991513967514038,1.2450509071350098,-0.560893177986145,-0.5806030631065369,-2.3265299797058105,-2.33931303024292,1.7339366674423218,1.852942943572998,-1.505624771118164,-1.5305821895599365
0.142,-0.09014257043600082,-0.0029512434266507626,-0.0035688832867890596,0.021790865808725357,-0.1309003084897995,0.05303501710295677,0.00579109787940979,-0.0017857324564829469,-0.9999816417694092,0.20000000298023224,0.0,0.0,0.0,-0.0016745022730901837,-0.0036831737961620092,7.646415178896859e-05,-9.861229773378e-05,0.4971621036529541,0.49980679154396057,-0.7487789988517761,-0.7453917860984802,-1.452930212020874,-1.4540244340896606,1.836077332496643,1.840313196182251,-1.8839396238327026,-1.8927305936813354,-0.05510363355278969,-0.056015919893980026,0.022120552137494087,0.02161329612135887,0.6973764896392822,0.7510034441947937,-0.4223948121070862,-0.4183436334133148,-1.3776788711547852,-1.367061734199524,1.2856464385986328,1.4212229251861572,-1.1132363080978394,-1.1613744497299194,0.2568504810333252,0.07597771286964417,-0.9821386337280273,0.9121185541152954,-0.27245861291885376,0.036665551364421844,0.635627269744873,-0.4168681204319,1.1025774478912354,0.4657387435436249,0.833570122718811,1.1531063318252563,-1.0290011167526245,-1.1473363637924194,5.88100004196167,0.2870945930480957,0.06660620123147964,-0.9848942756652832,0.9270523190498352,-0.21858808398246765,0.06841754168272018,0.6803793907165527,-0.4241763949394226,1.0274382829666138,0.4329901933670044,0.8587315678596497,1.1834412813186646,-1.02313232421875,-1.1755861043930054,0.14354729652404785,0.03330310061573982,-0.4924471378326416,0.4635261595249176,0.3009059429168701,0.4444087743759155,-0.35791027545928955,-0.9101881980895996,-0.7578808665275574,-1.0551049709320068,2.105365753173828,2.2677206993103027,-2.233466148376465,-2.3096930980682373,-0.0022355683613568544,-0.004251682199537754,0.00035235873656347394,0.00017673506226856261,0.5028551816940308,0.5060490965843201,-0.7526150941848755,-0.7491062879562378,-1.464436411857605,-1.465351939201355,1.847571849822998,1.8533962965011597,-1.8940222263336182,-1.9036972522735596,-0.05608515441417694,-0.05669841915369034,0.032843153923749924,0.03269989788532257,0.4693239629268646,0.5246427059173584,-0.3551270663738251,-0.32796406745910645,-0.9764975309371948,-0.9518409371376038,1.070623755455017,1.326060175895691,-0.9698956608772278,-1.2316876649856567
0.161,-0.09014257043600082,-0.0029512434266507626,-0.0035688832867890596,0.01829802803695202,-0.12200366705656052,0.06987786293029785,0.0025622148532420397,-0.0022914966102689505,-0.9999940991401672,0.20000000298023224,0.0,0.0,0.0,-0.0027967302594333887,-0.004818179178982973,0.0007456158054992557,0.0005627016071230173,0.506558358669281,0.510074257850647,-0.756048321723938,-0.752161979675293,-1.4726983308792114,-1.4728424549102783,1.8585846424102783,1.865861177444458,-1.9049278497695923,-1.9156016111373901,-0.062443941831588745,-0.06308215856552124,0.0335167795419693,0.03324069455265999,0.38140448927879333,0.3076954782009125,-0.31910237669944763,-0.2922269105911255,-0.8742525577545166,-0.5933917760848999,0.9865819811820984,1.135909080505371,-0.9980491995811462,-1.0764826536178589,0.2870945930480957,0.06660620123147964,-0.9848942756652832,0.9270523190498352,-0.21858808398246765,0.06841754168272018,0.6803793907165527,-0.4241763949394226,1.0274382829666138,0.4329901933670044,0.8587315678596497,1.1834412813186646,-1.02313232421875,-1.1755861043930054,5.860000133514404,0.27840158343315125,0.06225641816854477,-0.9901446104049683,0.9326384663581848,-0.20916786789894104,0.07790569961071014,0.6804184317588806,-0.4339214563369751,1.011962890625,0.4311278462409973,0.8720690608024597,1.1908499002456665,-1.0308810472488403,-1.194334864616394,0.13920079171657562,0.031128209084272385,-0.49507230520248413,0.4663192331790924,0.3056160807609558,0.4491528570652008,-0.3578907549381256,-0.9150606989860535,-0.7656185626983643,-1.056036114692688,2.112034559249878,2.2714250087738037,-2.2373404502868652,-2.3190674781799316,-0.003452886361628771,-0.005477946251630783,0.0011260876199230552,0.0009443755261600018,0.5096277594566345,0.5131969451904297,-0.7589568495750427,-0.7547987699508667,-1.4803284406661987,-1.479058861732483,1.8668882846832275,1.875756025314331,-1.9134838581085205,-1.9249465465545654,-0.0638078823685646,-0.06394592672586441,0.046082813292741776,0.04651504382491112,0.20477621257305145,0.2761709690093994,-0.27164822816848755,-0.2397979497909546,-0.5971162915229797,-0.572904646396637,0.7086641192436218,0.869024932384491,-0.7459933161735535,-0.8238308429718018
0.181,-0.15701115131378174,-0.05971113592386246,0.19499817490577698,0.12916924059391022,-0.417301744222641,0.004013536032289267,-0.00045566033804789186,-0.0027350145392119884,-0.9999961853027344,0.20000000298023224,0.0,0.0,0.0,-0.003800447564572096,-0.005829191766679287,0.0017910016467794776,0.0021182019263505936,0.5103453397750854,0.5146318674087524,-0.76050865650177,-0.7576046586036682,-1.4836900234222412,-1.4823254346847534,1.87264084815979,1.8852752447128296,-1.925432801246643,-1.9351780414581299,0.02914525754749775,0.024109825491905212,0.05164849013090134,0.5563077926635742,-0.08581146597862244,0.08838346600532532,0.4520641565322876,-0.6770188808441162,0.18027956783771515,-0.06699353456497192,0.4580361247062683,2.5513598918914795,-4.079720497131348,-3.8826236724853516,0.27840158343315125,0.06225641816854477,-0.9901446104049683,0.9326384663581848,-0.20916786789894104,0.07790569961071014,0.6804184317588806,-0.4339214563369751,1.011962890625,0.4311278462409973,0.8720690608024597,1.1908499002456665,-1.0308810472488403,-1.194334864616394,5.841000080108643,0.30184292793273926,0.08536875993013382,-1.005016803741455,0.9351087212562561,-0.08851541578769684,0.12349477410316467,0.7009057402610779,-0.35904860496520996,0.939082145690918,0.39859580993652344,0.9091194868087769,1.093518614768982,-1.0762989521026611,-1.1723142862319946,0.15092146396636963,0.04268437996506691,-0.5025084018707275,0.46755436062812805,0.3659422993659973,0.4719473719596863,-0.347647100687027,-0.8776242733001709,-0.8020589351654053,-1.0723021030426025,2.1305596828460693,2.222759246826172,-2.260049343109131,-2.3080570697784424,-0.004515388980507851,-0.006558738648891449,-0.0025355787947773933,0.020174497738480568,0.5073465704917908,0.5142709016799927,-0.7405608892440796,-0.7717971205711365,-1.4722671508789062,-1.4765634536743164,1.8670634031295776,1.9449876546859741,-1.9886656999588013,-2.0222439765930176,-0.08825218677520752,-0.08701561391353607,-0.38805463910102844,2.66524076461792,-0.5086589455604553,-0.10604947805404663,3.2510313987731934,-1.9768710136413574,1.947811245918274,1.0241975784301758,-1.3640179634094238,7.478484153747559,-4.3114728927612305,-9.052577018737793
0.201,-0.15701115131378174,-0.05971113592386246,0.19499817490577698,0.2937442362308502,-1.239122986793518,-0.22051872313022614,-0.018475595861673355,-0.007808936294168234,-0.9997988343238831,0.20000000298023224,0.0,0.0,0.0,-0.004012693651020527,-0.006115629803389311,-0.004615441430360079,0.0540626235306263,0.5011917948722839,0.5119260549545288,-0.6952304244041443,-0.7923631072044373,-1.446649193763733,-1.4609506130218506,1.8497086763381958,2.0186455249786377,-2.051936388015747,-2.092414379119873,0.11834536492824554,0.11946327239274979,-0.1792691946029663,3.853102922439575,-0.7437816858291626,-0.35851019620895386,5.344377040863037,-1.9722445011138916,3.1553497314453125,1.9976978302001953,-2.2098944187164307,7.037538051605225,-6.949599266052246,-5.805086612701416,0.30184292793273926,0.08536875993013382,-1.005016803741455,0.9351087212562561,-0.08851541578769684,0.12349477410316467,0.7009057402610779,-0.35904860496520996,0.939082145690918,0.39859580993652344,0.9091194868087769,1.093518614768982,-1.0762989521026611,-1.1723142862319946,5.821000099182129,0.21981827914714813,0.18135592341423035,-0.9378748536109924,1.0493688583374023,0.04840904101729393,0.15114453434944153,0.5240842700004578,-0.35131263732910156,1.0133346319198608,0.4861046373844147,0.8789885640144348,0.8864753246307373,-1.04704749584198,-1.03180730342865,0.10990913957357407,0.09067796170711517,-0.4689374268054962,0.5246844291687012,0.43440452218055725,0.4857722520828247,-0.43605783581733704,-0.8737562894821167,-0.7649326920509338,-1.0285476446151733,2.1154942512512207,2.1192376613616943,-2.2454237937927246,-2.2378036975860596,-0.0032518275547772646,-0.005320828873664141,-0.007516071200370789,0.09671461582183838,0.4925231337547302,0.5077942609786987,-0.6372291445732117,-0.8115076422691345,-1.4088995456695557,-1.4371540546417236,1.8252334594726562,2.0877249240875244,-2.124375104904175,-2.143650531768799,0.027608118951320648,0.03267698734998703,-0.39370256662368774,4.522624492645264,-1.031503677368164,-0.4777306914329529,6.027385234832764,-1.8169056177139282,4.371336936950684,2.708281993865967,-2.5554697513580322,6.627545356750488,-7.317964553833008,-4.449068069458008
