timestamp_s,obs_0: base_lin_vel_x,obs_1: base_lin_vel_y,obs_2: base_lin_vel_z,obs_3: base_ang_vel_x,obs_4: base_ang_vel_y,obs_5: base_ang_vel_z,obs_6: projected_gravity_x,obs_7: projected_gravity_y,obs_8: projected_gravity_z,obs_9: pose_commands_cmd_0,obs_10: pose_commands_cmd_1,obs_11: pose_commands_cmd_2,obs_12: pose_commands_cmd_3,obs_13: joint_pos_FL_HAA,obs_14: joint_pos_FR_HAA,obs_15: joint_pos_HL_HAA,obs_16: joint_pos_HR_HAA,obs_17: joint_pos_FL_HFE,obs_18: joint_pos_FR_HFE,obs_19: joint_pos_HL_HFE,obs_20: joint_pos_HR_HFE,obs_21: joint_pos_FL_KFE,obs_22: joint_pos_FR_KFE,obs_23: joint_pos_HL_KFE,obs_24: joint_pos_HR_KFE,obs_25: joint_pos_HL_AFE,obs_26: joint_pos_HR_AFE,obs_27: joint_vel_FL_HAA,obs_28: joint_vel_FR_HAA,obs_29: joint_vel_HL_HAA,obs_30: joint_vel_HR_HAA,obs_31: joint_vel_FL_HFE,obs_32: joint_vel_FR_HFE,obs_33: joint_vel_HL_HFE,obs_34: joint_vel_HR_HFE,obs_35: joint_vel_FL_KFE,obs_36: joint_vel_FR_KFE,obs_37: joint_vel_HL_KFE,obs_38: joint_vel_HR_KFE,obs_39: joint_vel_HL_AFE,obs_40: joint_vel_HR_AFE,obs_41: actions_FL_HAA,obs_42: actions_FR_HAA,obs_43: actions_HL_HAA,obs_44: actions_HR_HAA,obs_45: actions_FL_HFE,obs_46: actions_FR_HFE,obs_47: actions_HL_HFE,obs_48: actions_HR_HFE,obs_49: actions_FL_KFE,obs_50: actions_FR_KFE,obs_51: actions_HL_KFE,obs_52: actions_HR_KFE,obs_53: actions_HL_AFE,obs_54: actions_HR_AFE,obs_55: time_remaining_s_time,action_IA_FL_HAA,action_IA_FR_HAA,action_IA_HL_HAA,action_IA_HR_HAA,action_IA_FL_HFE,action_IA_FR_HFE,action_IA_HL_HFE,action_IA_HR_HFE,action_IA_FL_KFE,action_IA_FR_KFE,action_IA_HL_KFE,action_IA_HR_KFE,action_IA_HL_AFE,action_IA_HR_AFE,target_envoyee_FL_HAA,target_envoyee_FR_HAA,target_envoyee_HL_HAA,target_envoyee_HR_HAA,target_envoyee_FL_HFE,target_envoyee_FR_HFE,target_envoyee_HL_HFE,target_envoyee_HR_HFE,target_envoyee_FL_KFE,target_envoyee_FR_KFE,target_envoyee_HL_KFE,target_envoyee_HR_KFE,target_envoyee_HL_AFE,target_envoyee_HR_AFE,position_reelle_FL_HAA,position_reelle_FR_HAA,position_reelle_HL_HAA,position_reelle_HR_HAA,position_reelle_FL_HFE,position_reelle_FR_HFE,position_reelle_HL_HFE,position_reelle_HR_HFE,position_reelle_FL_KFE,position_reelle_FR_KFE,position_reelle_HL_KFE,position_reelle_HR_KFE,position_reelle_HL_AFE,position_reelle_HR_AFE,vitesse_reelle_FL_HAA,vitesse_reelle_FR_HAA,vitesse_reelle_HL_HAA,vitesse_reelle_HR_HAA,vitesse_reelle_FL_HFE,vitesse_reelle_FR_HFE,vitesse_reelle_HL_HFE,vitesse_reelle_HR_HFE,vitesse_reelle_FL_KFE,vitesse_reelle_FR_KFE,vitesse_reelle_HL_KFE,vitesse_reelle_HR_KFE,vitesse_reelle_HL_AFE,vitesse_reelle_HR_AFE
0.102,0.01643356680870056,-0.0018675895407795906,-0.2177095264196396,0.002770635997876525,-0.11570953577756882,0.028468921780586243,0.017320385202765465,-0.000446566438768059,-0.9998499155044556,0.20000000298023224,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.378221333026886,-0.1547349989414215,-0.8543387651443481,0.9042497277259827,-0.12483936548233032,0.2024875432252884,0.5915535092353821,-0.38788115978240967,1.0367603302001953,0.32456955313682556,0.7937460541725159,1.0442540645599365,-0.5645363330841064,-0.9208932518959045,0.17019958794116974,-0.06963074952363968,-0.3844524323940277,0.40691235661506653,0.3540222942829132,0.501319408416748,-0.43190088868141174,-0.8726464509963989,-0.8050578236579895,-1.1255437135696411,2.0331857204437256,2.145914316177368,-1.9759411811828613,-2.1363019943237305,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457
0.106,0.01643356680870056,-0.0018675895407795906,-0.2177095264196396,0.002770635997876525,-0.11570953577756882,0.028468921780586243,0.017320385202765465,-0.000446566438768059,-0.9998499155044556,0.20000000298023224,0.0,0.0,0.0,0.0006298081134445965,-0.0020765066146850586,0.0003393171646166593,0.00014858612848911434,0.42534831166267395,0.4260559380054474,-0.7191466689109802,-0.7184190154075623,-1.3252671957015991,-1.3249460458755493,1.7142751216888428,1.716115951538086,-1.774039387702942,-1.776598334312439,-0.02113936096429825,-0.019638782367110252,0.017380038276314735,0.017926113680005074,0.22818350791931152,0.24954436719417572,-0.02916516363620758,-0.022905215620994568,-0.3116084635257721,-0.29598817229270935,0.41311782598495483,0.46897223591804504,-0.4677425026893616,-0.48862767219543457,0.378221333026886,-0.1547349989414215,-0.8543387651443481,0.9042497277259827,-0.12483936548233032,0.2024875432252884,0.5915535092353821,-0.38788115978240967,1.0367603302001953,0.32456955313682556,0.7937460541725159,1.0442540645599365,-0.5645363330841064,-0.9208932518959045,5.995999813079834,0.2684926986694336,-0.03273767977952957,-0.9253661036491394,0.9453571438789368,-0.260651558637619,0.1533300280570984,0.586951494216919,-0.4398512542247772,1.1529227495193481,0.43012380599975586,0.7749325633049011,1.1120151281356812,-0.8173487782478333,-1.0616093873977661,0.13784167170524597,-0.021695030853152275,-0.45485997200012207,0.4661019444465637,0.287289023399353,0.48831045627593994,-0.40735188126564026,-0.9134876728057861,-0.7061305642127991,-1.0634386539459229,2.0604381561279297,2.223398208618164,-2.1151111125946045,-2.2410643100738525,0.0003748699091374874,-0.0023113093338906765,0.0005729445838369429,0.00039960912545211613,0.4263266921043396,0.4272925853729248,-0.718751847743988,-0.717931866645813,-1.325244665145874,-1.3246917724609375,1.717350959777832,1.7198673486709595,-1.7778254747390747,-1.780606746673584,-0.020175866782665253,-0.01911294274032116,0.022058529779314995,0.023236997425556183,-0.022464530542492867,-0.0014132990036159754,0.069546639919281,0.07885030657052994,0.19976288080215454,0.22237306833267212,0.13030269742012024,0.1861758679151535,-0.19597767293453217,-0.21404534578323364
0.122,-0.006747819017618895,-0.002143519464880228,-0.05588554963469505,-0.011579746380448341,-0.06659088283777237,0.02528795413672924,0.01540482509881258,-0.00042182966717518866,-0.9998812675476074,0.20000000298023224,0.0,0.0,0.0,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998,0.2684926986694336,-0.03273767977952957,-0.9253661036491394,0.9453571438789368,-0.260651558637619,0.1533300280570984,0.586951494216919,-0.4398512542247772,1.1529227495193481,0.43012380599975586,0.7749325633049011,1.1120151281356812,-0.8173487782478333,-1.0616093873977661,5.979000091552734,0.2435474693775177,-0.0030569988302886486,-0.929656982421875,1.0003211498260498,-0.25801539421081543,0.17494702339172363,0.6311658620834351,-0.4553232789039612,1.1209287643432617,0.4218149483203888,0.7904973030090332,1.1678740978240967,-0.8686294555664062,-1.1230655908584595,0.12338052690029144,-0.0035451524890959263,-0.4638316333293915,0.4967547059059143,0.2818019688129425,0.49673718214035034,-0.3850004971027374,-0.9245341420173645,-0.7106350660324097,-1.060967206954956,2.070167303085327,2.2562830448150635,-2.152104377746582,-2.279195785522461,0.0002252472040709108,-0.002453114138916135,0.0007581234676763415,0.000597842619754374,0.42577898502349854,0.4269070625305176,-0.7180790901184082,-0.7171744704246521,-1.323124647140503,-1.3223785161972046,1.7177236080169678,1.7206684350967407,-1.7787888050079346,-1.781707763671875,-0.017590031027793884,-0.016799118369817734,0.024341538548469543,0.025483030825853348,-0.1019490659236908,-0.08244311064481735,0.09288646280765533,0.10390430688858032,0.30886873602867126,0.33418092131614685,-0.014852852560579777,0.037056632339954376,-0.06493424624204636,-0.08114193379878998
0.143,-0.007067797239869833,-0.001266652368940413,-0.0028892219997942448,0.002030501840636134,0.06102399900555611,0.01625841297209263,0.015680138021707535,-0.00023459934163838625,-0.9998770356178284,0.20000000298023224,0.0,0.0,0.0,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914,0.2435474693775177,-0.0030569988302886486,-0.929656982421875,1.0003211498260498,-0.25801539421081543,0.17494702339172363,0.6311658620834351,-0.4553232789039612,1.1209287643432617,0.4218149483203888,0.7904973030090332,1.1678740978240967,-0.8686294555664062,-1.1230655908584595,5.959000110626221,0.2333741933107376,0.008679995313286781,-0.9564162492752075,1.0188114643096924,-0.2702077031135559,0.18045935034751892,0.6367349624633789,-0.44659876823425293,1.1107544898986816,0.4168379306793213,0.8064888119697571,1.206879734992981,-0.9009318947792053,-1.1582895517349243,0.11735643446445465,0.0035514826886355877,-0.47677046060562134,0.5081406235694885,0.2757667303085327,0.5000604391098022,-0.38025927543640137,-0.9217128157615662,-0.7156639695167542,-1.0629596710205078,2.078336715698242,2.2771241664886475,-2.170339584350586,-2.2988598346710205,0.0001420518383383751,-0.0025256583467125893,0.0013598123332485557,0.0012053699465468526,0.4228323698043823,0.42411455512046814,-0.7169173359870911,-0.7161186337471008,-1.317211627960205,-1.3157453536987305,1.7172811031341553,1.7219576835632324,-1.7806141376495361,-1.7845786809921265,-0.008904751390218735,-0.008618590421974659,0.02091164141893387,0.02146463468670845,-0.1856318712234497,-0.1739787459373474,0.017961187288165092,0.019820408895611763,0.2529187798500061,0.27514198422431946,-0.11831081658601761,-0.08363455533981323,0.021392034366726875,0.027334874495863914
0.162,-0.0003893594548571855,-0.001113969599828124,0.019602494314312935,0.932799756526947,-2.717416763305664,-0.979533314704895,-0.007914734072983265,-0.00649116700515151,-0.9999476075172424,0.20000000298023224,0.0,0.0,0.0,0.0024267849512398243,-0.0007100647781044245,-0.008628022857010365,0.0202682726085186,0.41209420561790466,0.4168871343135834,-0.7135118246078491,-0.7345539927482605,-1.2879263162612915,-1.2962274551391602,1.7517564296722412,1.7947609424591064,-1.8907966613769531,-1.9101696014404297,0.9776799082756042,0.9218046069145203,-3.7625412940979004,6.7159223556518555,-3.163925886154175,-1.6227200031280518,0.7661397457122803,-7.7096052169799805,10.060676574707031,5.694430828094482,12.972661972045898,23.52452850341797,-30.868799209594727,-30.353742599487305,0.2333741933107376,0.008679995313286781,-0.9564162492752075,1.0188114643096924,-0.2702077031135559,0.18045935034751892,0.6367349624633789,-0.44659876823425293,1.1107544898986816,0.4168379306793213,0.8064888119697571,1.206879734992981,-0.9009318947792053,-1.1582895517349243,5.939000129699707,-0.5525463819503784,-0.1899840235710144,-1.404714822769165,0.8888611197471619,-0.2298494577407837,0.032499250024557114,-0.11547813564538956,0.5778401494026184,0.7262334823608398,0.5068814158439636,0.3832099437713623,0.04350366070866585,-0.9186621308326721,-1.0541176795959473,-0.23691022396087646,-0.08513765782117844,-0.6797987222671509,0.4508015513420105,0.29332441091537476,0.43381068110466003,-0.7182810306549072,-0.4604331851005554,-0.8892013430595398,-1.022639274597168,1.8886780738830566,1.755689024925232,-2.1801416873931885,-2.253948926925659,0.0024267849512398243,-0.0007100647781044245,-0.008628022857010365,0.0202682726085186,0.41209420561790466,0.4168871343135834,-0.7135118246078491,-0.7345539927482605,-1.2879263162612915,-1.2962274551391602,1.7517564296722412,1.7947609424591064,-1.8907966613769531,-1.9101696014404297,0.9776799082756042,0.9218046069145203,-3.7625412940979004,6.7159223556518555,-3.163925886154175,-1.6227200031280518,0.7661397457122803,-7.7096052169799805,10.060676574707031,5.694430828094482,12.972661972045898,23.52452850341797,-30.868799209594727,-30.353742599487305
0.182,-0.027430450543761253,-0.19709013402462006,0.3538544476032257,4.340590953826904,-2.0384576320648193,-0.9185158610343933,-0.0518670417368412,-0.05120466277003288,-0.9973403811454773,0.20000000298023224,0.0,0.0,0.0,-0.016365764662623405,-0.0007682609721086919,-0.15942175686359406,0.12770035862922668,0.37314122915267944,0.39811867475509644,-0.6130232810974121,-0.8246902823448181,-1.1581588983535767,-1.1828701496124268,1.8580034971237183,1.9738438129425049,-1.9723621606826782,-1.894318699836731,-9.673745155334473,-4.229424953460693,-14.38337230682373,-6.613228797912598,5.80141019821167,-3.501354455947876,8.541521072387695,5.748049259185791,-23.899267196655273,9.62646198272705,-0.08692299574613571,-18.434621810913086,-26.688697814941406,32.43585968017578,-0.5525463819503784,-0.1899840235710144,-1.404714822769165,0.8888611197471619,-0.2298494577407837,0.032499250024557114,-0.11547813564538956,0.5778401494026184,0.7262334823608398,0.5068814158439636,0.3832099437713623,0.04350366070866585,-0.9186621308326721,-1.0541176795959473,5.919000148773193,-0.4258578419685364,0.12794949114322662,-0.9801684617996216,0.9220510721206665,-0.3231329321861267,-0.7151187658309937,-0.1388739049434662,-0.3757566213607788,0.7855177521705627,1.2200922966003418,0.6112030744552612,0.45339107513427734,-0.8594054579734802,-0.7271866798400879,-0.21532705426216125,0.04906350374221802,-0.5090556740760803,0.460003137588501,0.2531026005744934,0.09075762331485748,-0.7626113295555115,-0.8434237837791443,-0.8798771500587463,-0.6976624131202698,1.9723091125488281,1.8879948854446411,-2.154456615447998,-2.1023387908935547,-0.016365764662623405,-0.0007682609721086919,-0.15942175686359406,0.12770035862922668,0.37314122915267944,0.39811867475509644,-0.6130232810974121,-0.8246902823448181,-1.1581588983535767,-1.1828701496124268,1.8580034971237183,1.9738438129425049,-1.9723621606826782,-1.894318699836731,-9.673745155334473,-4.229424953460693,-14.38337230682373,-6.613228797912598,5.80141019821167,-3.501354455947876,8.541521072387695,5.748049259185791,-23.899267196655273,9.62646198272705,-0.08692299574613571,-18.434621810913086,-26.688697814941406,32.43585968017578
0.204,-0.12408801913261414,0.03838767856359482,0.35884541273117065,-2.4582841396331787,-1.5921558141708374,-0.011590220034122467,-0.09071845561265945,-0.02173365280032158,-0.9956393837928772,0.20000000298023224,0.0,0.0,0.0,-0.10526039451360703,-0.005904988385736942,-0.28476837277412415,0.11983484774827957,0.31679567694664,0.36094793677330017,-0.6239809393882751,-0.6862875819206238,-1.015753149986267,-1.048219919204712,1.9412497282028198,1.9256343841552734,-2.010874032974243,-2.0605556964874268,4.41310977935791,4.73166036605835,0.9963052868843079,5.15530252456665,-8.539281845092773,-10.011669158935547,-11.984731674194336,-6.098735332489014,23.4511661529541,21.655405044555664,16.666284561157227,5.342428207397461,13.952564239501953,9.728280067443848,-0.4258578419685364,0.12794949114322662,-0.9801684617996216,0.9220510721206665,-0.3231329321861267,-0.7151187658309937,-0.1388739049434662,-0.3757566213607788,0.7855177521705627,1.2200922966003418,0.6112030744552612,0.45339107513427734,-0.8594054579734802,-0.7271866798400879,5.89900016784668,-0.14542686939239502,-0.11501982063055038,-1.046485185623169,0.9659271836280823,-0.16566762328147888,0.23155920207500458,1.3436115980148315,0.14233183860778809,0.940241277217865,0.6630927920341492,0.42010700702667236,0.8663155436515808,-0.8037965893745422,-1.1887625455856323,-0.08697479963302612,-0.04685257002711296,-0.5218238830566406,0.4806675314903259,0.3199397921562195,0.48245736956596375,-0.09992589056491852,-0.6485829949378967,-0.8093190789222717,-0.9158143997192383,1.894679069519043,2.0870413780212402,-2.126864194869995,-2.294887065887451,-0.10204509645700455,0.019682632759213448,-0.28961408138275146,0.16415512561798096,0.28811410069465637,0.28655755519866943,-0.6731148362159729,-0.7362516522407532,-0.9953577518463135,-0.9614158868789673,2.0083632469177246,1.9568889141082764,-2.033399820327759,-2.056288242340088,-2.5262370109558105,-0.2236722856760025,-1.3750433921813965,1.315303087234497,-4.09596586227417,-7.681931495666504,-1.117292881011963,-2.0866456031799316,9.123343467712402,13.559664726257324,-2.8733696937561035,0.3396452069282532,8.041468620300293,6.392175674438477
0.222,0.003505455330014229,-0.10504169762134552,0.2626309096813202,-0.40561285614967346,-1.3324308395385742,-0.11961532384157181,-0.1171969622373581,-0.004063535947352648,-0.9931004047393799,0.20000000298023224,0.0,0.0,0.0,-0.11900726705789566,0.012241369113326073,-0.28007692098617554,0.19916465878486633,0.26174938678741455,0.2730664908885956,-0.6474388837814331,-0.7354790568351746,-0.8952204585075378,-0.9891322255134583,2.001784324645996,2.0205538272857666,-2.0700368881225586,-2.1998484134674072,-1.681014060974121,-4.108726501464844,0.6989491581916809,6.3607916831970215,-2.7663092613220215,6.1765313148498535,7.981723308563232,2.101536989212036,21.309690475463867,-24.73734474182129,-5.777838706970215,16.124422073364258,-5.7424139976501465,-32.038917541503906,-0.14542686939239502,-0.11501982063055038,-1.046485185623169,0.9659271836280823,-0.16566762328147888,0.23155920207500458,1.3436115980148315,0.14233183860778809,0.940241277217865,0.6630927920341492,0.42010700702667236,0.8663155436515808,-0.8037965893745422,-1.1887625455856323,5.879000186920166,-0.10217893123626709,0.10457146167755127,-1.040725827217102,0.9920136332511902,-0.26644769310951233,-0.17693038284778595,-0.20848152041435242,-0.17479464411735535,1.172450065612793,0.6132760047912598,0.5923643708229065,0.4794082045555115,-0.49170324206352234,-1.1016640663146973,-0.054677996784448624,0.042371898889541626,-0.5205090045928955,0.4944728910923004,0.2812725305557251,0.3378070592880249,-0.7320992350578308,-0.7718058824539185,-0.6977693438529968,-0.9600472450256348,1.9644317626953125,1.9328378438949585,-1.9836628437042236,-2.27494740486145,-0.11900726705789566,0.012241369113326073,-0.28007692098617554,0.19916465878486633,0.26174938678741455,0.2730664908885956,-0.6474388837814331,-0.7354790568351746,-0.8952204585075378,-0.9891322255134583,2.001784324645996,2.0205538272857666,-2.0700368881225586,-2.1998484134674072,-1.681014060974121,-4.108726501464844,0.6989491581916809,6.3607916831970215,-2.7663092613220215,6.1765313148498535,7.981723308563232,2.101536989212036,21.309690475463867,-24.73734474182129,-5.777838706970215,16.124422073364258,-5.7424139976501465,-32.038917541503906
0.244,0.15846258401870728,-0.17439104616641998,0.22854922711849213,-1.2359822988510132,-0.8440998792648315,-0.5556492805480957,-0.13830511271953583,0.012969800271093845,-0.9903047680854797,0.20000000298023224,0.0,0.0,0.0,-0.11736704409122467,-0.04002688452601433,-0.2752528488636017,0.2915126085281372,0.29983556270599365,0.2865770161151886,-0.49663546681404114,-0.6813939809799194,-0.8543367385864258,-0.9371291995048523,1.917572259902954,2.0732078552246094,-2.197190284729004,-2.236992835998535,2.8926923274993896,-1.4814082384109497,0.2960398495197296,7.1930317878723145,0.29899877309799194,-5.228866100311279,5.035040378570557,3.793809175491333,-0.9607943892478943,17.433732986450195,-2.2114901542663574,7.890326023101807,-3.949312925338745,-29.83426856994629,-0.10217893123626709,0.10457146167755127,-1.040725827217102,0.9920136332511902,-0.26644769310951233,-0.17693038284778595,-0.20848152041435242,-0.17479464411735535,1.172450065612793,0.6132760047912598,0.5923643708229065,0.4794082045555115,-0.49170324206352234,-1.1016640663146973,5.857999801635742,-0.07071812450885773,0.005062592215836048,-1.4042714834213257,0.8253900408744812,-0.34435832500457764,0.4360716938972473,0.2803036868572235,-0.3946590721607208,1.1978960037231445,0.6322935223579407,0.9482625722885132,0.5613431930541992,-0.942085325717926,-1.1328686475753784,-0.03729095309972763,0.006515356246381998,-0.6839730143547058,0.4208728075027466,0.24234600365161896,0.5991929173469543,-0.5753632187843323,-0.8830670714378357,-0.675163745880127,-0.9559126496315002,2.131561279296875,1.9542882442474365,-2.1720147132873535,-2.2869956493377686,-0.11736704409122467,-0.04002688452601433,-0.2752528488636017,0.2915126085281372,0.29983556270599365,0.2865770161151886,-0.49663546681404114,-0.6813939809799194,-0.8543367385864258,-0.9371291995048523,1.917572259902954,2.0732078552246094,-2.197190284729004,-2.236992835998535,2.8926923274993896,-1.4814082384109497,0.2960398495197296,7.1930317878723145,0.29899877309799194,-5.228866100311279,5.035040378570557,3.793809175491333,-0.9607943892478943,17.433732986450195,-2.2114901542663574,7.890326023101807,-3.949312925338745,-29.83426856994629
0.262,-0.03090505488216877,0.1541740745306015,-0.1252901703119278,1.4048449993133545,-0.939387857913971,-1.6566141843795776,-0.15517163276672363,-0.03729363903403282,-0.9871833324432373,0.20000000298023224,0.0,0.0,0.0,-0.08804470300674438,-0.030506592243909836,-0.32148152589797974,0.3537956476211548,0.2646843194961548,0.2915431559085846,-0.5807617902755737,-0.7164996266365051,-0.7135082483291626,-0.9928910136222839,2.040090799331665,2.0425939559936523,-2.2172772884368896,-2.245013952255249,-4.520665645599365,-6.472616672515869,-14.122052192687988,-5.952101707458496,-4.978039741516113,6.047647953033447,1.1090601682662964,-5.931756973266602,18.07488441467285,-12.265751838684082,11.752392768859863,13.44055461883545,-27.024782180786133,-25.63559913635254,-0.07071812450885773,0.005062592215836048,-1.4042714834213257,0.8253900408744812,-0.34435832500457764,0.4360716938972473,0.2803036868572235,-0.3946590721607208,1.1978960037231445,0.6322935223579407,0.9482625722885132,0.5613431930541992,-0.942085325717926,-1.1328686475753784,5.839000225067139,-0.026413239538669586,0.1717623770236969,-1.154325008392334,0.8417079448699951,-0.33533531427383423,-0.4145784378051758,-0.4756692051887512,0.574084460735321,1.2094255685806274,0.6035448312759399,0.5077994465827942,0.5598808526992798,-1.0965826511383057,-1.357339859008789,-0.015615053474903107,0.07794460654258728,-0.5878435373306274,0.420855849981308,0.2425137162208557,0.24253898859024048,-0.8998773694038391,-0.4582586884498596,-0.6677148938179016,-0.968436062335968,1.9500657320022583,1.955775260925293,-2.260373592376709,-2.3892126083374023,-0.08804470300674438,-0.030506592243909836,-0.32148152589797974,0.3537956476211548,0.2646843194961548,0.2915431559085846,-0.5807617902755737,-0.7164996266365051,-0.7135082483291626,-0.9928910136222839,2.040090799331665,2.0425939559936523,-2.2172772884368896,-2.245013952255249,-4.520665645599365,-6.472616672515869,-14.122052192687988,-5.952101707458496,-4.978039741516113,6.047647953033447,1.1090601682662964,-5.931756973266602,18.07488441467285,-12.265751838684082,11.752392768859863,13.44055461883545,-27.024782180786133,-25.63559913635254
