timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
0.5001840810000431,17,-580.1945742940791,-572.0,0.0,-0.35999998450279236,1.8224369996460155
0.600171156000215,11,25.2782911042182,35.0,-1.0,-5.839999675750732,1.9637169998532045
0.600171156000215,13,-101.25170386038141,-91.0,-1.0,-1.7799999713897705,1.9596530000853818
0.600171156000215,15,360.8682836274116,364.0,-22.0,2.609999895095825,1.9355250005901325
0.600171156000215,17,-581.741701724151,-572.0,-15.0,-1.3299999237060547,2.4411589993178495
0.7001672880005572,11,23.74027118747032,31.0,-50.0,-4.230000019073486,1.9000049996975577
0.7001672880005572,13,-102.7897237771293,-93.0,-33.0,-2.1499998569488525,1.8213809998997021
0.7001672880005572,15,359.3302637106637,363.0,-18.0,1.959999918937683,1.8915890004791436
0.7001672880005572,17,-583.2797216408989,-575.0,-32.0,-1.2200000286102295,1.795716999367869
0.800180251000711,11,22.212760949665547,28.0,-24.0,-1.9299999475479126,2.0085810001546633
0.800180251000711,13,-104.31723401493406,-97.0,-42.0,-1.090000033378601,2.104197999869939
0.800180251000711,15,357.8027534728589,360.0,-18.0,2.1599998474121094,2.044644999841694
0.800180251000711,17,-584.8072318787036,-578.0,-20.0,-1.209999918937683,2.078309000353329
0.9001671340001849,11,20.697921336080963,27.0,0.0,-5.690000057220459,1.959365000402613
0.9001671340001849,13,-105.83207362851864,-100.0,-18.0,-0.23999999463558197,1.8038440002783318
0.9001671340001849,15,356.28791385927434,359.0,-12.0,3.549999952316284,1.9290929994895123
0.9001671340001849,17,-586.3220714922882,-580.0,-4.0,-0.47999998927116394,2.043333999608876
1.0001743370003169,11,19.19654356712433,26.0,-8.0,-4.289999961853027,2.0252209997124737
1.0001743370003169,13,-107.33345139747529,-100.0,5.0,-0.2199999988079071,3.131143999780761
1.0001743370003169,15,354.78653609031767,359.0,3.0,3.5399999618530273,1.6513959999429062
1.0001743370003169,17,-587.8234492612448,-580.0,0.0,-0.2199999988079071,2.042085000539373
1.1001916840004924,11,17.7102687703393,26.0,-2.0,-6.989999771118164,2.0269489996280754
1.1001916840004924,13,-108.81972619426031,-98.0,6.0,-2.679999828338623,1.8065329995806678
1.1001916840004924,15,353.3002612935327,355.0,-28.0,1.5099999904632568,1.6373160005969112
1.1001916840004924,17,-589.3097240580298,-580.0,-12.0,-1.5199999809265137,1.9068849996983772
1.20019626300018,11,16.240903711448958,22.0,-52.0,-6.670000076293945,1.7398440004399163
1.20019626300018,13,-110.28909125315064,-99.0,-15.0,-4.75,1.7558130002726102
1.20019626300018,15,351.8308962346423,354.0,-10.0,0.7199999690055847,1.9847410003421828
1.20019626300018,17,-590.7790891169202,-583.0,-46.0,-1.4900000095367432,1.8793970002661808
1.3002226660000815,11,14.789393262514796,19.0,-11.0,-2.0799999237060547,1.9786929997280822
1.3002226660000815,13,-111.74060170208482,-103.0,-50.0,-3.0899999141693115,1.795365000361926
1.3002226660000815,15,350.37938578570817,354.0,-1.0,0.5399999618530273,1.8393970003671711
1.3002226660000815,17,-592.2305995658544,-587.0,-32.0,-1.1100000143051147,1.8969650000144611
1.400171053000122,11,13.358601989069903,20.0,25.0,-7.309999942779541,1.8177649999415735
1.400171053000122,13,-113.1713929755297,-107.0,-29.0,-1.4299999475479126,1.9965810006397078
1.400171053000122,15,348.94859451226324,353.0,-26.0,2.359999895095825,1.9386290005058981
1.400171053000122,17,-593.6613908392992,-587.0,0.0,-1.5399999618530273,1.9680380000863806
1.500169456000549,11,11.948101067514276,19.0,-8.0,-7.299999713897705,1.8721000005825772
1.500169456000549,13,-114.58189389708534,-108.0,-2.0,-0.6499999761581421,1.766724000844988
1.500169456000549,15,347.53809359070766,352.0,0.0,2.169999837875366,1.8418609997752355
1.500169456000549,17,-595.0718917608549,-587.0,-1.0,-1.3600000143051147,1.8329009999433765
1.6001738750001095,11,10.55992065384984,19.0,-6.0,-7.259999752044678,1.8865969996113563
1.6001738750001095,13,-115.97007431074977,-107.0,17.0,-3.759999990463257,1.87283600007504
1.6001738750001095,15,346.1499131770432,349.0,-14.0,0.4899999797344208,1.8795249998220243
1.6001738750001095,17,-596.4600721745193,-587.0,-10.0,-2.2100000381469727,1.8787250000968925
