timestamp,motor_id,target_pos,actual_pos,actual_vel,actual_current,command_time_ms
9.500220744000217,1,160.55646401447524,159.0,3.0,1.7799999713897705,0.2087680004478898
9.600220571000136,1,160.7555528825527,158.0,-4.0,2.379999876022339,0.27228799990552943
9.700217262000479,1,160.91057796391686,158.0,3.0,2.569999933242798,0.2744329995039152
9.80020192200027,1,161.02138254139314,158.0,-1.0,2.129999876022339,0.29676800022571115
9.900211637000211,1,161.08788970673993,159.0,29.0,3.0999999046325684,0.2568320005593705
10.000200743999812,1,161.11000052086303,160.0,1.0,2.7799999713897705,0.28694499997072853
10.100217307000094,1,161.0876992248359,160.0,0.0,3.18999981880188,0.3135679999104468
10.200221519000479,1,161.0210066428707,160.0,0.0,3.549999952316284,0.25382399962836644
10.300201122000544,1,160.91002135033844,160.0,3.0,3.379999876022339,0.2434880007058382
10.400197748999744,1,160.75481170043082,160.0,2.0,2.929999828338623,0.24176099941541906
10.500215529000343,1,160.5554991842101,160.0,12.0,3.0199999809265137,0.233888000366278
10.600262267999824,1,160.31223198443672,161.0,0.0,2.4600000381469727,0.28422400009731064
10.700238031000481,1,160.02552070447678,161.0,0.0,2.4700000286102295,0.32819300031405874
10.800220259000525,1,159.6954683767063,161.0,0.0,2.25,0.2833279995684279
10.900214197999958,1,159.32237154025216,159.0,-1.0,2.8899998664855957,0.3112320000582258
11.00023306500043,1,158.90652555536388,160.0,4.0,2.7699999809265137,0.3195529998265556
11.100204573000156,1,158.44865546778803,160.0,0.0,3.1599998474121094,0.3534079996825312
11.200205488000393,1,157.94887297962737,160.0,0.0,3.5999999046325684,0.29257599999255035
11.300208546999784,1,157.40778778076447,160.0,6.0,3.0199999809265137,0.30214499929570593
11.400210550999873,1,156.8259505098921,158.0,-31.0,2.240000009536743,0.30915200022718636
11.500200905999918,1,156.2040046762346,158.0,3.0,3.5,0.2656320002643042
11.600207581000177,1,155.54238737064807,159.0,1.0,1.959999918937683,0.28147300054115476
11.700219760999971,1,154.84181024439488,158.0,-2.0,2.259999990463257,0.27753599988500355
11.800196516000142,1,154.10326856251706,158.0,0.0,2.259999990463257,0.2875200007110834
11.900219127000128,1,153.32688512296693,156.0,-28.0,2.0399999618530273,0.3122890002487111
12.000204683000447,1,152.5140644443652,155.0,6.0,3.4700000286102295,0.31148799916991265
12.100189822000175,1,151.6653313401872,156.0,-1.0,2.309999942779541,0.31196800046018325
12.200192369000433,1,150.78136296382894,156.0,-4.0,2.490000009536743,0.326848999975482
12.300199397000142,1,149.86313449973852,156.0,0.0,2.4700000286102295,0.2903360000345856
12.40011250400039,1,148.9125000599815,153.0,-34.0,2.5399999618530273,0.25532800009386847
12.50019053899996,1,147.92790098617752,151.0,-1.0,4.46999979019165,0.21961699985695304
12.600225343000602,1,146.91229801612633,152.0,5.0,2.7899999618530273,0.3331199995955103
12.700195698000243,1,145.86695922491356,152.0,-8.0,3.369999885559082,0.31011200007924344
12.800190501000543,1,144.79200499421313,152.0,0.0,3.4099998474121094,0.2584969997769804
12.900193401000251,1,143.68865757764254,149.0,-35.0,2.8299999237060547,0.3123520000372082
13.000182476000191,1,142.5582499040264,147.0,-9.0,3.609999895095825,0.41708799926709617
13.100240286999906,1,141.40094296758713,147.0,3.0,3.179999828338623,0.27219299954595044
13.200226771000416,1,140.2194994927525,147.0,-2.0,3.4099998474121094,0.3046080000785878
13.300182630000563,1,139.0146419567048,147.0,0.0,3.6599998474121094,0.31164800020633265
13.400249785000597,1,137.78582141824558,145.0,-31.0,2.419999837875366,0.22675299987895414
13.500265869000032,1,136.53622405956577,142.0,-19.0,2.5399999618530273,0.3069439999308088
13.600822625000546,1,135.25954532616527,142.0,4.0,2.929999828338623,1.5097609993972583
13.700206675000118,1,133.97897415671878,142.0,0.0,1.9799998998641968,0.29699300011998275
13.800226791000568,1,132.6726244062659,142.0,-1.0,2.059999942779541,1.7546579992995248
13.900254138000491,1,131.3498265845324,139.0,-31.0,1.96999990940094,0.3041280006073066
14.000199885000256,1,130.01307782706007,137.0,-25.0,2.6399998664855957,0.38790500002505723
14.100217408999924,1,128.66164884474517,136.0,0.0,2.7200000286102295,0.3449599998930353
14.200278420000359,1,127.29723307881822,136.0,1.0,2.6499998569488525,0.2695040002436144
14.300198535000163,1,125.92370732662746,136.0,0.0,2.7899999618530273,0.28832099997089244
14.400298266999926,1,124.53801776779652,133.0,-32.0,2.309999942779541,0.4332799999247072
14.500187182000445,1,123.14693788120192,131.0,-21.0,2.7100000381469727,0.29136000011931174
